transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
658,2/8/2022,886.04,withdrawal,Rooxo,entertainment,credit card,Kharagauli,GEL,at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum
659,2/11/2022,4508.35,deposit,Wordtune,entertainment,savings,Pasirpengarayan,IDR,cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien
660,2/2/2022,918.43,transfer,Flashspan,entertainment,checking,Зуунмод,MNT,odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede
661,2/21/2022,1162.62,deposit,Wordpedia,transportation,savings,Mufumbwe,ZMW,justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis
662,2/17/2022,8719.03,deposit,Latz,groceries,savings,Tomioka,JPY,ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis
663,2/13/2022,2992.76,deposit,Bluejam,transportation,credit card,Schirmeck,EUR,eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien
664,2/22/2022,6703.62,deposit,Buzzdog,entertainment,checking,Termas de Río Hondo,ARS,dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue
665,2/21/2022,5434.23,transfer,Youopia,utilities,checking,Zapolyarnyy,RUB,orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi
666,2/4/2022,8431.12,withdrawal,Skyble,transportation,credit card,Luoyuan,CNY,nisi eu orci mauris lacinia sapien quis libero nullam sit amet
667,2/15/2022,1586.56,deposit,Dabjam,transportation,savings,Taubaté,BRL,auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl
668,2/17/2022,9947.25,withdrawal,Voonix,transportation,savings,Daping,CNY,venenatis turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum
669,2/16/2022,3920.68,transfer,Muxo,utilities,checking,Železný Brod,CZK,in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu
670,2/19/2022,3461.3,deposit,Shufflebeat,groceries,credit card,Fuzhuang,CNY,morbi non quam nec dui luctus rutrum nulla tellus in
671,2/24/2022,1719.96,deposit,Oloo,entertainment,checking,Nalus,PHP,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean
672,2/9/2022,4644.91,transfer,Riffpedia,transportation,checking,Bang Pahan,THB,curae nulla dapibus dolor vel est donec odio justo sollicitudin
673,2/16/2022,431.21,transfer,Voonix,utilities,savings,Yong’an,CNY,odio porttitor id consequat in consequat ut nulla sed accumsan felis
674,2/26/2022,8764.42,withdrawal,Npath,groceries,credit card,Az Zaytūnīyah,ILS,id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet
675,2/16/2022,2484.62,transfer,Bubblebox,utilities,credit card,Sosnogorsk,RUB,nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et
676,2/24/2022,5017.56,deposit,Gabvine,transportation,credit card,Silva Jardim,BRL,eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget
677,2/18/2022,8356.15,withdrawal,Podcat,utilities,credit card,Ingarö,SEK,varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices
678,2/8/2022,6763.45,transfer,Ainyx,groceries,savings,Tangyu,CNY,nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante
679,2/12/2022,9377.33,deposit,Quinu,utilities,savings,El Cocuy,COP,mattis nibh ligula nec sem duis aliquam convallis nunc proin
680,2/7/2022,8520.6,transfer,Wikido,groceries,savings,Thành Phố Lạng Sơn,VND,quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin
681,2/13/2022,4018.41,withdrawal,Browsetype,transportation,credit card,Saint-Étienne,EUR,neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum
682,2/10/2022,3853.55,transfer,Topicblab,transportation,savings,Zama,JPY,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus
683,2/11/2022,7999.87,transfer,Dabfeed,transportation,credit card,Nové Město nad Metují,CZK,vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis
684,2/16/2022,2587.15,transfer,Linktype,entertainment,savings,Bombarral,EUR,nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec
685,2/5/2022,1982.66,transfer,Voonte,transportation,credit card,El Cardo,PEN,potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum
686,2/10/2022,4931.57,withdrawal,Innojam,utilities,checking,Liandu,CNY,pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit
687,2/18/2022,9538.17,withdrawal,Kimia,utilities,credit card,Khairpur,PKR,integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit
688,2/17/2022,2018.74,withdrawal,Thoughtmix,transportation,credit card,Colorado Springs,USD,in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet
689,2/18/2022,1168.04,transfer,Photobug,utilities,checking,Jianqiao,CNY,ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin
690,2/14/2022,3365.7,deposit,Meembee,entertainment,savings,Nyahururu,KES,nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam
691,2/17/2022,4700.22,transfer,InnoZ,utilities,savings,Tatarka,RUB,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices
692,2/10/2022,6653.71,deposit,Livetube,transportation,savings,Stuttgart,EUR,augue luctus tincidunt nulla mollis molestie lorem quisque ut erat
693,2/2/2022,1459.4,deposit,Vipe,transportation,credit card,L'Assomption,CAD,amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit
694,2/7/2022,5555.83,withdrawal,Devpoint,groceries,credit card,Bologoye,RUB,massa id nisl venenatis lacinia aenean sit amet justo morbi
695,2/2/2022,7995.13,transfer,Nlounge,utilities,checking,Marcq-en-Barœul,EUR,ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris
696,2/7/2022,1878.1,transfer,Yakijo,entertainment,credit card,Banjar Dukuh,IDR,nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla
697,2/8/2022,3111.54,transfer,Divavu,groceries,savings,Bhopālwāla,PKR,lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet
698,2/5/2022,797.46,withdrawal,Riffwire,entertainment,savings,Saint Louis,USD,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer
699,2/8/2022,3905.2,deposit,Shuffletag,utilities,savings,Juntas,CRC,quam turpis adipiscing lorem vitae mattis nibh ligula nec sem
700,2/9/2022,3240.94,transfer,Podcat,transportation,savings,Stockholm,SEK,interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in
701,2/22/2022,423.36,withdrawal,Kayveo,groceries,savings,Balyaga,RUB,maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra
702,2/22/2022,4252.26,withdrawal,Jaxworks,transportation,savings,Krasnogorskoye,RUB,suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum
703,2/5/2022,6912.83,transfer,Geba,transportation,savings,Chemnitz,EUR,luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi
704,2/9/2022,9086.72,withdrawal,Gevee,groceries,credit card,Qutqashen,AZN,nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan
705,2/6/2022,9763.34,deposit,Skinte,utilities,credit card,Gaojia,CNY,pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis
706,2/6/2022,576.16,withdrawal,InnoZ,transportation,checking,Picoto,EUR,morbi a ipsum integer a nibh in quis justo maecenas rhoncus
707,2/26/2022,8646.56,transfer,Oyope,transportation,checking,Konza,KES,luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit
708,2/11/2022,5254.42,deposit,Meetz,utilities,savings,Neyrīz,IRR,turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
709,2/26/2022,8790.52,deposit,Flashset,entertainment,credit card,Karanganyar,IDR,semper est quam pharetra magna ac consequat metus sapien ut nunc
710,2/19/2022,5410.74,withdrawal,Eimbee,transportation,savings,Bila Krynytsya,UAH,cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel
711,2/23/2022,6439.22,transfer,Tazzy,utilities,checking,Xiaohe,CNY,nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede
712,2/8/2022,943.9,deposit,Dabvine,groceries,savings,Iguatu,BRL,consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
713,2/6/2022,3901.59,withdrawal,Twinder,groceries,checking,Shizi,CNY,turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula
714,2/22/2022,8307.23,deposit,Wikido,entertainment,credit card,Ialibu,PGK,vehicula consequat morbi a ipsum integer a nibh in quis justo
715,2/4/2022,7070.04,deposit,Abatz,transportation,credit card,Sannikovo,RUB,eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus
716,2/25/2022,6.11,withdrawal,Feedfish,utilities,credit card,Yŏnan-ŭp,KPW,cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis
717,2/6/2022,30.49,transfer,Meevee,utilities,savings,Griboyedov,AMD,tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit
718,2/18/2022,8269.02,transfer,Leexo,transportation,savings,Doloplazy,CZK,est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien
719,2/10/2022,5540.4,transfer,Brightdog,entertainment,checking,Goroka,PGK,felis eu sapien cursus vestibulum proin eu mi nulla ac
720,2/5/2022,6831.55,withdrawal,Meembee,entertainment,savings,Meaux,EUR,mattis egestas metus aenean fermentum donec ut mauris eget massa tempor
721,2/18/2022,2114.14,deposit,Mybuzz,utilities,savings,Los Pinos,MXN,mauris sit amet eros suspendisse accumsan tortor quis turpis sed
722,2/22/2022,9573.25,transfer,Tagpad,utilities,credit card,Corozal,COP,libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras
723,2/4/2022,7897.3,transfer,Snaptags,groceries,credit card,Miami,USD,nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae
724,2/15/2022,4645.95,deposit,Riffpath,transportation,savings,Kálymnos,EUR,est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl
725,2/21/2022,5891.69,transfer,Edgetag,groceries,credit card,‘Afak,IQD,duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
726,2/7/2022,7324.46,withdrawal,Eire,entertainment,checking,Tambak,PHP,rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui
727,2/26/2022,2951.35,transfer,Cogibox,utilities,savings,Bauang,PHP,elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis
728,2/6/2022,4960.57,deposit,Roombo,transportation,checking,Xiluodu,CNY,est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo
729,2/5/2022,4120.75,withdrawal,Youtags,transportation,checking,Aurora,PHP,lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut
730,2/10/2022,546.09,transfer,Riffpath,transportation,credit card,Osa,RUB,imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
731,2/24/2022,1675.24,deposit,Trunyx,utilities,checking,Kyparissía,EUR,at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat
732,2/19/2022,6046.0,transfer,Meevee,transportation,savings,Ríohacha,COP,vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris
733,2/18/2022,9561.91,withdrawal,Dabjam,transportation,credit card,Marumori,JPY,nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla
734,2/18/2022,6044.87,deposit,Photobean,utilities,credit card,Sumalig,PHP,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla
735,2/21/2022,498.44,transfer,Kare,groceries,credit card,Simao,CNY,accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus
736,2/23/2022,2243.69,deposit,Jayo,groceries,savings,Banjar Peguyangan,IDR,vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et
737,2/1/2022,1369.78,withdrawal,Youspan,utilities,checking,Gryazovets,RUB,pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis
738,2/14/2022,575.99,transfer,Quatz,groceries,credit card,Tidili Mesfioua,MAD,purus phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor id
739,2/7/2022,3056.84,withdrawal,Realmix,utilities,credit card,Jadowniki,PLN,vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut
740,2/24/2022,2404.09,transfer,Yodel,entertainment,checking,Sairam,CNY,proin at turpis a pede posuere nonummy integer non velit donec diam neque
741,2/19/2022,6664.19,transfer,Midel,transportation,savings,Uiasa,IDR,sodales sed tincidunt eu felis fusce posuere felis sed lacus
742,2/22/2022,9019.32,deposit,Oyoba,utilities,savings,Callanca,PEN,rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed
743,2/23/2022,856.32,withdrawal,Bubbletube,entertainment,checking,Perniö,EUR,sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor
744,2/19/2022,789.01,withdrawal,Topicstorm,utilities,savings,Langzhong,CNY,lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
745,2/13/2022,6975.03,withdrawal,Skajo,groceries,checking,Hajoho,KMF,quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus
746,2/12/2022,5042.51,withdrawal,Zooxo,utilities,credit card,Rondonópolis,BRL,amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor eu
747,2/27/2022,4863.85,withdrawal,Photojam,entertainment,checking,Cisalak,IDR,lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque
748,2/27/2022,2703.36,withdrawal,Shuffletag,groceries,checking,Kharkhorin,MNT,quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh
749,2/17/2022,9192.59,deposit,Rhynyx,entertainment,checking,Haiyang,CNY,proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
750,2/12/2022,2721.26,transfer,Skyvu,utilities,savings,Piraju,BRL,dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat
751,2/26/2022,7108.25,withdrawal,Midel,entertainment,checking,Stará Paka,CZK,non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed
752,2/13/2022,6691.2,transfer,Oloo,groceries,savings,Uujim,MNT,sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus
753,2/22/2022,744.12,transfer,Talane,transportation,credit card,San Francisco,MXN,non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed
754,2/8/2022,5765.96,transfer,Vinte,entertainment,checking,Vallegrande,BOB,eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo
755,2/12/2022,7918.73,withdrawal,Zoovu,transportation,savings,Fujieda,JPY,mauris morbi non lectus aliquam sit amet diam in magna
756,2/3/2022,6760.83,withdrawal,Eabox,transportation,savings,Lakeland,USD,dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum
757,2/11/2022,7999.53,withdrawal,Jaxbean,entertainment,savings,Tandayag,PHP,luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in
758,2/15/2022,2519.36,transfer,Aivee,groceries,checking,Ekibastuz,KZT,at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus
759,2/27/2022,3919.41,deposit,Yotz,transportation,savings,Tonshayevo,RUB,elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis
760,2/13/2022,666.6,withdrawal,Wordtune,entertainment,savings,Karamat,IDR,mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis
761,2/24/2022,8114.99,deposit,Skyndu,groceries,savings,Mont-de-Marsan,EUR,a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis
762,2/22/2022,4186.59,transfer,Flipstorm,transportation,savings,Constantia,ZAR,pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla
763,2/26/2022,9226.09,transfer,Browsetype,entertainment,checking,Guantun,CNY,lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla
764,2/13/2022,4955.65,deposit,Avamm,transportation,checking,Donostia-San Sebastian,EUR,turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas
765,2/1/2022,2036.28,transfer,Aivee,transportation,checking,Neuilly-sur-Seine,EUR,porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie
766,2/23/2022,8101.09,deposit,Divanoodle,groceries,savings,Yuanqiao,CNY,eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum
767,2/4/2022,8193.61,withdrawal,Babbleopia,entertainment,credit card,Ḩawallī,KWD,duis at velit eu est congue elementum in hac habitasse platea dictumst morbi
768,2/22/2022,8333.57,deposit,Zoombeat,groceries,checking,Mişrātah,LYD,adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec
769,2/16/2022,8313.4,transfer,Photobug,entertainment,savings,Jinjiang,CNY,platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque
770,2/23/2022,3390.37,withdrawal,Livepath,utilities,savings,Trenggulunan,IDR,tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in
771,2/6/2022,8043.75,withdrawal,Eadel,utilities,credit card,George Hill,XCD,et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat
772,2/15/2022,7713.6,transfer,Camimbo,transportation,credit card,Rio Claro,TTD,sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum
773,2/4/2022,6918.12,transfer,Yabox,utilities,savings,Winburg,ZAR,mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi
774,2/16/2022,1722.19,withdrawal,Kanoodle,transportation,checking,Chust Shahri,UZS,ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio
775,2/20/2022,9488.15,deposit,Tambee,groceries,checking,Ibaan,PHP,nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat
776,2/5/2022,8295.96,transfer,Oyondu,entertainment,savings,Pringsewu,IDR,etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id
777,2/15/2022,1098.38,deposit,Meetz,utilities,checking,Rio Claro,BRL,sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum
778,2/7/2022,1896.82,deposit,Kanoodle,groceries,credit card,Huddinge,SEK,sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis
779,2/2/2022,7778.35,transfer,Browsecat,utilities,credit card,Zhangjiayuan,CNY,vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit
780,2/8/2022,8842.26,transfer,Skaboo,entertainment,savings,Brokopondo,SRD,vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque
781,2/24/2022,9564.02,withdrawal,Dablist,entertainment,credit card,New York City,USD,bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui
782,2/15/2022,5598.01,transfer,Feedspan,entertainment,savings,Stockholm,SEK,proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel
783,2/3/2022,8378.09,withdrawal,Kwinu,entertainment,checking,Nikki,XOF,mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor
784,2/4/2022,1802.76,transfer,Quaxo,utilities,credit card,El Triunfo,HNL,purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus
785,2/1/2022,3292.65,transfer,Browseblab,transportation,credit card,Panunggangan,IDR,erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis
786,2/25/2022,9133.14,deposit,Twimm,entertainment,checking,Saint Louis,USD,morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem
787,2/9/2022,7470.64,transfer,Kamba,transportation,credit card,Nizhniy Chir,RUB,donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi
788,2/12/2022,4333.93,transfer,Oba,groceries,credit card,Mỹ Tho,VND,dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut
789,2/8/2022,8318.67,withdrawal,Skimia,utilities,checking,Əhmədbəyli,AZN,praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet
790,2/5/2022,8013.52,deposit,Oodoo,groceries,savings,Xipi,CNY,justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam
791,2/14/2022,9272.84,transfer,Flipopia,transportation,savings,Seleuš,RSD,lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam
792,2/20/2022,481.16,deposit,Layo,utilities,savings,Shilong,CNY,est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi
793,2/6/2022,1748.23,withdrawal,Skaboo,transportation,savings,Celje,EUR,tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi
794,2/1/2022,5850.05,withdrawal,Aivee,entertainment,checking,Mingyu,CNY,eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id
795,2/26/2022,1500.15,withdrawal,Fanoodle,groceries,checking,Guiyang,CNY,quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea
796,2/25/2022,7585.73,transfer,Realbuzz,entertainment,credit card,Turenki,EUR,at nulla suspendisse potenti cras in purus eu magna vulputate luctus
797,2/13/2022,831.45,deposit,Twimm,transportation,checking,Winburg,ZAR,tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus
798,2/22/2022,484.13,deposit,Skimia,groceries,savings,Tyoply Stan,RUB,dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate
799,2/14/2022,6930.77,transfer,Ailane,entertainment,credit card,Batuna Satu,IDR,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus
800,2/23/2022,3758.98,deposit,Roomm,entertainment,savings,Szydłowo,PLN,aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam
801,2/19/2022,1464.66,withdrawal,Oyoyo,transportation,savings,Uarini,BRL,lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis
802,2/2/2022,7260.35,transfer,Jaxworks,groceries,credit card,Chenxikou,CNY,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est
803,2/21/2022,3294.16,deposit,Topicstorm,groceries,savings,Zhangjiaji,CNY,eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia
804,2/24/2022,4873.12,transfer,Rhynoodle,groceries,savings,Metulla,ILS,ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere
805,2/7/2022,3516.07,transfer,Blogspan,groceries,checking,Castelsarrasin,EUR,curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus
806,2/25/2022,2180.18,transfer,Brightbean,utilities,credit card,Seixas,EUR,mi in porttitor pede justo eu massa donec dapibus duis at
807,2/27/2022,6018.63,deposit,Mynte,entertainment,credit card,Hamakita,JPY,sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui
808,2/15/2022,9363.37,transfer,Demimbu,transportation,savings,Proletar,TJS,ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper
809,2/21/2022,328.76,transfer,Twiyo,utilities,credit card,Puget-sur-Argens,EUR,mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus
810,2/9/2022,7396.21,transfer,Tagfeed,transportation,credit card,Novyy Svit,UAH,donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
811,2/5/2022,4116.47,deposit,Flipopia,groceries,checking,Amsterdam,EUR,congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget
812,2/23/2022,6221.87,deposit,Riffpath,utilities,savings,Samphanthawong,THB,erat eros viverra eget congue eget semper rutrum nulla nunc
813,2/15/2022,9759.5,withdrawal,Zoomdog,groceries,credit card,Nicasio,PEN,lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor
814,2/25/2022,7606.25,deposit,Viva,transportation,credit card,Tandag,PHP,nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus
815,2/19/2022,8832.45,deposit,Ailane,transportation,checking,Pelem,IDR,in libero ut massa volutpat convallis morbi odio odio elementum eu interdum
816,2/4/2022,9227.21,deposit,Twitterbeat,transportation,savings,Vaudreuil-Dorion,CAD,in tempus sit amet sem fusce consequat nulla nisl nunc
817,2/10/2022,9136.42,transfer,Rhycero,groceries,savings,San Javier,ARS,nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices
818,2/13/2022,694.02,transfer,Livetube,groceries,credit card,Kōnan,JPY,rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id
819,2/18/2022,6240.97,transfer,Youtags,entertainment,savings,Shizi,CNY,sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam
820,2/17/2022,2668.96,withdrawal,Photobean,utilities,savings,Luojiang,CNY,sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit
821,2/4/2022,9393.55,withdrawal,Abata,groceries,checking,Melun,EUR,nonummy integer non velit donec diam neque vestibulum eget vulputate
822,2/7/2022,6968.57,deposit,Thoughtbeat,transportation,credit card,Bula,PHP,interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at
