transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
658,4/6/2022,2733.34,withdrawal,Wikido,transportation,credit card,Kharovsk,RUB,tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula
659,4/16/2022,6649.44,transfer,Edgewire,transportation,savings,Polo,PHP,consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices
660,4/17/2022,1979.47,transfer,Camimbo,transportation,credit card,Ciloa,IDR,aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices
661,4/18/2022,2961.45,deposit,Tanoodle,utilities,savings,Jomda,CNY,egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero
662,4/4/2022,9425.92,withdrawal,Edgewire,utilities,credit card,Changqi,CNY,proin leo odio porttitor id consequat in consequat ut nulla sed
663,4/1/2022,556.95,deposit,Skipfire,groceries,savings,Glondong,IDR,nec molestie sed justo pellentesque viverra pede ac diam cras
664,4/8/2022,4597.11,withdrawal,Ozu,transportation,checking,Macau,BRL,amet justo morbi ut odio cras mi pede malesuada in
665,4/16/2022,922.36,transfer,Feedbug,entertainment,checking,Đắk Glei,VND,est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut
666,4/28/2022,2092.41,deposit,Tagfeed,entertainment,savings,Drzewica,PLN,consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent
667,4/17/2022,2310.9,deposit,Bubblebox,transportation,checking,Sarandi,BRL,leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet
668,4/17/2022,1035.93,withdrawal,Photojam,groceries,credit card,Longwei,CNY,in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis
669,4/13/2022,5526.68,deposit,Dynabox,utilities,credit card,Wenwuba,CNY,sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum
670,4/2/2022,8865.6,deposit,Mymm,utilities,checking,Karangsari,IDR,a nibh in quis justo maecenas rhoncus aliquam lacus morbi
671,4/22/2022,9442.28,withdrawal,Voonix,groceries,credit card,Nurlat,RUB,mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices
672,4/14/2022,6054.62,deposit,Zazio,transportation,checking,Thanh Xuân,VND,posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus
673,4/2/2022,9965.98,withdrawal,Brightbean,entertainment,savings,Nancy,EUR,aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio
674,4/8/2022,3704.17,transfer,Latz,utilities,checking,Kuala Lumpur,MYR,sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut
675,4/12/2022,492.67,withdrawal,Babbleblab,entertainment,checking,Lappeenranta,EUR,ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est
676,4/5/2022,5815.71,withdrawal,Layo,groceries,savings,Magutian,CNY,orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu
677,4/5/2022,6808.43,deposit,Skynoodle,utilities,checking,Osias,PHP,ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices
678,4/29/2022,7180.37,withdrawal,Skaboo,groceries,checking,Ghār al Milḩ,TND,ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam
679,4/4/2022,6556.41,withdrawal,Voonix,entertainment,checking,Oro Verde,ARS,eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem
680,4/5/2022,4636.98,transfer,Buzzster,utilities,checking,Kuala Lumpur,MYR,quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse
681,4/22/2022,2448.37,deposit,Gigazoom,utilities,checking,Porsgrunn,NOK,libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla
682,4/1/2022,292.29,transfer,Zoovu,transportation,credit card,Beaufort West,ZAR,aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum
683,4/15/2022,442.02,transfer,Zoozzy,transportation,savings,Yongfu,CNY,eget tincidunt eget tempus vel pede morbi porttitor lorem id
684,4/18/2022,7908.2,withdrawal,Kanoodle,entertainment,credit card,Pucacaca,PEN,pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a
685,4/16/2022,580.84,withdrawal,Fatz,utilities,credit card,Kyra,RUB,quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus
686,4/26/2022,3706.97,deposit,Voonix,entertainment,credit card,Mymensingh,BDT,nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor
687,4/5/2022,1602.96,deposit,Edgewire,entertainment,checking,Tielu,CNY,turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam
688,4/12/2022,6299.03,withdrawal,Babblestorm,utilities,credit card,Dengjiang,CNY,in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non
689,4/15/2022,2087.04,deposit,Meedoo,groceries,checking,Chivilcoy,ARS,congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam
690,4/7/2022,4644.77,transfer,Brainbox,transportation,credit card,Tunjuk Selatan,IDR,orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus
691,4/9/2022,1841.33,transfer,Gigaclub,entertainment,savings,Juranalas,IDR,pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque
692,4/11/2022,3894.77,deposit,Kare,transportation,credit card,Bryan,USD,neque libero convallis eget eleifend luctus ultricies eu nibh quisque id
693,4/10/2022,1667.8,transfer,Fliptune,groceries,checking,Postojna,EUR,odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla
694,4/4/2022,8837.27,withdrawal,Kare,entertainment,savings,Liulin,CNY,porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam
695,4/19/2022,9700.39,transfer,Skibox,transportation,credit card,Purworejo,IDR,pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in
696,4/29/2022,742.67,transfer,Livefish,transportation,savings,Toledo,USD,magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis
697,4/2/2022,479.46,withdrawal,Browsezoom,groceries,credit card,Pedro Betancourt,CUP,ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla
698,4/12/2022,9099.51,transfer,Viva,transportation,credit card,Morteros,ARS,ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae
699,4/12/2022,9930.16,deposit,Quamba,groceries,checking,Cikulina,IDR,eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim
700,4/12/2022,1392.19,transfer,Kwilith,groceries,checking,Anilao,PHP,ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis
701,4/12/2022,7229.63,deposit,Camido,utilities,savings,Ouégoa,XPF,urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non
702,4/19/2022,7225.89,transfer,Dynava,groceries,credit card,Iriga City,PHP,congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus
703,4/4/2022,2361.77,deposit,Browsedrive,utilities,checking,Kushovë,ALL,quam pharetra magna ac consequat metus sapien ut nunc vestibulum
704,4/17/2022,1690.07,deposit,Gigaclub,transportation,checking,Huayuan,CNY,dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien
705,4/24/2022,8571.25,transfer,Oloo,utilities,credit card,Wu’an,CNY,condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum
706,4/27/2022,7919.69,transfer,Zoonder,groceries,credit card,Yazd,IRR,in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices
707,4/23/2022,8747.6,deposit,Fanoodle,entertainment,credit card,Baizhang,CNY,congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis
708,4/14/2022,4872.54,deposit,Zoomdog,groceries,checking,Panambi,BRL,posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
709,4/28/2022,8890.45,transfer,Gabtype,utilities,checking,Chwaszczyno,PLN,rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non
710,4/5/2022,7895.71,transfer,Tekfly,utilities,credit card,Azun Atme,ILS,erat tortor sollicitudin mi sit amet lobortis sapien sapien non
711,4/8/2022,188.95,withdrawal,Oyoloo,transportation,credit card,Shajing,CNY,parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque
712,4/17/2022,1906.75,transfer,Avamba,transportation,credit card,Huaishu,CNY,amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi
713,4/20/2022,461.54,deposit,Brightdog,entertainment,checking,Calingcing,IDR,aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet
714,4/23/2022,1914.94,transfer,Twimbo,entertainment,savings,Leiling,CNY,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi
715,4/1/2022,5276.64,transfer,Agivu,groceries,savings,San Jose,USD,et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id
716,4/19/2022,3859.28,withdrawal,Chatterpoint,transportation,savings,Bengtsfors,SEK,in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis
717,4/17/2022,3033.89,withdrawal,Buzzster,entertainment,checking,Zelenogorsk,RUB,mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam
718,4/15/2022,6864.37,withdrawal,Feedspan,utilities,savings,Siwalan,IDR,in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum
719,4/11/2022,2798.25,withdrawal,Tagcat,transportation,savings,Bukavu,CDF,pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque
720,4/11/2022,5453.82,withdrawal,Yabox,entertainment,credit card,Stará Paka,CZK,vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod
721,4/20/2022,2141.83,transfer,Browsedrive,entertainment,credit card,Nora,SEK,nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat
722,4/24/2022,2986.23,withdrawal,Zoonoodle,groceries,credit card,Louisville,USD,ac est lacinia nisi venenatis tristique fusce congue diam id
723,4/29/2022,100.67,transfer,Demizz,utilities,savings,Gazli,UZS,varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
724,4/22/2022,1937.33,deposit,Devshare,utilities,checking,Panggulan,IDR,rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui
725,4/7/2022,6486.87,transfer,Quimba,transportation,checking,Padangtikar,IDR,pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis
726,4/3/2022,9598.31,withdrawal,Riffpedia,entertainment,savings,Lukovo,MKD,libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante
727,4/16/2022,8729.28,deposit,Plajo,utilities,checking,Bīrganj,NPR,vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula
728,4/3/2022,3725.98,withdrawal,Browsebug,entertainment,savings,Energodar,UAH,sapien varius ut blandit non interdum in ante vestibulum ante
729,4/5/2022,8160.18,deposit,Tavu,groceries,credit card,Pankshin,NGN,rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui
730,4/22/2022,2340.34,deposit,Realfire,groceries,savings,Shendang,CNY,sed nisl nunc rhoncus dui vel sem sed sagittis nam congue
731,4/2/2022,5428.49,deposit,Pixoboo,utilities,credit card,Kamalasai,THB,orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet
732,4/8/2022,2735.72,deposit,Nlounge,utilities,savings,Cimuncang,IDR,feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas
733,4/16/2022,9244.94,deposit,Twimbo,utilities,savings,Aqtaū,KZT,condimentum curabitur in libero ut massa volutpat convallis morbi odio
734,4/11/2022,352.79,transfer,Browseblab,groceries,checking,Taoyuan,CNY,sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu
735,4/10/2022,1074.5,deposit,Realpoint,utilities,credit card,Usukhchay,RUB,placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris
736,4/1/2022,2817.04,deposit,Quimba,transportation,savings,Hörby,SEK,metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh
737,4/16/2022,94.22,transfer,Eimbee,utilities,checking,Longcang,CNY,neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui
738,4/28/2022,8530.47,withdrawal,Wikibox,groceries,savings,Lizhuangzi,CNY,congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus
739,4/9/2022,2918.07,withdrawal,Kaymbo,entertainment,credit card,Jabłonowo Pomorskie,PLN,consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac
740,4/12/2022,471.25,deposit,Trupe,utilities,checking,Sijihong,CNY,sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst
741,4/8/2022,7916.61,deposit,Divape,utilities,credit card,Shikārpur,PKR,tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis
742,4/25/2022,4456.83,withdrawal,Aimbo,transportation,checking,Terneuzen,EUR,nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque
743,4/15/2022,2681.8,transfer,Meejo,groceries,checking,Rafaï,XAF,mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis
744,4/27/2022,2704.16,withdrawal,Mydeo,groceries,savings,Chulakivka,UAH,orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec
745,4/24/2022,7648.2,withdrawal,Voonder,transportation,checking,Erenhot,CNY,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti
746,4/26/2022,3787.48,transfer,Thoughtbridge,groceries,savings,Cauayan,PHP,a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet
747,4/29/2022,6282.69,deposit,Tavu,entertainment,credit card,Pokrovo-Prigorodnoye,RUB,risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl
748,4/10/2022,1399.15,withdrawal,Jabbersphere,entertainment,credit card,Daga,BTN,lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut
749,4/14/2022,1064.3,deposit,Brainverse,entertainment,checking,Franco da Rocha,BRL,vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean
750,4/9/2022,64.34,deposit,Eimbee,utilities,checking,Amieirinha,EUR,aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
751,4/24/2022,8749.44,withdrawal,Thoughtstorm,groceries,checking,Rerawere,IDR,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis
752,4/3/2022,4842.39,deposit,Zoombox,entertainment,savings,Yanling,CNY,ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in
753,4/16/2022,9285.11,deposit,Bubbletube,transportation,savings,Leitões,EUR,tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris
754,4/22/2022,1310.93,withdrawal,Buzzbean,utilities,savings,5 de Mayo,MXN,orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec
755,4/10/2022,3112.28,transfer,Janyx,groceries,checking,Djibouti,DJF,pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient
756,4/13/2022,8752.77,transfer,Thoughtsphere,groceries,savings,Radekhiv,UAH,id luctus nec molestie sed justo pellentesque viverra pede ac diam cras
757,4/6/2022,3051.72,withdrawal,Livefish,entertainment,savings,El Benque,HNL,ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non
758,4/22/2022,9037.75,withdrawal,Chatterpoint,entertainment,checking,Surcubamba,PEN,pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue
759,4/10/2022,8738.96,deposit,Thoughtblab,utilities,credit card,Pandasan,PHP,in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices
760,4/23/2022,3232.96,transfer,JumpXS,transportation,checking,Mulyadadi,IDR,nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia
761,4/6/2022,4565.6,withdrawal,Topiclounge,entertainment,savings,Babakan,IDR,ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien
762,4/24/2022,3572.51,deposit,Edgeblab,groceries,checking,Kitcharao,PHP,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus
763,4/22/2022,6976.98,withdrawal,Jatri,groceries,credit card,Bobrowice,PLN,tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam
764,4/1/2022,55.93,deposit,Shuffledrive,groceries,savings,Cijeungjing Kaler,IDR,suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet
765,4/24/2022,5983.29,withdrawal,Ooba,transportation,savings,Cruz del Eje,ARS,interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio
766,4/1/2022,4860.65,deposit,Nlounge,utilities,credit card,Bayt Liqyā,ILS,at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at
767,4/18/2022,4979.7,transfer,Tambee,transportation,checking,Dasanlian Lauk,IDR,vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis
768,4/20/2022,4123.69,deposit,Skiba,utilities,checking,Zoetermeer,EUR,gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede
769,4/17/2022,9482.6,deposit,Aimbo,entertainment,checking,Calvão,EUR,in faucibus orci luctus et ultrices posuere cubilia curae mauris
770,4/10/2022,5110.29,withdrawal,Feedfire,transportation,credit card,Kalloní,EUR,convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit
771,4/25/2022,541.12,transfer,Voonder,transportation,checking,Cái Nhum,VND,potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis
772,4/4/2022,7022.21,withdrawal,Flashset,entertainment,checking,Pingxiang,CNY,in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at
773,4/23/2022,3153.4,withdrawal,Zazio,entertainment,savings,Linshanhe,CNY,justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum
774,4/7/2022,8400.89,withdrawal,Realbridge,groceries,savings,Chunhua,CNY,vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat
775,4/17/2022,8018.36,withdrawal,Oloo,groceries,savings,Umburarameha,IDR,ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero
776,4/11/2022,4675.66,withdrawal,Jaxspan,entertainment,credit card,Vratsa,BGN,volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est
777,4/26/2022,2564.65,deposit,Yamia,transportation,credit card,Bojano,PLN,id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede
778,4/8/2022,3014.12,transfer,Jetwire,utilities,savings,Changchun,CNY,nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in
779,4/18/2022,9887.05,deposit,Dabjam,groceries,checking,La Cocha,ARS,nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi
780,4/13/2022,9262.93,transfer,Innojam,entertainment,checking,Aleksandrovka,UAH,nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque
781,4/1/2022,8358.37,deposit,Tanoodle,groceries,savings,Caotan,CNY,erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate
782,4/9/2022,2795.8,transfer,Topdrive,transportation,credit card,Gangsha,CNY,vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit
783,4/5/2022,7066.6,deposit,Thoughtblab,entertainment,credit card,Jovellar,PHP,morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet
784,4/8/2022,6340.39,transfer,Blogpad,utilities,checking,Peterhof,RUB,pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse
785,4/14/2022,9546.92,withdrawal,Aivee,entertainment,checking,Nova Viçosa,BRL,sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus
786,4/20/2022,4112.98,transfer,Kaymbo,groceries,checking,Kuantan,MYR,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio
787,4/29/2022,4538.39,transfer,Babbleopia,utilities,credit card,Scholkine,UAH,lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa
788,4/7/2022,3201.26,withdrawal,Plambee,utilities,credit card,Tīkāpur,NPR,eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium
789,4/16/2022,5901.2,withdrawal,Twinder,groceries,checking,Hacı Zeynalabdin,AZN,neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo
790,4/15/2022,4842.57,deposit,Katz,utilities,credit card,Talayan,PHP,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
791,4/25/2022,5445.4,transfer,Twimm,utilities,credit card,Taiqing,CNY,lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam
792,4/25/2022,8887.25,withdrawal,Yambee,utilities,credit card,Górzno,PLN,tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla
793,4/23/2022,4829.09,transfer,Yadel,transportation,credit card,Saeul,EUR,ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl
794,4/26/2022,8715.89,deposit,Skinix,groceries,savings,Saint-Denis,EUR,vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut
795,4/24/2022,5656.94,transfer,Jaloo,transportation,savings,Santiago de María,USD,vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis
796,4/22/2022,4230.01,withdrawal,Zoomcast,entertainment,checking,Lambton Shores,CAD,in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis
797,4/10/2022,4353.14,withdrawal,Zoonoodle,groceries,checking,El Llano,HNL,pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est
798,4/21/2022,9710.17,withdrawal,Shuffledrive,groceries,savings,Daliuhao,CNY,in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id
799,4/17/2022,8403.88,withdrawal,Jetpulse,entertainment,savings,Nova Praha,UAH,nunc vestibulum ante ipsum primis in faucibus orci luctus et
800,4/13/2022,13.52,withdrawal,Ailane,utilities,savings,Busuanga,PHP,pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam
801,4/1/2022,3841.29,deposit,Skyndu,transportation,checking,Bandaran,IDR,phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor
802,4/7/2022,4871.52,transfer,Youspan,entertainment,checking,Muramvya,BIF,varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at
803,4/25/2022,9321.85,transfer,Janyx,groceries,savings,‘Afak,IQD,dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in
804,4/8/2022,3703.31,withdrawal,Trudeo,transportation,credit card,Siguinon,PHP,nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum
805,4/17/2022,5864.04,deposit,Rhyzio,entertainment,credit card,Bratislava,EUR,in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac
806,4/6/2022,8686.48,withdrawal,Demimbu,utilities,credit card,Cuogang,CNY,turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam
807,4/21/2022,7976.67,deposit,Janyx,entertainment,checking,Naḥf,ILS,et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci
808,4/15/2022,5056.16,withdrawal,Lazzy,transportation,credit card,Svetlograd,RUB,sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis
809,4/9/2022,4670.28,withdrawal,Feedmix,utilities,checking,Gilowice,PLN,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien
810,4/21/2022,2109.61,withdrawal,Flashpoint,groceries,checking,Usuki,JPY,vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis
811,4/19/2022,5487.46,withdrawal,Feedmix,groceries,savings,Rizó,EUR,eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris
812,4/29/2022,4723.66,deposit,Camido,utilities,savings,Oslo,NOK,rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede
813,4/1/2022,8783.66,withdrawal,Tagfeed,entertainment,credit card,Situ,CNY,luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut
814,4/8/2022,9135.98,withdrawal,Topdrive,entertainment,savings,Borås,SEK,sapien placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan
815,4/21/2022,6378.49,withdrawal,Wikizz,entertainment,credit card,Palencia,EUR,quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus
816,4/7/2022,280.1,deposit,Blogtag,utilities,credit card,Astana,KZT,nibh fusce lacus purus aliquet at feugiat non pretium quis lectus
817,4/4/2022,6921.08,withdrawal,Quaxo,utilities,savings,Kauhan,IDR,amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu
818,4/9/2022,1294.37,transfer,Feedmix,entertainment,savings,Aleksinac,RSD,congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh
819,4/10/2022,1599.15,withdrawal,Zooveo,groceries,checking,Arfará,EUR,ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra
