transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
659,7/15/2022,5075.29,transfer,Voonyx,groceries,savings,Hisings Kärra,SEK,fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a
660,7/4/2022,6364.76,deposit,Eimbee,transportation,credit card,Demyansk,RUB,pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla
661,7/10/2022,9476.23,deposit,Gigazoom,entertainment,savings,Uhryniv,UAH,potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et
662,7/11/2022,4033.63,withdrawal,Quinu,utilities,checking,Saint-Quentin-Fallavier,EUR,sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim
663,7/5/2022,7900.93,deposit,Voonder,groceries,savings,Medina Estates,GHS,pretium quis lectus suspendisse potenti in eleifend quam a odio
664,7/4/2022,6087.02,deposit,Edgeclub,transportation,savings,Kīsh,IRR,tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea
665,7/27/2022,1462.57,transfer,Dabshots,transportation,checking,Horodnya,UAH,ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce
666,7/4/2022,6452.91,deposit,Rhyzio,groceries,savings,Jiangnan,CNY,mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique
667,7/27/2022,284.73,deposit,Feedfire,transportation,savings,Jiezi,CNY,id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer
668,7/30/2022,8593.87,transfer,Meevee,groceries,savings,Bzenec,CZK,tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum
669,7/25/2022,4277.97,transfer,Kanoodle,utilities,checking,Fiais da Beira,EUR,nulla tellus in sagittis dui vel nisl duis ac nibh
670,7/25/2022,2218.53,deposit,Dablist,utilities,checking,Hetang,CNY,porta volutpat quam pede lobortis ligula sit amet eleifend pede libero
671,7/30/2022,1013.75,withdrawal,Jaxnation,entertainment,savings,Talhār,PKR,ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue
672,7/12/2022,6701.11,withdrawal,Twitterworks,entertainment,checking,Dukuhtengah,IDR,tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor
673,7/30/2022,3102.7,deposit,Zoovu,utilities,credit card,Tsagaan-Owoo,MNT,eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum
674,7/5/2022,1826.34,transfer,Tazz,transportation,checking,Ledeunu,IDR,non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in
675,7/13/2022,6931.69,deposit,Jabbercube,groceries,checking,Zhezqazghan,KZT,tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum
676,7/6/2022,7340.35,deposit,Oyoloo,groceries,credit card,Baganha,EUR,cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc
677,7/6/2022,5140.06,withdrawal,Mynte,utilities,savings,Plavy,CZK,lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus
678,7/9/2022,4486.5,withdrawal,DabZ,groceries,checking,Kiyevskoye,RUB,morbi vestibulum velit id pretium iaculis diam erat fermentum justo
679,7/16/2022,7696.11,transfer,Wikido,utilities,savings,Curibaya,PEN,sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices
680,7/28/2022,3725.22,deposit,Oyoloo,utilities,savings,Novopodrezkovo,RUB,cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae
681,7/12/2022,1967.27,transfer,Kimia,groceries,credit card,Cairani,PEN,ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra
682,7/6/2022,4064.11,transfer,Thoughtbridge,transportation,savings,Tehrān,IRR,ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus
683,7/8/2022,4270.12,transfer,Realmix,transportation,credit card,Jiamachi,CNY,congue risus semper porta volutpat quam pede lobortis ligula sit
684,7/12/2022,4445.02,deposit,Jaloo,groceries,credit card,Huangshan,CNY,quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices
685,7/12/2022,8524.1,transfer,Dynabox,entertainment,savings,Tangjiawan,CNY,in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante
686,7/10/2022,9679.21,deposit,Twitterbeat,transportation,savings,Farkhah,ILS,in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet
687,7/12/2022,8252.65,deposit,Devpulse,transportation,checking,Belz,UAH,nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque
688,7/9/2022,6414.83,withdrawal,Meejo,entertainment,checking,Sitovo,BGN,pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue
689,7/29/2022,6537.28,deposit,Realpoint,entertainment,savings,De la Paz,PHP,luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend
690,7/1/2022,2614.89,transfer,Rhynyx,utilities,savings,Nafada,NGN,eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
691,7/14/2022,9100.94,withdrawal,Twitternation,transportation,savings,Brant,CAD,cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras
692,7/11/2022,1693.65,transfer,Demimbu,utilities,checking,Trucuk,IDR,ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque
693,7/26/2022,3976.27,deposit,Skinix,transportation,checking,Pawili,PHP,curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis
694,7/6/2022,2247.66,deposit,Flashspan,transportation,checking,Omīdcheh,IRR,praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio
695,7/20/2022,7242.67,transfer,Riffwire,entertainment,checking,Pavlohrad,UAH,vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh
696,7/7/2022,823.87,transfer,Browsezoom,transportation,checking,Teminabuan,IDR,nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat
697,7/2/2022,3382.59,withdrawal,Quimba,entertainment,savings,Chemodanovka,RUB,feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce
698,7/22/2022,9011.28,transfer,Bubblemix,entertainment,checking,Santo Tomas,PEN,dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis
699,7/7/2022,9245.81,withdrawal,Meembee,utilities,checking,Kibingo,UGX,vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque
700,7/11/2022,7938.23,withdrawal,Lazz,groceries,checking,Avelinha,EUR,id consequat in consequat ut nulla sed accumsan felis ut at
701,7/29/2022,8083.43,transfer,Viva,transportation,checking,Puget-sur-Argens,EUR,ut at dolor quis odio consequat varius integer ac leo
702,7/26/2022,9565.19,transfer,Devcast,groceries,savings,Carauari,BRL,tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat
703,7/27/2022,6223.51,transfer,Lajo,groceries,savings,Puerto Francisco de Orellana,USD,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel
704,7/22/2022,647.86,deposit,Ainyx,transportation,checking,Corga,EUR,nunc purus phasellus in felis donec semper sapien a libero nam dui proin
705,7/15/2022,2434.96,withdrawal,Aibox,groceries,savings,Árgos,EUR,quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices
706,7/21/2022,9420.66,withdrawal,Browsetype,transportation,checking,Altavista,MXN,ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
707,7/5/2022,2977.71,transfer,Flipbug,groceries,credit card,As Salţ,JOD,massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium
708,7/13/2022,9134.39,deposit,Dabvine,utilities,savings,Sicaya,PEN,a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum
709,7/18/2022,5668.84,transfer,Latz,entertainment,checking,Vaxholm,SEK,nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare
710,7/22/2022,8719.16,deposit,Avamba,entertainment,checking,Aurora,PHP,diam in magna bibendum imperdiet nullam orci pede venenatis non
711,7/10/2022,4852.08,deposit,Quimm,transportation,credit card,Amaury,MUR,in lectus pellentesque at nulla suspendisse potenti cras in purus eu
712,7/12/2022,3149.87,deposit,Flipbug,entertainment,checking,Alvega,EUR,ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat
713,7/18/2022,708.36,withdrawal,Thoughtsphere,entertainment,credit card,Marataizes,BRL,sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc
714,7/26/2022,309.36,withdrawal,Dabvine,utilities,checking,Clones,EUR,accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi
715,7/30/2022,215.38,deposit,Oba,entertainment,credit card,Abobo,XOF,orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
716,7/16/2022,3589.09,withdrawal,Tagfeed,transportation,checking,Banjar Ponggang,IDR,auctor gravida sem praesent id massa id nisl venenatis lacinia
717,7/21/2022,5539.04,deposit,Twitterbridge,entertainment,savings,Sabnova,RUB,amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh
718,7/1/2022,6880.96,transfer,Wikizz,entertainment,savings,Kirkland Lake,CAD,posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac
719,7/8/2022,4781.91,deposit,Wikizz,groceries,savings,Tembau,IDR,mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus
720,7/25/2022,9268.02,deposit,Bubblebox,transportation,checking,Alexandria,USD,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis
721,7/5/2022,1816.4,transfer,Cogidoo,transportation,credit card,Bamut,RUB,cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat
722,7/19/2022,6210.18,transfer,Bubblebox,utilities,savings,Quimper,EUR,ligula nec sem duis aliquam convallis nunc proin at turpis
723,7/11/2022,2617.99,deposit,Feedspan,transportation,checking,Psachná,EUR,ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien
724,7/18/2022,4691.76,transfer,Photojam,transportation,checking,Kovernino,RUB,dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi
725,7/24/2022,1031.2,transfer,Agimba,transportation,checking,Nýdek,CZK,posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet
726,7/10/2022,6390.35,deposit,Yodoo,groceries,savings,Kuantan,MYR,praesent id massa id nisl venenatis lacinia aenean sit amet
727,7/12/2022,7872.31,transfer,Bubblebox,entertainment,savings,Nagato,JPY,eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim
728,7/14/2022,5105.55,withdrawal,Vinte,entertainment,savings,Kishk-e Nakhūd,AFN,nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque
729,7/25/2022,9448.19,transfer,Kwilith,utilities,savings,Shaoguan,CNY,turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis
730,7/6/2022,7893.67,transfer,Bubbletube,utilities,credit card,Šentrupert,EUR,consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat
731,7/20/2022,4002.62,withdrawal,Gabcube,entertainment,checking,Shazhuang,CNY,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis
732,7/4/2022,7593.05,withdrawal,Quimm,transportation,credit card,Guardizela,EUR,porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer
733,7/5/2022,6848.47,withdrawal,Quinu,groceries,checking,Mandesan,IDR,rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
734,7/11/2022,1065.85,deposit,Yakijo,transportation,checking,Mogi Mirim,BRL,feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam
735,7/10/2022,1920.65,transfer,Jetwire,entertainment,checking,Fengshou,CNY,vitae ipsum aliquam non mauris morbi non lectus aliquam sit
736,7/6/2022,4640.57,deposit,Kamba,utilities,checking,Boyu,CNY,duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis
737,7/18/2022,8661.67,withdrawal,Mydo,transportation,checking,Petushki,RUB,quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis
738,7/21/2022,2961.41,transfer,Wordware,utilities,credit card,Balingcanaway,PHP,cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis
739,7/15/2022,38.93,deposit,Vinte,transportation,credit card,Criuleni,MDL,nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat
740,7/3/2022,5163.28,withdrawal,Devify,entertainment,credit card,Touba,XOF,nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros
741,7/12/2022,347.0,deposit,Jaxbean,groceries,checking,Tarxien,EUR,aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum
742,7/6/2022,6324.86,transfer,Izio,utilities,savings,Ruyigi,BIF,nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu
743,7/12/2022,5016.55,withdrawal,Skinder,entertainment,credit card,Murom,RUB,eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus
744,7/3/2022,6136.03,deposit,Livetube,utilities,checking,Bezhta,RUB,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat
745,7/10/2022,4611.39,deposit,Zoomdog,transportation,credit card,Loma Alta,MXN,erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc
746,7/18/2022,2179.44,transfer,Zava,groceries,savings,Kayukembang,IDR,erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer
747,7/28/2022,4510.67,transfer,Gabvine,transportation,savings,Lulindi,TZS,adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a
748,7/8/2022,8679.11,deposit,Devbug,groceries,checking,Toupopu,IDR,aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel
749,7/17/2022,5313.91,transfer,Dynabox,entertainment,savings,Vetlanda,SEK,elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus
750,7/6/2022,3116.25,withdrawal,Thoughtmix,utilities,savings,Libertador General San Martín,ARS,iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis
751,7/16/2022,4716.55,withdrawal,Dynabox,groceries,savings,Rivadavia,ARS,nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim
752,7/9/2022,9234.03,withdrawal,Trudoo,transportation,credit card,Pelabuhan Dagang,IDR,in ante vestibulum ante ipsum primis in faucibus orci luctus
753,7/28/2022,4385.28,deposit,Bubblebox,transportation,credit card,San Isidro,PHP,tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim
754,7/16/2022,7030.0,deposit,Linklinks,utilities,credit card,Sacramento,USD,quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id
755,7/4/2022,8745.89,transfer,Feednation,transportation,savings,Novozavedennoye,RUB,cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus
756,7/20/2022,630.1,deposit,Topicblab,transportation,savings,Kanal,EUR,penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et
757,7/12/2022,7749.34,withdrawal,Blogtags,groceries,credit card,Stockholm,SEK,dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie
758,7/4/2022,4862.31,withdrawal,Innojam,utilities,savings,Ayacucho,PEN,orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in
759,7/23/2022,7211.51,transfer,Eidel,groceries,checking,Volodymyr-Volyns’kyy,UAH,aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat
760,7/2/2022,4561.54,withdrawal,Jaxworks,transportation,savings,Situsari,IDR,sed accumsan felis ut at dolor quis odio consequat varius integer ac
761,7/23/2022,3442.65,deposit,Flashpoint,transportation,savings,Międzyrzecz,PLN,semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci
762,7/20/2022,9233.09,transfer,Skivee,utilities,credit card,Stanisław Górny,PLN,maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede
763,7/12/2022,2278.92,withdrawal,Skyble,entertainment,checking,Bahay Pare,PHP,nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium
764,7/30/2022,4157.41,deposit,Mymm,transportation,savings,Darband,TJS,vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus
765,7/4/2022,5506.07,deposit,Yombu,entertainment,savings,Ban Huai Thalaeng,THB,vestibulum quam sapien varius ut blandit non interdum in ante vestibulum
766,7/29/2022,1234.05,withdrawal,Thoughtmix,utilities,credit card,Ghayl Bā Wazīr,YER,donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede
767,7/17/2022,3019.95,deposit,Eayo,entertainment,checking,Xiangba,CNY,nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula
768,7/26/2022,7099.75,deposit,Babbleopia,entertainment,savings,Ždánice,CZK,nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est
769,7/22/2022,6016.32,deposit,Gabtune,transportation,savings,Huanggang,CNY,quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo
770,7/24/2022,9627.98,withdrawal,Trilith,groceries,checking,Notre-Dame-de-l'Île-Perrot,CAD,blandit non interdum in ante vestibulum ante ipsum primis in
771,7/1/2022,4561.06,transfer,Zoozzy,utilities,savings,Wangqu,CNY,diam erat fermentum justo nec condimentum neque sapien placerat ante
772,7/28/2022,2431.63,withdrawal,Feedbug,utilities,checking,Lincheng,CNY,ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin
773,7/1/2022,2069.8,withdrawal,Rhynoodle,groceries,savings,Zelenogradsk,RUB,dui proin leo odio porttitor id consequat in consequat ut nulla
774,7/15/2022,4081.61,deposit,Yozio,groceries,credit card,La Eduvigis,ARS,orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam
775,7/25/2022,9569.67,withdrawal,Agimba,groceries,savings,Jinli,CNY,quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla
776,7/6/2022,461.57,deposit,Wordware,groceries,checking,Changning,CNY,mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel
777,7/14/2022,5645.72,withdrawal,Browsecat,groceries,checking,Chaloem Phra Kiat,THB,aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac
778,7/7/2022,3213.38,deposit,Agimba,utilities,savings,Iwatsuki,JPY,sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet
779,7/10/2022,5585.52,transfer,Voomm,groceries,savings,Palatine,USD,orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat
780,7/30/2022,7136.46,deposit,Youopia,transportation,checking,Cijambe,IDR,nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo
781,7/14/2022,179.62,withdrawal,Skaboo,entertainment,checking,Bebandem,IDR,nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac
782,7/5/2022,649.76,deposit,Topdrive,transportation,checking,Huangzhuang,CNY,elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla
783,7/10/2022,2520.32,withdrawal,Einti,transportation,credit card,Qiujima,CNY,faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat
784,7/7/2022,2052.95,deposit,Wikizz,groceries,checking,Michałowice,PLN,rhoncus dui vel sem sed sagittis nam congue risus semper porta
785,7/12/2022,7250.46,deposit,Feedspan,groceries,checking,Vancouver,USD,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat
786,7/5/2022,8246.63,withdrawal,Livetube,groceries,savings,Jijia,CNY,dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo
787,7/21/2022,725.57,transfer,Tanoodle,entertainment,credit card,Ambanja,MGA,congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus
788,7/29/2022,7930.13,withdrawal,Oba,entertainment,credit card,Changkeng,CNY,pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac consequat
789,7/24/2022,7026.92,deposit,Voonyx,transportation,credit card,Santa Catalina,UYU,eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at
790,7/29/2022,8364.09,withdrawal,Twitterbridge,groceries,credit card,Kvartsitnyy,RUB,in magna bibendum imperdiet nullam orci pede venenatis non sodales
791,7/12/2022,6547.32,transfer,Buzzdog,entertainment,credit card,Mrozy,PLN,ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy
792,7/29/2022,2137.52,withdrawal,Rhynoodle,entertainment,checking,Kungur,RUB,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper
793,7/21/2022,4919.85,withdrawal,Skipstorm,entertainment,savings,Wuchagou,CNY,nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor
794,7/3/2022,3930.66,transfer,Thoughtblab,utilities,checking,Santo Niño,PHP,sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut
795,7/2/2022,5001.94,deposit,Demimbu,transportation,credit card,Zhangjiang,CNY,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti
796,7/11/2022,6487.89,withdrawal,Mudo,groceries,savings,Napoli,EUR,aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo
797,7/26/2022,7254.0,transfer,Katz,utilities,savings,Prokhladnyy,RUB,vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa
798,7/1/2022,2206.11,deposit,Bubblebox,groceries,checking,Sandayong Sur,PHP,nec nisi volutpat eleifend donec ut dolor morbi vel lectus
799,7/22/2022,942.88,withdrawal,Chatterpoint,groceries,credit card,Liberia,CRC,aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi
800,7/6/2022,1266.83,deposit,Skidoo,transportation,credit card,Támara,HNL,commodo vulputate justo in blandit ultrices enim lorem ipsum dolor
801,7/13/2022,6433.22,deposit,Skimia,transportation,savings,Bailu,CNY,risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero
802,7/28/2022,76.18,withdrawal,Zoozzy,entertainment,credit card,Stanley,FKP,praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus
803,7/4/2022,3920.13,deposit,Divavu,entertainment,checking,Mohammedia,MAD,augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed
804,7/4/2022,4201.44,withdrawal,Brainlounge,entertainment,savings,Taveiro,EUR,sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim
805,7/2/2022,4964.16,deposit,Edgeclub,groceries,savings,Berlin,EUR,justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla
806,7/28/2022,1770.37,transfer,Centidel,utilities,checking,Tulsa,USD,cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et
807,7/22/2022,8058.08,withdrawal,Topicshots,entertainment,credit card,Gabahan,IDR,pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla
808,7/10/2022,7149.02,transfer,Mydeo,entertainment,savings,Kangar,MYR,vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper
809,7/22/2022,2584.27,withdrawal,Talane,groceries,credit card,Banga,PHP,vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a
810,7/28/2022,1141.28,withdrawal,Twitterbeat,groceries,savings,Kŭrdzhali,BGN,at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam
811,7/14/2022,6056.91,withdrawal,Dabjam,groceries,checking,Ōme,JPY,nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus
812,7/2/2022,4997.51,withdrawal,Einti,groceries,checking,Phú Mỹ,VND,risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam
813,7/9/2022,1708.03,deposit,Tambee,groceries,credit card,Janowice,PLN,tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in
814,7/16/2022,4297.06,transfer,Feedfire,transportation,savings,Cigedang,IDR,venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien
815,7/26/2022,2520.48,transfer,Twimbo,transportation,credit card,Falköping,SEK,ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget
816,7/29/2022,3974.9,transfer,Jamia,groceries,checking,Wasior,IDR,platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante
817,7/29/2022,1188.14,withdrawal,Oyoyo,entertainment,checking,Guadalupe Victoria,MXN,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida
818,7/27/2022,3025.11,transfer,Photobug,entertainment,savings,Macon,USD,suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue
819,7/19/2022,7730.14,transfer,Tagchat,utilities,credit card,Porto Salvo,EUR,imperdiet et commodo vulputate justo in blandit ultrices enim lorem
820,7/20/2022,9646.28,transfer,Kwideo,transportation,checking,Guifões,EUR,justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare
821,7/29/2022,9286.15,withdrawal,Thoughtworks,utilities,savings,Yulin,CNY,pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in
822,7/6/2022,356.63,withdrawal,Aimbu,groceries,credit card,Mílos,EUR,id massa id nisl venenatis lacinia aenean sit amet justo morbi ut
