transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
660,1/7/2022,1816.32,withdrawal,Zooxo,groceries,credit card,Yong’an,CNY,quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis
661,1/2/2022,9556.67,deposit,Buzzbean,transportation,checking,Pittsburgh,USD,id mauris vulputate elementum nullam varius nulla facilisi cras non velit
662,1/14/2022,8480.7,transfer,Tavu,entertainment,checking,Konosha,RUB,ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at
663,1/18/2022,8547.29,withdrawal,Aimbu,utilities,credit card,Pinellas Park,USD,rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin
664,1/3/2022,5937.71,withdrawal,Mynte,transportation,credit card,Chengbei,CNY,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in
665,1/13/2022,3329.9,deposit,Shufflebeat,entertainment,credit card,Skrunda,EUR,ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar
666,1/27/2022,8373.63,deposit,Pixope,transportation,credit card,Ban Talat Bueng,THB,praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci
667,1/29/2022,3328.66,deposit,Teklist,groceries,savings,Longbo,CNY,ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor
668,1/5/2022,6535.21,withdrawal,Vipe,groceries,checking,Zwolle,EUR,praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus
669,1/27/2022,3005.39,transfer,Eazzy,utilities,credit card,Kęty,PLN,nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo
670,1/25/2022,8481.59,transfer,Trunyx,groceries,credit card,Linxia Chengguanzhen,CNY,metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies
671,1/23/2022,6585.46,withdrawal,Vinte,transportation,credit card,Rokycany,CZK,placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse
672,1/25/2022,4663.84,withdrawal,Tagfeed,utilities,credit card,Milton,GBP,amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis
673,1/3/2022,4064.18,deposit,Kimia,groceries,checking,Arnhem,EUR,mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing
674,1/14/2022,6252.54,deposit,Ntags,groceries,checking,Akademicheskoe,RUB,felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar
675,1/6/2022,4229.68,transfer,Thoughtmix,transportation,checking,New Pandanon,PHP,odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit
676,1/6/2022,9543.46,deposit,Katz,groceries,credit card,Juršinci,EUR,posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin
677,1/25/2022,114.43,deposit,Browsebug,transportation,checking,Mporokoso,ZMW,volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac
678,1/30/2022,9593.01,withdrawal,Linkbuzz,utilities,credit card,Petrovskiy,RUB,at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget
679,1/8/2022,637.99,transfer,Dynava,utilities,checking,Haoba,CNY,maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed
680,1/4/2022,9553.6,transfer,Thoughtmix,entertainment,savings,Vacenovice,CZK,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis
681,1/28/2022,1475.32,deposit,Voomm,entertainment,checking,Hobart,AUD,donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris
682,1/20/2022,4536.87,withdrawal,Nlounge,groceries,savings,Liutang,CNY,imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing
683,1/25/2022,7101.27,withdrawal,Zava,utilities,savings,Opoczno,PLN,donec quis orci eget orci vehicula condimentum curabitur in libero
684,1/18/2022,6514.89,withdrawal,Yadel,groceries,savings,Peixing,CNY,in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis
685,1/26/2022,5978.57,deposit,Eazzy,utilities,savings,Nova Russas,BRL,sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris
686,1/24/2022,9339.9,withdrawal,Cogibox,utilities,credit card,Novobiryusinskiy,RUB,laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui
687,1/17/2022,2989.5,transfer,Fliptune,entertainment,credit card,Chantilly,EUR,suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi
688,1/21/2022,2526.19,transfer,Kazio,transportation,savings,Brampton,GBP,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra
689,1/3/2022,9086.75,deposit,Shufflebeat,transportation,checking,Waiwejak,IDR,luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse
690,1/18/2022,9397.23,deposit,Wikibox,utilities,savings,Loakulu,IDR,et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum
691,1/8/2022,356.43,deposit,Gigashots,entertainment,checking,San Casimiro,PHP,sit amet cursus id turpis integer aliquet massa id lobortis convallis
692,1/22/2022,5292.44,transfer,Yabox,transportation,savings,Boituva,BRL,tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo
693,1/28/2022,506.72,deposit,Buzzshare,transportation,credit card,Mwene-Ditu,CDF,primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam
694,1/3/2022,2488.35,deposit,Feedmix,entertainment,credit card,Turinsk,RUB,nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent
695,1/12/2022,3577.06,transfer,Zoonder,utilities,savings,Sakrand,PKR,leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis
696,1/26/2022,3308.57,transfer,Camido,transportation,checking,Jeberos,PEN,morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc
697,1/2/2022,4820.04,withdrawal,Gabvine,utilities,credit card,Bilohirs’k,UAH,curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin
698,1/17/2022,4248.1,withdrawal,Devpulse,groceries,credit card,Kaolack,XOF,mauris lacinia sapien quis libero nullam sit amet turpis elementum
699,1/6/2022,3470.7,transfer,Einti,groceries,credit card,Illkirch-Graffenstaden,EUR,sed justo pellentesque viverra pede ac diam cras pellentesque volutpat
700,1/13/2022,4247.32,deposit,Tagfeed,entertainment,credit card,Washington,USD,integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia
701,1/26/2022,3266.77,withdrawal,Eamia,transportation,credit card,Schiedam postbusnummers,EUR,donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit
702,1/20/2022,8593.1,deposit,Jayo,groceries,savings,Lasek,PLN,bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis
703,1/1/2022,3983.7,transfer,Quatz,transportation,checking,Caxambu,BRL,turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis
704,1/21/2022,7492.74,transfer,Mycat,utilities,savings,Achiaman,GHS,luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in
705,1/27/2022,9435.91,deposit,Roodel,transportation,credit card,Hengjing,CNY,sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut
706,1/16/2022,8099.73,withdrawal,Eazzy,groceries,credit card,Butou,CNY,erat quisque erat eros viverra eget congue eget semper rutrum
707,1/6/2022,5141.97,transfer,Viva,entertainment,credit card,Banjar Beratan,IDR,id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat
708,1/15/2022,562.02,deposit,Tagfeed,utilities,savings,Novopokrovka,RUB,amet eleifend pede libero quis orci nullam molestie nibh in
709,1/13/2022,8768.7,deposit,Meemm,transportation,checking,Figueiras,EUR,aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci
710,1/26/2022,14.39,deposit,Oyoyo,utilities,savings,Heilangkou,CNY,porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio
711,1/11/2022,1607.64,withdrawal,Pixoboo,groceries,credit card,Walakeri,IDR,cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum
712,1/2/2022,3516.71,transfer,Omba,groceries,checking,Gedaliang,CNY,enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non
713,1/19/2022,8059.03,withdrawal,Ozu,groceries,credit card,Xinglong,CNY,hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat
714,1/11/2022,3406.9,withdrawal,Meezzy,entertainment,credit card,Jajawai,IDR,velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla
715,1/7/2022,4499.13,withdrawal,Eayo,groceries,credit card,Mayskiy,RUB,sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at
716,1/24/2022,2059.8,transfer,Realcube,entertainment,credit card,Aparecida do Taboado,BRL,non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at
717,1/16/2022,4439.44,transfer,Browsedrive,groceries,checking,Agriá,EUR,malesuada in imperdiet et commodo vulputate justo in blandit ultrices
718,1/9/2022,2325.55,deposit,Innotype,utilities,checking,Markaz-e Ḩukūmat-e Darwēshān,AFN,eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum
719,1/29/2022,482.73,deposit,Vimbo,transportation,credit card,Satita,SYP,risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis
720,1/29/2022,7510.37,transfer,Zoomlounge,groceries,savings,Bagumbayan,PHP,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque
721,1/5/2022,6296.07,withdrawal,Voolia,entertainment,checking,Saladas,ARS,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus
722,1/8/2022,8349.03,transfer,Quimba,groceries,checking,Ipatinga,BRL,in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi
723,1/13/2022,9226.89,deposit,Mynte,utilities,savings,Banjar Kajanan,IDR,nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper
724,1/26/2022,5636.84,transfer,Voonyx,transportation,credit card,Milano,EUR,commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing
725,1/13/2022,4499.6,deposit,Oyonder,utilities,credit card,Beloye,RUB,non quam nec dui luctus rutrum nulla tellus in sagittis dui
726,1/7/2022,1731.95,transfer,Teklist,utilities,credit card,Dalheim,EUR,lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit
727,1/22/2022,5976.08,deposit,Thoughtworks,entertainment,savings,West Palm Beach,USD,aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
728,1/24/2022,9376.44,withdrawal,Livetube,transportation,checking,Klonowa,PLN,at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin
729,1/7/2022,6360.31,deposit,Zoombeat,entertainment,savings,Kuwayris Sharqī,SYP,augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula
730,1/9/2022,8876.06,withdrawal,Muxo,utilities,credit card,General Galarza,ARS,imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in
731,1/11/2022,2436.35,withdrawal,Topicshots,transportation,credit card,Ranchuelo,CUP,erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus
732,1/9/2022,9214.0,withdrawal,Oyondu,utilities,savings,Tarrafal de São Nicolau,CVE,potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus
733,1/26/2022,3200.93,deposit,Yacero,entertainment,savings,Vientiane,LAK,eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec
734,1/30/2022,7382.9,deposit,Dablist,groceries,savings,Naran-mandokhu Somon,MNT,sapien ut nunc vestibulum ante ipsum primis in faucibus orci
735,1/21/2022,5907.42,deposit,Devify,entertainment,credit card,Waiklibang,IDR,congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat
736,1/2/2022,638.57,withdrawal,Fivespan,transportation,credit card,Qingtang,CNY,quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie
737,1/20/2022,7319.35,transfer,Cogidoo,utilities,checking,Gakovo,RSD,sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium
738,1/15/2022,5283.65,withdrawal,Youfeed,entertainment,checking,Longfeng,CNY,ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor
739,1/13/2022,42.14,deposit,Mydo,entertainment,checking,Qitao,CNY,quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum
740,1/20/2022,433.1,transfer,Gabcube,entertainment,savings,Sukhobezvodnoye,RUB,ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
741,1/18/2022,2964.74,withdrawal,Cogidoo,utilities,credit card,Yalagüina,NIO,ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin
742,1/14/2022,5141.4,withdrawal,Dablist,entertainment,savings,Orléans,EUR,eget vulputate ut ultrices vel augue vestibulum ante ipsum primis
743,1/25/2022,2596.18,withdrawal,Skynoodle,groceries,savings,Pittsburgh,USD,tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque
744,1/23/2022,1831.91,transfer,Divavu,transportation,credit card,Pailitas,COP,accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae
745,1/23/2022,2618.24,withdrawal,Voolith,transportation,checking,Sukagawa,JPY,hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum
746,1/6/2022,5302.75,transfer,Skajo,entertainment,savings,Biwer,EUR,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas
747,1/22/2022,6276.82,deposit,Wordware,transportation,checking,Togitsu,JPY,nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada
748,1/23/2022,4388.42,withdrawal,Ailane,entertainment,savings,Tangnan,CNY,nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus
749,1/13/2022,5617.67,deposit,Thoughtbridge,utilities,checking,Duraznopampa,PEN,volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas
750,1/28/2022,9868.53,transfer,Leexo,transportation,credit card,Chengxiang,CNY,vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel
751,1/2/2022,5391.1,deposit,Quimba,transportation,savings,Curvelo,BRL,eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse
752,1/13/2022,5528.79,transfer,Yodo,utilities,credit card,Kasli,RUB,consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis
753,1/17/2022,9165.19,withdrawal,Dazzlesphere,entertainment,credit card,Nizhniy Bestyakh,RUB,accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum
754,1/26/2022,7744.96,transfer,Gigashots,utilities,credit card,Prachuap Khiri Khan,THB,ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan
755,1/30/2022,5138.53,withdrawal,Ainyx,entertainment,credit card,Vera Cruz,EUR,ullamcorper augue a suscipit nulla elit ac nulla sed vel
756,1/30/2022,7439.65,transfer,Yata,entertainment,savings,Qarqīn,AFN,vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et
757,1/1/2022,6157.99,transfer,Voomm,transportation,credit card,Gjilan,EUR,ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede
758,1/4/2022,2730.64,withdrawal,Photojam,groceries,checking,Gaotan,CNY,lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non
759,1/4/2022,7230.53,deposit,Quaxo,groceries,savings,Kubangkondanglapangan,IDR,massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu
760,1/22/2022,1445.28,withdrawal,Latz,entertainment,checking,Pamoyanan,IDR,posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi
761,1/23/2022,5497.92,deposit,Fivechat,entertainment,savings,Sanankerto,IDR,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh
762,1/2/2022,3191.88,withdrawal,Feedfire,groceries,savings,Petite Rivière de Nippes,HTG,lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus
763,1/25/2022,6407.42,deposit,Kimia,entertainment,savings,Shanxia,CNY,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum
764,1/6/2022,7378.73,deposit,Devify,entertainment,credit card,Haruman,IDR,integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis
765,1/5/2022,1193.22,withdrawal,Oodoo,groceries,credit card,Duqu,CNY,tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis
766,1/17/2022,5571.88,withdrawal,Fliptune,entertainment,credit card,Kadupayung,IDR,ligula sit amet eleifend pede libero quis orci nullam molestie
767,1/17/2022,1576.96,deposit,Viva,groceries,credit card,Karanglo,IDR,pede justo eu massa donec dapibus duis at velit eu est congue
768,1/7/2022,6458.69,transfer,Wikido,entertainment,savings,Cibaregbeg,IDR,tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam
769,1/29/2022,6271.04,transfer,Dazzlesphere,utilities,checking,Siemiatycze,PLN,magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede
770,1/27/2022,911.31,transfer,Bubblebox,transportation,credit card,Lebak,IDR,nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc
771,1/2/2022,3118.8,transfer,Kwilith,transportation,credit card,Bela Vista,BRL,purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus
772,1/6/2022,6119.79,transfer,Wikido,groceries,savings,Tanalt,MAD,aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed
773,1/26/2022,9473.78,transfer,Mycat,entertainment,savings,Jambeyan,IDR,dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet
774,1/23/2022,6613.25,withdrawal,Ntag,groceries,savings,Glendale,USD,eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
775,1/8/2022,866.88,deposit,Quinu,groceries,savings,Gucheng,CNY,magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet
776,1/18/2022,2664.74,deposit,Divavu,transportation,credit card,Longxian,CNY,tortor id nulla ultrices aliquet maecenas leo odio condimentum id
777,1/29/2022,1081.23,deposit,Feedfire,groceries,credit card,Bergen,NOK,enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper
778,1/24/2022,3975.1,deposit,Ainyx,entertainment,savings,Guaratinguetá,BRL,sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti
779,1/4/2022,9692.47,withdrawal,Skimia,entertainment,savings,Dongobesh,TZS,dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien
780,1/14/2022,2887.83,transfer,Photojam,groceries,credit card,Mekarsari,IDR,ac nulla sed vel enim sit amet nunc viverra dapibus
781,1/10/2022,5592.11,deposit,Wordpedia,utilities,checking,Wakiso,UGX,amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante
782,1/15/2022,2971.28,deposit,Jazzy,groceries,credit card,Zitong,CNY,vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer
783,1/7/2022,6757.29,deposit,Tagfeed,transportation,checking,Chai Badan,THB,dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent
784,1/15/2022,8743.42,transfer,Photolist,entertainment,checking,Jeding,IDR,morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum
785,1/16/2022,9064.64,deposit,Kanoodle,utilities,savings,Tierp,SEK,phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate
786,1/30/2022,7509.09,transfer,Edgetag,transportation,savings,Perth,AUD,tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis
787,1/22/2022,1804.38,withdrawal,Quatz,utilities,credit card,Panitan,PHP,posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus
788,1/5/2022,5259.44,withdrawal,Blogtags,entertainment,credit card,Georgiyevskaya,RUB,ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi
789,1/30/2022,2376.42,withdrawal,Flashdog,transportation,credit card,G‘azalkent,UZS,curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam
790,1/8/2022,4289.83,transfer,Topicblab,transportation,credit card,Orerokpe,NGN,ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam
791,1/20/2022,6048.71,transfer,Twitterlist,utilities,checking,Verkh-Usugli,RUB,luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
792,1/16/2022,2639.02,withdrawal,Vimbo,utilities,checking,Kemiri Daya,IDR,purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes
793,1/29/2022,859.56,withdrawal,Kare,groceries,credit card,Hexi,CNY,quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac
794,1/16/2022,8658.15,transfer,Avavee,groceries,savings,Mrozy,PLN,in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in
795,1/19/2022,5599.27,withdrawal,Kwimbee,groceries,checking,Emmeloord,EUR,pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc
796,1/24/2022,1786.35,deposit,DabZ,groceries,checking,Lahuaytambo,PEN,vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non
797,1/13/2022,6609.34,deposit,Skipstorm,entertainment,credit card,Rio de Janeiro,BRL,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum
798,1/21/2022,1114.05,withdrawal,Oodoo,entertainment,credit card,Sindangsari,IDR,eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi
799,1/9/2022,2646.05,deposit,Thoughtstorm,utilities,credit card,Bella Vista,PYG,sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor
800,1/3/2022,3246.52,deposit,Blogtag,transportation,savings,Xinpeicun,CNY,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio
801,1/15/2022,1203.18,deposit,Eayo,entertainment,savings,Cergy-Pontoise,EUR,pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
802,1/9/2022,3730.59,transfer,Skyvu,transportation,credit card,Zarqa,JOD,quis lectus suspendisse potenti in eleifend quam a odio in
803,1/19/2022,2799.07,transfer,Realbuzz,entertainment,checking,Santiago del Torno,BOB,congue risus semper porta volutpat quam pede lobortis ligula sit amet
804,1/11/2022,158.73,withdrawal,Mydeo,transportation,credit card,Kuasha,CNY,duis faucibus accumsan odio curabitur convallis duis consequat dui nec
805,1/22/2022,3097.52,transfer,Devcast,entertainment,credit card,Néa Manolás,EUR,a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet
806,1/3/2022,4188.79,deposit,Tekfly,transportation,checking,Datar,IDR,pellentesque volutpat dui maecenas tristique est et tempus semper est
807,1/30/2022,8264.93,withdrawal,JumpXS,utilities,savings,Pribrezhnyy,RUB,semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero
808,1/15/2022,8409.13,deposit,Dabvine,groceries,savings,Saint-Jean-de-Luz,EUR,accumsan tortor quis turpis sed ante vivamus tortor duis mattis
809,1/18/2022,240.03,withdrawal,Edgeblab,utilities,checking,Wonorejo,IDR,eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu
810,1/18/2022,4171.58,transfer,Oozz,transportation,savings,Jönköping,SEK,lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu
811,1/9/2022,139.88,transfer,Topicshots,groceries,savings,Quinta da Torre,EUR,phasellus in felis donec semper sapien a libero nam dui proin
812,1/4/2022,208.68,deposit,Twinte,entertainment,savings,Rakhmanovo,RUB,a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus
813,1/19/2022,9657.71,withdrawal,Skiba,transportation,checking,Sukapura,IDR,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum
814,1/30/2022,3292.55,deposit,Eazzy,groceries,credit card,Olivia,MUR,interdum venenatis turpis enim blandit mi in porttitor pede justo
815,1/4/2022,7573.17,withdrawal,Innojam,entertainment,checking,Jingyang,CNY,id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus
816,1/14/2022,564.26,deposit,Kanoodle,entertainment,credit card,San Pedro,BOB,luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac
817,1/7/2022,3722.47,transfer,Roodel,utilities,savings,Tanarara,IDR,lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget
818,1/22/2022,3673.48,withdrawal,Kimia,entertainment,savings,Chenzhou,CNY,at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat
819,1/27/2022,4096.0,deposit,Fiveclub,transportation,credit card,Tielu,CNY,nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque
820,1/12/2022,1416.9,transfer,Wikivu,entertainment,credit card,Pishaj,ALL,turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel
821,1/5/2022,3941.86,withdrawal,Ailane,utilities,checking,Sipirok,IDR,ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in
822,1/30/2022,8115.13,withdrawal,Tagopia,groceries,savings,Atbasar,KZT,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus
823,1/13/2022,8651.11,transfer,Innotype,transportation,checking,Szydłowo,PLN,purus aliquet at feugiat non pretium quis lectus suspendisse potenti
