transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
665,6/28/2022,4146.67,transfer,Jabbercube,groceries,savings,Cabatang,PHP,rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam
666,6/26/2022,8857.25,withdrawal,Skilith,utilities,credit card,Fosses,EUR,integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem
667,6/23/2022,6491.9,transfer,Jayo,groceries,savings,Anggana,IDR,nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo
668,6/6/2022,1628.56,withdrawal,Wordify,utilities,savings,Cibunar,IDR,suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat
669,6/10/2022,5528.55,deposit,Rhyloo,utilities,savings,Ilama,HNL,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit
670,6/28/2022,7894.06,transfer,Youfeed,groceries,checking,Shiyaogou,CNY,turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo
671,6/5/2022,7495.46,deposit,Demimbu,transportation,checking,Reitoca,HNL,diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit
672,6/1/2022,9085.2,transfer,Thoughtbeat,entertainment,savings,Mercedes,ARS,sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi
673,6/13/2022,7787.3,transfer,Topdrive,entertainment,checking,Sohbatpur,PKR,dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus
674,6/15/2022,4986.59,withdrawal,Eazzy,groceries,savings,Damietta,EGP,libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis
675,6/7/2022,5854.12,transfer,Divape,transportation,savings,Baota,CNY,lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia
676,6/29/2022,3839.65,withdrawal,Eire,transportation,credit card,Kafyr-Kumukh,RUB,vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti
677,6/23/2022,8898.3,transfer,Kwideo,utilities,credit card,Gombang,IDR,sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede
678,6/12/2022,6458.77,withdrawal,Innojam,entertainment,savings,Huangcun,CNY,erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc
679,6/10/2022,5211.13,withdrawal,Youspan,groceries,credit card,General Roca,ARS,at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget
680,6/6/2022,8692.9,transfer,Realpoint,groceries,savings,Kharkhorin,MNT,enim blandit mi in porttitor pede justo eu massa donec
681,6/22/2022,5799.85,transfer,Zoomlounge,entertainment,checking,Idi Rayeuk,IDR,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor
682,6/21/2022,7541.7,deposit,Kimia,transportation,checking,Devesa,EUR,sed nisl nunc rhoncus dui vel sem sed sagittis nam
683,6/15/2022,9368.31,transfer,Devshare,transportation,checking,Józefów,PLN,morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est
684,6/22/2022,5852.76,deposit,Podcat,entertainment,checking,San Pablo,PHP,quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet
685,6/20/2022,5556.05,withdrawal,Rhybox,groceries,savings,Phong Điền,VND,lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit
686,6/25/2022,3584.16,withdrawal,Thoughtbridge,utilities,savings,Zhongcun,CNY,mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta
687,6/14/2022,8203.39,transfer,Fivebridge,entertainment,checking,Sourotí,EUR,laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue
688,6/2/2022,482.26,deposit,Zoombeat,utilities,savings,Czerwieńsk,PLN,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed
689,6/4/2022,1243.66,deposit,Eare,entertainment,savings,Alto de São Sebastião,EUR,quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis
690,6/27/2022,5331.42,withdrawal,Lajo,entertainment,credit card,Longxi,CNY,curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum
691,6/18/2022,188.31,transfer,Eire,groceries,credit card,Tarariras,UYU,consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante
692,6/18/2022,2177.13,deposit,Kwilith,utilities,checking,Zhongxiang,CNY,nullam varius nulla facilisi cras non velit nec nisi vulputate
693,6/16/2022,413.8,withdrawal,Jamia,entertainment,credit card,Cambuga,PHP,integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum
694,6/20/2022,2637.72,withdrawal,Zoombox,entertainment,credit card,Yugawara,JPY,in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet
695,6/19/2022,9553.62,transfer,Topicstorm,entertainment,credit card,Yipeng,CNY,eu sapien cursus vestibulum proin eu mi nulla ac enim in
696,6/15/2022,2192.01,withdrawal,Jabberbean,utilities,savings,Kadupinang,IDR,pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit
697,6/5/2022,9237.25,transfer,Feedspan,transportation,checking,Dzoraghbyur,AMD,non interdum in ante vestibulum ante ipsum primis in faucibus
698,6/22/2022,4768.06,transfer,Dabfeed,utilities,checking,Sugihan,IDR,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum
699,6/4/2022,1332.33,transfer,Leenti,entertainment,credit card,Tutong,BND,non mauris morbi non lectus aliquam sit amet diam in
700,6/17/2022,797.94,transfer,Mymm,transportation,savings,Hetan,CNY,sapien a libero nam dui proin leo odio porttitor id consequat in consequat
701,6/24/2022,8268.24,transfer,Npath,utilities,savings,Shiye,CNY,tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida
702,6/6/2022,452.26,withdrawal,Divanoodle,utilities,credit card,Huangshi,CNY,ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede
703,6/26/2022,9057.32,transfer,Aivee,entertainment,savings,Du’ermenqin,CNY,in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus
704,6/13/2022,5900.04,transfer,Wikido,entertainment,savings,Battung,PHP,a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id
705,6/8/2022,4566.32,deposit,Jabberstorm,groceries,credit card,Hafrsfjord,NOK,id nisl venenatis lacinia aenean sit amet justo morbi ut
706,6/15/2022,9869.23,deposit,Tazzy,transportation,checking,Wuxia,CNY,risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus
707,6/4/2022,5466.43,withdrawal,Zoozzy,entertainment,checking,Heshang,CNY,congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat
708,6/15/2022,1430.48,deposit,Browseblab,transportation,credit card,Cloyne,EUR,commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget
709,6/4/2022,8302.74,deposit,Zoonoodle,transportation,checking,Sidamukti,IDR,at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum
710,6/22/2022,330.37,withdrawal,Realcube,utilities,checking,Ključ,BAM,sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed
711,6/8/2022,2139.93,withdrawal,Riffwire,entertainment,savings,Parapat,IDR,eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a
712,6/11/2022,4578.0,transfer,Fliptune,groceries,savings,Wysokie Mazowieckie,PLN,eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue
713,6/28/2022,1284.45,withdrawal,Jayo,entertainment,checking,Messina,EUR,aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere
714,6/13/2022,1601.11,deposit,Meembee,utilities,credit card,Qingyun,CNY,praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam
715,6/24/2022,4849.74,transfer,Skyba,utilities,credit card,Villeneuve-la-Garenne,EUR,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis
716,6/22/2022,870.99,deposit,Gevee,entertainment,credit card,Padangtikar,IDR,libero nam dui proin leo odio porttitor id consequat in
717,6/24/2022,3825.14,transfer,Zooxo,transportation,savings,Lisiy Nos,RUB,adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in
718,6/12/2022,8075.46,withdrawal,Cogilith,utilities,savings,Nanjie,CNY,mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst
719,6/27/2022,3976.56,transfer,Edgeblab,groceries,credit card,Kedungwringin,IDR,at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non
720,6/14/2022,6233.71,transfer,Kayveo,transportation,credit card,Mölnlycke,SEK,sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at
721,6/6/2022,4055.65,withdrawal,Browsecat,entertainment,savings,Staffanstorp,SEK,at dolor quis odio consequat varius integer ac leo pellentesque ultrices
722,6/12/2022,6933.84,deposit,DabZ,transportation,credit card,Chvaletice,CZK,ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus
723,6/22/2022,1503.31,transfer,Layo,transportation,savings,Annino,RUB,et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum
724,6/20/2022,9349.85,withdrawal,Edgepulse,transportation,checking,Nevinnomyssk,RUB,natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum
725,6/2/2022,5209.4,deposit,Roodel,transportation,credit card,Satinka,RUB,vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut
726,6/19/2022,9866.14,deposit,Babbleopia,groceries,checking,Za‘tarah,ILS,sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum
727,6/5/2022,6677.27,withdrawal,Jaxbean,transportation,checking,Paterson,USD,pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac
728,6/7/2022,2773.56,deposit,Youfeed,groceries,checking,Solec-Zdrój,PLN,et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis
729,6/11/2022,382.32,transfer,Skinix,utilities,savings,Rawa Satu,IDR,mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique
730,6/23/2022,7048.18,deposit,Vipe,utilities,savings,Jargalant,MNT,dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo
731,6/12/2022,1542.32,transfer,Demimbu,transportation,savings,Ban Nahin,LAK,duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
732,6/4/2022,2898.41,deposit,Mybuzz,utilities,savings,Piquillín,ARS,posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante
733,6/18/2022,8166.22,transfer,Skimia,transportation,checking,Snegiri,RUB,nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor
734,6/29/2022,3821.86,transfer,Podcat,utilities,savings,Dukuhmencek Lor,IDR,felis sed interdum venenatis turpis enim blandit mi in porttitor
735,6/25/2022,9381.34,withdrawal,Aivee,transportation,checking,San Sebastian,MXN,quisque porta volutpat erat quisque erat eros viverra eget congue eget semper
736,6/25/2022,9457.59,transfer,Tavu,transportation,credit card,San Esteban,HNL,in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus
737,6/20/2022,4802.51,deposit,Meedoo,transportation,checking,Zabierzów,PLN,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean
738,6/13/2022,3659.35,deposit,Skalith,groceries,checking,Napierville,CAD,nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy
739,6/7/2022,9420.32,deposit,Realbuzz,transportation,savings,Łazy,PLN,bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu
740,6/25/2022,9677.28,deposit,Realpoint,entertainment,checking,Pieksämäki,EUR,et tempus semper est quam pharetra magna ac consequat metus
741,6/25/2022,8729.23,transfer,Camido,groceries,checking,Ilama,HNL,aliquam convallis nunc proin at turpis a pede posuere nonummy integer
742,6/29/2022,320.46,withdrawal,Muxo,groceries,savings,Wschowa,PLN,platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum
743,6/1/2022,4303.03,withdrawal,Oloo,groceries,savings,Horvati,HRK,vivamus in felis eu sapien cursus vestibulum proin eu mi nulla
744,6/7/2022,335.19,transfer,Buzzbean,utilities,savings,Klenak,RSD,mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies
745,6/9/2022,2855.26,withdrawal,Fanoodle,entertainment,credit card,Panineungan,IDR,in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna
746,6/5/2022,6775.04,deposit,Skipstorm,entertainment,credit card,Tajinan,IDR,est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla
747,6/3/2022,4643.48,transfer,Aimbu,transportation,credit card,Gushan,CNY,ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis
748,6/26/2022,9017.25,withdrawal,Yakidoo,transportation,savings,Puyang,CNY,accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas
749,6/19/2022,4521.27,transfer,Jatri,transportation,savings,Kopparberg,SEK,accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
750,6/2/2022,1060.12,withdrawal,Chatterpoint,groceries,savings,Matozinhos,BRL,ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis
751,6/28/2022,8929.66,withdrawal,Dynabox,entertainment,credit card,Wudil,NGN,lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed
752,6/26/2022,5084.15,transfer,Jaxbean,utilities,credit card,Sobinka,RUB,scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean
753,6/24/2022,6318.39,withdrawal,Midel,utilities,credit card,Dzerzhinsk,RUB,aenean auctor gravida sem praesent id massa id nisl venenatis
754,6/7/2022,1089.17,deposit,Devshare,entertainment,checking,Cergy-Pontoise,EUR,non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus
755,6/19/2022,1045.28,transfer,Zoombox,utilities,savings,Talas,KGS,ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur
756,6/22/2022,3070.09,deposit,Zoombox,groceries,checking,Antipino,RUB,fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu
757,6/8/2022,9696.2,deposit,Photobug,transportation,credit card,Gennevilliers,EUR,ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus
758,6/15/2022,5164.39,transfer,Eimbee,groceries,credit card,Makarov,RUB,integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum
759,6/3/2022,4615.91,transfer,Twitterbridge,transportation,credit card,Menzel Jemil,TND,id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in
760,6/23/2022,5568.84,transfer,Devify,utilities,credit card,Ciputih,IDR,turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed
761,6/1/2022,2779.2,withdrawal,Photobean,groceries,checking,Toungo,NGN,in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim
762,6/26/2022,9308.59,transfer,Zoovu,transportation,credit card,Quesada,GTQ,in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa
763,6/25/2022,4962.0,withdrawal,Voomm,entertainment,checking,Kedungharjo,IDR,feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in hac
764,6/28/2022,3420.74,withdrawal,Jayo,utilities,credit card,Liancheng,CNY,lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo
765,6/21/2022,7268.56,transfer,Roombo,utilities,savings,Hucheng,CNY,congue etiam justo etiam pretium iaculis justo in hac habitasse
766,6/2/2022,7695.86,withdrawal,Quinu,entertainment,credit card,Lawa-an,PHP,lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu
767,6/15/2022,3036.76,deposit,Oodoo,utilities,checking,La Libertad,NIO,quis turpis sed ante vivamus tortor duis mattis egestas metus aenean
768,6/6/2022,3850.15,transfer,Cogibox,utilities,savings,Zeewolde,EUR,et magnis dis parturient montes nascetur ridiculus mus etiam vel
769,6/9/2022,8260.32,withdrawal,Roomm,groceries,checking,Jaqué,PAB,morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus
770,6/23/2022,2609.34,deposit,Latz,entertainment,credit card,Andongrejo,IDR,amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices
771,6/16/2022,6136.72,transfer,Layo,utilities,credit card,Zomba,MWK,leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin
772,6/16/2022,9408.83,deposit,Jaxbean,transportation,checking,Campo Belo,BRL,et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum
773,6/20/2022,4752.17,transfer,Yakidoo,transportation,savings,Romilly-sur-Seine,EUR,leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede
774,6/14/2022,2209.63,transfer,Rhynoodle,transportation,credit card,Grodzisk Mazowiecki,PLN,pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit sodales
775,6/12/2022,415.87,deposit,Vitz,groceries,checking,Santa Barbara,USD,ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
776,6/10/2022,2377.52,transfer,Flashspan,utilities,savings,Hitachi,JPY,nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
777,6/18/2022,6903.46,deposit,Plajo,transportation,checking,Dongfu,CNY,lobortis ligula sit amet eleifend pede libero quis orci nullam
778,6/3/2022,9985.09,transfer,Yacero,entertainment,savings,Sukahening,IDR,sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque
779,6/23/2022,9200.03,transfer,Trunyx,utilities,checking,Uchaly,RUB,non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed
780,6/4/2022,4238.36,withdrawal,Cogidoo,utilities,credit card,Laiguangying,CNY,vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus
781,6/4/2022,5072.31,transfer,Dynabox,groceries,credit card,Krasne,PLN,velit id pretium iaculis diam erat fermentum justo nec condimentum
782,6/3/2022,1655.82,deposit,Topicstorm,groceries,checking,Klenčí pod Čerchovem,CZK,sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed
783,6/9/2022,5810.82,transfer,Topiczoom,entertainment,credit card,Sagae,JPY,phasellus in felis donec semper sapien a libero nam dui proin leo odio
784,6/6/2022,1461.06,deposit,Oloo,utilities,savings,Dalun,CNY,in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor
785,6/16/2022,2944.21,transfer,Edgepulse,utilities,savings,Xiangfu,CNY,vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam
786,6/17/2022,8976.06,transfer,Yakitri,entertainment,credit card,Cervantes,PHP,felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis
787,6/4/2022,3096.34,transfer,Quinu,groceries,savings,Kolsh,ALL,diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec
788,6/18/2022,1487.25,transfer,Quatz,utilities,checking,Xiatang,CNY,consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo
789,6/10/2022,3854.16,deposit,Izio,utilities,credit card,Mlanggeng,IDR,in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna
790,6/10/2022,4574.17,deposit,Buzzshare,groceries,credit card,Tymoshivka,UAH,consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo
791,6/27/2022,9358.2,withdrawal,Abata,utilities,credit card,New York City,USD,in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum
792,6/21/2022,5.75,withdrawal,Gabtype,groceries,checking,El Bolsón,ARS,ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper
793,6/24/2022,6341.22,deposit,DabZ,entertainment,credit card,Lijia,CNY,nunc rhoncus dui vel sem sed sagittis nam congue risus semper
794,6/2/2022,6539.76,withdrawal,Tagpad,groceries,credit card,Klapagada,IDR,id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu
795,6/6/2022,4194.0,transfer,Linkbuzz,entertainment,savings,Carcavelos,EUR,lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus
796,6/8/2022,4202.99,deposit,Fivechat,groceries,credit card,Quảng Ngãi,VND,vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices
797,6/29/2022,4181.22,transfer,Topiczoom,utilities,checking,Baishi,CNY,mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse
798,6/7/2022,4835.92,withdrawal,Jetpulse,entertainment,credit card,Dzwola,PLN,ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate
799,6/28/2022,4603.31,withdrawal,Twitterbridge,entertainment,credit card,Puutura,IDR,nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus
800,6/23/2022,4855.17,deposit,Skyble,groceries,credit card,Xinlong,CNY,neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean
801,6/15/2022,8281.21,deposit,Tazzy,groceries,checking,Huabu,CNY,eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl
802,6/18/2022,9058.06,deposit,Skivee,groceries,savings,Kawanishi,JPY,suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc
803,6/23/2022,6178.79,withdrawal,Thoughtsphere,entertainment,credit card,Shuiying,CNY,cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum
804,6/7/2022,6850.45,transfer,Photofeed,utilities,credit card,Araulí,HNL,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis
805,6/6/2022,3490.79,deposit,Topicstorm,utilities,credit card,Bimbo,XAF,posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at
806,6/5/2022,9733.07,withdrawal,Wikido,utilities,savings,København,DKK,aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis
807,6/26/2022,7645.89,withdrawal,Minyx,transportation,checking,Frankfurt am Main,EUR,nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec
808,6/23/2022,2836.11,deposit,Trunyx,entertainment,checking,Villa del Rosario,COP,auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis
809,6/15/2022,5544.59,transfer,Topicshots,transportation,credit card,Tymoshivka,UAH,maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus
810,6/23/2022,1090.91,withdrawal,Ozu,groceries,checking,Yovon,TJS,vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula
811,6/23/2022,2831.64,deposit,Einti,groceries,credit card,Khovd,MNT,vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus
812,6/18/2022,669.74,withdrawal,Plambee,transportation,credit card,Chashan,CNY,hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id
813,6/28/2022,7814.25,deposit,Photobean,groceries,credit card,Boca Chica,DOP,quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec
814,6/17/2022,3717.22,withdrawal,Jabbercube,groceries,savings,Jinchuan,CNY,dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam
815,6/2/2022,1588.54,transfer,Topicstorm,entertainment,checking,Mojosari,IDR,nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta
816,6/21/2022,7837.42,withdrawal,Wordpedia,groceries,credit card,Consolación del Sur,CUP,turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis
817,6/27/2022,883.65,deposit,Gigaclub,groceries,savings,Jawa,IDR,sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam
818,6/5/2022,5735.2,deposit,Trilia,transportation,savings,Alès,EUR,mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem
819,6/23/2022,8175.46,transfer,Devcast,entertainment,checking,Minbu,MMK,nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy
820,6/19/2022,8389.23,transfer,Babbleopia,entertainment,checking,Adraskan,AFN,nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan
821,6/29/2022,6094.03,deposit,Katz,transportation,credit card,Muang Pakxan,LAK,sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor
822,6/16/2022,93.47,deposit,Flipstorm,entertainment,credit card,Shanglian,CNY,ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo
823,6/9/2022,872.14,withdrawal,Jabbersphere,utilities,checking,Bulumulyo,IDR,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel
824,6/16/2022,7988.64,deposit,Devshare,transportation,checking,Słotowa,PLN,tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea
825,6/19/2022,6697.58,withdrawal,Mydeo,groceries,checking,Neebing,CAD,augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat
826,6/8/2022,9729.48,withdrawal,Youtags,entertainment,credit card,Uubulan,MNT,molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci
827,6/18/2022,499.37,withdrawal,Photobean,transportation,credit card,Oued Lill,TND,elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur
828,6/13/2022,9462.61,withdrawal,Buzzshare,utilities,credit card,Aykol,CNY,turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis
829,6/25/2022,7516.07,withdrawal,Skyble,groceries,savings,Bara Datu,IDR,in hac habitasse platea dictumst etiam faucibus cursus urna ut
