transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
662,3/23/2022,8040.84,deposit,Blogtags,transportation,checking,Tánh Linh,VND,sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci
663,3/24/2022,1065.64,deposit,Vinte,transportation,savings,Phôngsali,LAK,pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim
664,3/24/2022,8040.1,transfer,Photospace,transportation,credit card,Stockholm,SEK,nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum
665,3/28/2022,9433.36,deposit,Gabtune,entertainment,savings,Bagani,NAD,vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus
666,3/8/2022,8349.98,deposit,Trudeo,groceries,checking,Maogou,CNY,pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla
667,3/4/2022,9151.01,transfer,Skippad,utilities,savings,Ballivor,EUR,proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus
668,3/12/2022,3842.33,transfer,Youspan,entertainment,savings,Xiapu,CNY,non mi integer ac neque duis bibendum morbi non quam nec dui
669,3/1/2022,5970.0,deposit,Vimbo,entertainment,savings,Muarapinang,IDR,dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque
670,3/9/2022,2076.26,transfer,Jayo,transportation,checking,Hikari,JPY,dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat
671,3/27/2022,2922.51,deposit,Fanoodle,transportation,savings,Vithkuq,ALL,lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis
672,3/16/2022,3324.83,withdrawal,Ailane,utilities,checking,Hekou,CNY,ut tellus nulla ut erat id mauris vulputate elementum nullam varius
673,3/2/2022,9609.21,transfer,Feedfish,groceries,savings,Matsubase,JPY,sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis
674,3/12/2022,757.94,deposit,Quinu,utilities,credit card,Enonkoski,EUR,dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus
675,3/5/2022,1918.67,withdrawal,Skyndu,utilities,checking,Replot,EUR,libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed
676,3/23/2022,1157.57,deposit,Kanoodle,utilities,credit card,Geser,IDR,justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est
677,3/4/2022,2869.29,withdrawal,Jabberbean,utilities,checking,Aral,KZT,quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie
678,3/15/2022,7199.68,withdrawal,Flipstorm,utilities,savings,Kupiskis,LTL,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus
679,3/26/2022,1666.11,transfer,Gigashots,transportation,checking,Karagach,RUB,suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat
680,3/10/2022,69.74,transfer,Dynava,utilities,savings,Gunungangka,IDR,id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas
681,3/10/2022,5713.81,withdrawal,Yakijo,transportation,credit card,Ferbane,EUR,arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea
682,3/30/2022,1274.64,withdrawal,Topiclounge,transportation,checking,Jatinagara Kulon,IDR,rutrum rutrum neque aenean auctor gravida sem praesent id massa id
683,3/22/2022,9750.94,deposit,Mydeo,utilities,credit card,Anuchino,RUB,quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis
684,3/24/2022,9039.12,transfer,Mita,transportation,checking,Tyoply Stan,RUB,faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo
685,3/24/2022,9743.24,deposit,Agimba,groceries,checking,Cortez,PHP,felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis
686,3/3/2022,3800.16,withdrawal,Voolia,utilities,savings,Hengfan,CNY,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo
687,3/23/2022,6733.41,deposit,Tagfeed,transportation,checking,Siedlce,PLN,luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam
688,3/23/2022,230.49,withdrawal,Yacero,utilities,credit card,Longgang,CNY,felis donec semper sapien a libero nam dui proin leo odio porttitor
689,3/27/2022,8198.48,deposit,Shufflester,entertainment,credit card,Reno,USD,rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel
690,3/16/2022,1590.91,withdrawal,Kwinu,entertainment,credit card,Okulovka,RUB,nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non
691,3/30/2022,3379.33,deposit,Reallinks,transportation,checking,Cercal,EUR,vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
692,3/15/2022,4049.74,transfer,Flipstorm,transportation,savings,Sendai-shi,JPY,cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem
693,3/5/2022,7535.11,withdrawal,Eabox,transportation,checking,Suchań,PLN,leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus
694,3/5/2022,4568.56,deposit,Oloo,transportation,checking,Pedro Juan Caballero,PYG,lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus
695,3/28/2022,9118.95,deposit,Flipbug,transportation,checking,Fushan,CNY,vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque
696,3/7/2022,9121.26,transfer,Feednation,transportation,credit card,Obala,XAF,placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor
697,3/20/2022,4820.64,transfer,Kamba,entertainment,savings,Oklahoma City,USD,ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc
698,3/8/2022,4842.51,withdrawal,Agimba,utilities,checking,Ostrzeszów,PLN,velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta
699,3/24/2022,5242.44,withdrawal,Skynoodle,transportation,checking,Qiulu,CNY,eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu
700,3/9/2022,1093.51,deposit,Photofeed,groceries,credit card,Tafeng,CNY,vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus
701,3/30/2022,8141.36,deposit,Brightbean,entertainment,credit card,Łaskarzew,PLN,sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
702,3/12/2022,1552.34,transfer,Twinte,utilities,checking,Gelemso,ETB,elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium
703,3/10/2022,666.73,transfer,Reallinks,entertainment,savings,El Ksour,TND,bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus
704,3/3/2022,924.99,deposit,Meeveo,entertainment,checking,Cedry Wielkie,PLN,donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum
705,3/8/2022,2552.48,deposit,Skiba,transportation,credit card,Koło,PLN,montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes
706,3/8/2022,1961.7,withdrawal,Fiveclub,transportation,credit card,Camingawan,PHP,enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis
707,3/28/2022,8337.53,withdrawal,Browsebug,entertainment,savings,Efeng,CNY,sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl
708,3/3/2022,266.29,transfer,Devshare,utilities,checking,Mielec,PLN,nam congue risus semper porta volutpat quam pede lobortis ligula sit amet
709,3/29/2022,2406.18,withdrawal,Rhyzio,utilities,checking,Prokop’yevsk,RUB,pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus
710,3/1/2022,870.63,deposit,Livetube,entertainment,savings,Bitobe,IDR,vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque
711,3/22/2022,6339.33,withdrawal,Tagtune,groceries,checking,Pucacaca,PEN,non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros
712,3/23/2022,2236.98,deposit,Jayo,utilities,credit card,Poctol,PHP,eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus
713,3/4/2022,7492.0,transfer,Janyx,groceries,credit card,Dobryatino,RUB,integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris
714,3/27/2022,2644.82,transfer,Jabberbean,entertainment,checking,Nungwi,TZS,consequat lectus in est risus auctor sed tristique in tempus sit amet sem fusce consequat
715,3/16/2022,3718.79,transfer,Edgetag,utilities,checking,Beizhuang,CNY,augue vestibulum ante ipsum primis in faucibus orci luctus et
716,3/12/2022,9984.59,withdrawal,Mycat,transportation,credit card,Lomma,SEK,phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit
717,3/10/2022,9992.36,withdrawal,Flashdog,groceries,checking,Waiwukak,IDR,venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet
718,3/15/2022,320.58,transfer,Voomm,utilities,savings,Consolacion,PHP,ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus sit amet
719,3/21/2022,1285.28,transfer,Katz,groceries,savings,Boevange-sur-Attert,EUR,dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio
720,3/10/2022,1539.71,deposit,Thoughtsphere,transportation,savings,Jishan,CNY,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero
721,3/14/2022,2680.3,deposit,Photolist,transportation,checking,Libas,PHP,eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum
722,3/10/2022,4986.6,transfer,Skinix,transportation,credit card,Gebang,IDR,in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis
723,3/23/2022,8609.72,withdrawal,Babbleblab,utilities,checking,Dalan,CNY,congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis
724,3/28/2022,7877.79,transfer,Cogibox,utilities,credit card,Popielów,PLN,non pretium quis lectus suspendisse potenti in eleifend quam a odio
725,3/22/2022,1004.51,withdrawal,Skalith,transportation,savings,Xitiangezhuang,CNY,et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque
726,3/1/2022,4572.73,transfer,Mynte,utilities,credit card,Sukpak,RUB,nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi
727,3/1/2022,6428.58,withdrawal,Dynabox,transportation,checking,Xue’an,CNY,ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis
728,3/24/2022,6928.1,deposit,Yodo,entertainment,credit card,Sanxi,CNY,turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue
729,3/8/2022,8284.89,transfer,Wikido,transportation,credit card,Seputih,IDR,quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi
730,3/19/2022,5385.7,transfer,Eayo,groceries,credit card,Cái Nhum,VND,mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit
731,3/11/2022,6707.23,withdrawal,Podcat,entertainment,credit card,Ussuriysk,RUB,velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel
732,3/8/2022,568.04,transfer,Chatterbridge,entertainment,checking,Kushelevka,RUB,at feugiat non pretium quis lectus suspendisse potenti in eleifend
733,3/20/2022,2964.11,withdrawal,Trunyx,entertainment,credit card,Wysoka,PLN,eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in
734,3/30/2022,1213.92,deposit,Fliptune,entertainment,credit card,Prachin Buri,THB,mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean
735,3/27/2022,1287.53,withdrawal,Realfire,transportation,savings,Canton,USD,convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis
736,3/4/2022,5245.74,transfer,Voonix,entertainment,credit card,Seia,EUR,orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio
737,3/5/2022,3308.1,transfer,Meemm,entertainment,checking,Riyadh,SAR,quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce
738,3/13/2022,5878.07,withdrawal,Zoovu,groceries,checking,Francisco Villa,MXN,lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus
739,3/10/2022,7059.66,withdrawal,BlogXS,groceries,checking,Caitang,CNY,at nibh in hac habitasse platea dictumst aliquam augue quam
740,3/18/2022,6427.65,deposit,Abatz,entertainment,checking,Zebrzydowice,PLN,id consequat in consequat ut nulla sed accumsan felis ut at dolor quis
741,3/13/2022,6162.17,transfer,Skidoo,entertainment,checking,Trongsa,BTN,morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet
742,3/16/2022,7535.55,transfer,Quire,transportation,savings,Sarankhola,BDT,amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque
743,3/3/2022,1755.44,deposit,Topiclounge,transportation,credit card,Bandar-e ‘Asalūyeh,IRR,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum
744,3/24/2022,620.94,withdrawal,Edgetag,groceries,savings,Sorren Daya,IDR,pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula
745,3/28/2022,6394.6,deposit,Skibox,groceries,savings,Krasiczyn,PLN,justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla
746,3/28/2022,1669.29,withdrawal,Buzzbean,groceries,credit card,Río Grande,PEN,felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc
747,3/25/2022,4595.1,deposit,Skibox,utilities,savings,Emiliano Zapata,MXN,amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at
748,3/14/2022,3046.4,withdrawal,Photobug,groceries,credit card,Elefsína,EUR,nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum
749,3/12/2022,9878.8,transfer,Wordpedia,entertainment,credit card,Alcalá,COP,eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in
750,3/21/2022,2167.17,deposit,Zoonoodle,entertainment,checking,Heku,CNY,justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula
751,3/14/2022,157.03,transfer,Devpulse,groceries,checking,Fenjie,CNY,odio cras mi pede malesuada in imperdiet et commodo vulputate justo
752,3/29/2022,3908.78,deposit,Wikido,transportation,credit card,Cap-Santé,CAD,at ipsum ac tellus semper interdum mauris ullamcorper purus sit
753,3/8/2022,8190.43,withdrawal,Voolith,transportation,credit card,Salor,UZS,quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum
754,3/11/2022,9973.26,deposit,Devpoint,groceries,checking,Panikihan,PHP,proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien
755,3/28/2022,78.52,withdrawal,Eire,transportation,savings,Maonon,PHP,ac leo pellentesque ultrices mattis odio donec vitae nisi nam
756,3/12/2022,4161.83,transfer,Skalith,groceries,credit card,Smilavichy,BYR,vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis
757,3/30/2022,7766.29,withdrawal,Thoughtmix,transportation,credit card,Irtyshskiy,RUB,magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus
758,3/26/2022,2741.97,withdrawal,Trudeo,entertainment,savings,Brwinów,PLN,curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel
759,3/19/2022,7898.78,withdrawal,Tambee,utilities,checking,Keta,GHS,posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor
760,3/12/2022,4849.69,deposit,Twinte,entertainment,checking,Prioso Barat,IDR,quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam
761,3/15/2022,3257.66,deposit,Vipe,transportation,savings,Duyang,CNY,neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras
762,3/22/2022,2133.89,deposit,Browsetype,entertainment,credit card,Palena,CLP,morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in
763,3/7/2022,5490.68,withdrawal,Rhyloo,transportation,credit card,Xiagang,CNY,dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris
764,3/13/2022,8544.73,transfer,Tagcat,transportation,checking,'s-Hertogenbosch,EUR,sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse
765,3/24/2022,9641.64,deposit,Skidoo,utilities,checking,Liverpool,GBP,at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum
766,3/29/2022,7230.74,withdrawal,Roombo,entertainment,savings,Clermont-Ferrand,EUR,sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum
767,3/16/2022,5485.5,deposit,Thoughtsphere,entertainment,savings,Peras Ruivas,EUR,duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi
768,3/4/2022,9371.25,transfer,Skiba,transportation,checking,Gyeongsan-si,KRW,tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut
769,3/4/2022,6327.08,transfer,Yadel,utilities,checking,Bagu,IDR,porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh
770,3/14/2022,3070.7,transfer,Jetwire,groceries,credit card,Sukoanyar,IDR,placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis
771,3/23/2022,7219.74,transfer,Kwilith,transportation,savings,Empangeni,ZAR,justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est
772,3/26/2022,4439.37,withdrawal,Skalith,entertainment,savings,Baoxing,CNY,in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra
773,3/6/2022,1209.41,transfer,Jabberbean,utilities,credit card,Dongtundu,CNY,non pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut
774,3/19/2022,1101.08,withdrawal,Photospace,groceries,checking,Извор,MKD,et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci
775,3/30/2022,653.19,withdrawal,Kwilith,transportation,checking,Skibbereen,EUR,vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed
776,3/8/2022,4479.32,deposit,Blogpad,utilities,checking,Adelaide Mail Centre,AUD,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin
777,3/25/2022,8705.51,withdrawal,Kare,groceries,savings,Gaïtánion,EUR,et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum
778,3/25/2022,8444.59,transfer,Oyonder,transportation,savings,Huatai,CNY,elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis
779,3/18/2022,4247.15,transfer,Topiczoom,entertainment,checking,Tozkhurmato,IQD,rutrum ac lobortis vel dapibus at diam nam tristique tortor eu
780,3/11/2022,1450.06,withdrawal,Trunyx,entertainment,savings,Boshan,CNY,erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero
781,3/4/2022,3628.03,withdrawal,Avamba,transportation,checking,Mēga,ETB,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis
782,3/7/2022,9069.49,transfer,Zoonoodle,groceries,checking,Banjar Pande,IDR,iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis
783,3/22/2022,479.08,transfer,Feednation,groceries,savings,Uinskoye,RUB,sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate
784,3/20/2022,4901.62,deposit,Tazzy,transportation,checking,Iperu,NGN,nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec
785,3/11/2022,873.34,withdrawal,Mymm,entertainment,savings,West Kelowna,CAD,ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac
786,3/6/2022,2107.28,deposit,Trunyx,groceries,credit card,Gerdu,IDR,volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est
787,3/29/2022,8964.47,withdrawal,Zoomlounge,entertainment,credit card,Gradizhsk,UAH,dui maecenas tristique est et tempus semper est quam pharetra magna
788,3/23/2022,7007.6,withdrawal,Brightbean,transportation,credit card,Orlando,USD,pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis eu sapien
789,3/27/2022,520.69,deposit,Viva,groceries,savings,Bornu Yassu,NGN,bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt
790,3/2/2022,5796.89,withdrawal,Quinu,entertainment,credit card,Krajandadapmulyo,IDR,elit proin risus praesent lectus vestibulum quam sapien varius ut
791,3/26/2022,800.71,withdrawal,Oyoba,utilities,checking,Narimanov,RUB,at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue
792,3/6/2022,1121.7,transfer,DabZ,utilities,savings,Henggang,CNY,maecenas ut massa quis augue luctus tincidunt nulla mollis molestie
793,3/23/2022,1169.55,transfer,Omba,utilities,savings,Bulawin,PHP,eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet
794,3/14/2022,9164.33,deposit,Blogtag,groceries,checking,Sokołów Podlaski,PLN,amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in
795,3/17/2022,5001.07,deposit,Realfire,transportation,checking,Anxiang,CNY,erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum
796,3/16/2022,9472.52,withdrawal,Browsecat,utilities,credit card,Bantul,IDR,posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam
797,3/28/2022,5308.84,withdrawal,Gabcube,utilities,checking,Mashava,ZWL,luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium
798,3/15/2022,4314.51,deposit,Yozio,utilities,checking,North Shore,NZD,id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis
799,3/19/2022,5644.86,transfer,Oodoo,entertainment,savings,Kemijärvi,EUR,vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede
800,3/12/2022,1484.13,withdrawal,Npath,transportation,savings,Iława,PLN,justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum
801,3/3/2022,1716.39,deposit,Oba,utilities,credit card,Anak,KPW,integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non
802,3/18/2022,2428.95,transfer,Oyoyo,transportation,checking,Badou,XOF,quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh
803,3/12/2022,7192.23,transfer,Oyondu,transportation,credit card,Wengtian,CNY,vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis
804,3/13/2022,764.25,transfer,Demimbu,utilities,credit card,Olszówka,PLN,ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit
805,3/17/2022,8409.77,deposit,Thoughtsphere,entertainment,checking,Şaḩneh,IRR,nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh
806,3/6/2022,6091.31,transfer,Feedfire,entertainment,savings,Žiželice,CZK,eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at
807,3/4/2022,4034.03,deposit,Dabshots,entertainment,savings,Diveyevo,RUB,turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam
808,3/26/2022,5525.78,transfer,Demivee,utilities,savings,Mwense,ZMW,cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
809,3/18/2022,1833.03,transfer,Zoonder,transportation,credit card,Qianshan,CNY,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique
810,3/25/2022,5216.45,transfer,Quinu,transportation,savings,Potongan,IDR,elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper
811,3/26/2022,8152.88,transfer,Viva,utilities,savings,Shendang,CNY,molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci
812,3/16/2022,1472.67,deposit,Agimba,groceries,checking,Castanheira,EUR,sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt
813,3/5/2022,1677.63,withdrawal,JumpXS,groceries,checking,Guanajay,CUP,aliquam sit amet diam in magna bibendum imperdiet nullam orci
814,3/7/2022,3051.87,transfer,Tagfeed,utilities,checking,Naviraí,BRL,eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus
815,3/15/2022,6651.07,transfer,Gigaclub,entertainment,savings,Girsereng,IDR,primis in faucibus orci luctus et ultrices posuere cubilia curae
816,3/5/2022,4770.27,deposit,Skilith,entertainment,checking,Ресен,MKD,est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique
817,3/30/2022,8609.07,deposit,Jaxbean,groceries,savings,Ladner,CAD,quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus
818,3/19/2022,5389.64,transfer,Blogspan,transportation,savings,Gonābād,IRR,erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam
819,3/2/2022,4179.89,transfer,Zoomcast,groceries,credit card,Lin’an,CNY,luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui
820,3/29/2022,8395.59,deposit,Snaptags,utilities,checking,Lipník nad Bečvou,CZK,at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget
821,3/23/2022,5055.2,deposit,Flipopia,transportation,checking,Limbuhan,PHP,dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi
822,3/21/2022,8751.76,transfer,Quamba,transportation,checking,Stockholm,SEK,ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci
823,3/17/2022,3680.25,deposit,Thoughtstorm,utilities,checking,Riobamba,USD,magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien
824,3/18/2022,4129.19,deposit,Skibox,transportation,credit card,Batangafo,XAF,dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus
825,3/21/2022,5297.63,withdrawal,Riffwire,transportation,savings,Mandikbatu,IDR,posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
826,3/22/2022,5297.66,transfer,Skyndu,entertainment,credit card,Langsa,IDR,amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum
827,3/9/2022,1911.33,transfer,Browseblab,utilities,savings,Erbil,IQD,commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit
