transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
656,10/11/2022,7056.33,transfer,Cogilith,groceries,credit card,Listowel,EUR,non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet
657,10/30/2022,4708.25,withdrawal,Topicstorm,transportation,checking,Şuraabad,AZN,dapibus duis at velit eu est congue elementum in hac habitasse
658,10/15/2022,7743.28,withdrawal,Camido,transportation,savings,Xinpo,CNY,ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non
659,10/25/2022,4507.55,withdrawal,InnoZ,groceries,credit card,Morong,PHP,tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor
660,10/4/2022,6443.46,transfer,Jayo,entertainment,checking,Pulosari,IDR,mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus
661,10/20/2022,6930.32,withdrawal,Gabcube,entertainment,checking,Rabāţ-e Sangī-ye Pā’īn,AFN,etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus
662,10/10/2022,1341.74,transfer,Feedbug,entertainment,credit card,Huichang,CNY,platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida
663,10/4/2022,259.13,withdrawal,Buzzdog,entertainment,credit card,La Cumbre,COP,ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit
664,10/22/2022,2125.07,deposit,Babblestorm,transportation,checking,Charlottenberg,SEK,morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus
665,10/21/2022,3706.68,deposit,Skipstorm,utilities,checking,Surin,THB,eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare
666,10/25/2022,9854.54,transfer,Devpulse,transportation,savings,Cravinhos,BRL,phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean
667,10/16/2022,1557.87,transfer,Oodoo,entertainment,savings,Tetandara,IDR,id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius
668,10/13/2022,792.14,withdrawal,Agivu,transportation,checking,Sandweiler,EUR,ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae
669,10/13/2022,5997.26,deposit,Topicblab,entertainment,checking,Dalar,AMD,venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet
670,10/12/2022,2409.8,withdrawal,Ooba,utilities,savings,Toledo,EUR,cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur
671,10/3/2022,1977.08,transfer,Photolist,utilities,credit card,Niedzica,PLN,eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl
672,10/20/2022,1829.17,withdrawal,Katz,entertainment,savings,Duba,SAR,dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum
673,10/19/2022,6649.1,transfer,Trupe,utilities,checking,Plaeng Yao,THB,et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus
674,10/30/2022,865.73,transfer,Skiba,utilities,checking,Guifões,EUR,velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel
675,10/8/2022,7381.99,withdrawal,Eadel,groceries,credit card,Mougins,EUR,neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras
676,10/7/2022,5620.76,withdrawal,Edgeblab,entertainment,savings,San Marcos,PEN,purus eu magna vulputate luctus cum sociis natoque penatibus et
677,10/16/2022,3706.4,transfer,Yodel,utilities,savings,Dong Liang’erzhuang,CNY,lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo
678,10/3/2022,9656.73,transfer,Eidel,transportation,savings,Melati,IDR,augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh
679,10/13/2022,4924.32,withdrawal,Photojam,entertainment,checking,Kandy,LKR,erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin
680,10/3/2022,4880.49,deposit,Fliptune,utilities,credit card,Ustrzyki Dolne,PLN,rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia
681,10/10/2022,8821.82,withdrawal,Tazzy,groceries,checking,Paicol,COP,id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue
682,10/18/2022,6911.81,transfer,Feedmix,utilities,checking,Ādilpur,PKR,vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
683,10/15/2022,6877.15,withdrawal,Realmix,groceries,credit card,Ojos de Agua,HNL,lorem id ligula suspendisse ornare consequat lectus in est risus auctor
684,10/24/2022,9856.93,deposit,Buzzshare,groceries,savings,Milwaukee,USD,volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea
685,10/27/2022,9061.19,transfer,Tagpad,transportation,savings,Kitale,KES,integer aliquet massa id lobortis convallis tortor risus dapibus augue
686,10/16/2022,7200.37,transfer,Jabbercube,transportation,checking,Cristalina,BRL,neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus
687,10/17/2022,7367.93,withdrawal,Miboo,transportation,credit card,Chivor,COP,eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo
688,10/12/2022,1923.83,withdrawal,Innojam,groceries,credit card,Cam Ranh,VND,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis
689,10/11/2022,5347.4,withdrawal,Quatz,entertainment,savings,Wangzuizi,CNY,vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper
690,10/21/2022,5945.95,transfer,Brightdog,utilities,checking,Manlio Fabio Altamirano,MXN,suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus
691,10/17/2022,9911.38,transfer,Shuffletag,utilities,savings,Wałcz,PLN,eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget
692,10/21/2022,2435.18,withdrawal,Edgeclub,entertainment,credit card,Lawrenceville,USD,semper interdum mauris ullamcorper purus sit amet nulla quisque arcu
693,10/29/2022,318.91,transfer,Rhynyx,transportation,checking,Chuncheon,KRW,vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec
694,10/12/2022,6657.82,withdrawal,Feedspan,transportation,credit card,Mikhaylovskoye,RUB,mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis
695,10/26/2022,8756.55,withdrawal,Innojam,groceries,savings,Kuching,MYR,nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat
696,10/24/2022,630.63,deposit,Skibox,utilities,credit card,Mundybash,RUB,semper porta volutpat quam pede lobortis ligula sit amet eleifend pede
697,10/21/2022,3648.91,withdrawal,Eare,entertainment,credit card,Mulandoro,IDR,volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar
698,10/4/2022,1080.51,transfer,Katz,groceries,credit card,Batukuta,IDR,congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum
699,10/12/2022,849.32,transfer,Edgewire,groceries,credit card,Bologna,EUR,justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare
700,10/29/2022,7993.85,deposit,Meedoo,groceries,savings,Tianjin,CNY,ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl
701,10/15/2022,4991.71,deposit,Kwimbee,utilities,savings,Parry Sound,CAD,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est
702,10/8/2022,4631.62,deposit,Browsezoom,entertainment,credit card,Kamaris,AMD,adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus
703,10/19/2022,6555.21,deposit,Jamia,utilities,checking,Kalibo (poblacion),PHP,enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem
704,10/11/2022,9308.09,deposit,Fivebridge,transportation,savings,Reston,USD,sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non
705,10/21/2022,6739.88,deposit,Katz,groceries,savings,Tanamiting,IDR,volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus
706,10/29/2022,5254.6,withdrawal,Realpoint,utilities,credit card,Béboto,XAF,ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac
707,10/7/2022,7999.44,deposit,Trilia,entertainment,credit card,Sampacho,ARS,libero non mattis pulvinar nulla pede ullamcorper augue a suscipit
708,10/24/2022,5711.95,deposit,Latz,entertainment,credit card,Meru,KES,velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in
709,10/14/2022,7529.32,withdrawal,Quire,groceries,credit card,Pesqueira,BRL,aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante
710,10/28/2022,2960.78,transfer,Dynazzy,groceries,savings,Longsha,CNY,aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia
711,10/2/2022,1394.01,withdrawal,Dazzlesphere,entertainment,credit card,Bardīyah,LYD,tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque
712,10/5/2022,1982.67,withdrawal,Midel,groceries,savings,Saint Paul,USD,at dolor quis odio consequat varius integer ac leo pellentesque
713,10/11/2022,6669.28,transfer,Yabox,entertainment,savings,Fécamp,EUR,rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio
714,10/17/2022,495.03,transfer,Twitterbeat,groceries,savings,Prosperous,EUR,posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit
715,10/27/2022,5977.17,withdrawal,Devbug,groceries,credit card,Hanyū,JPY,sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie
716,10/15/2022,11.27,transfer,Einti,groceries,savings,Zephyrhills,USD,lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam
717,10/4/2022,6447.93,deposit,Thoughtworks,transportation,savings,Fengjia,CNY,pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est
718,10/20/2022,5094.33,transfer,Jabbersphere,utilities,savings,Ribeirão,EUR,aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci
719,10/26/2022,2274.63,transfer,Fadeo,groceries,checking,Linköping,SEK,gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam
720,10/30/2022,143.77,transfer,Twinte,transportation,credit card,Roubaix,EUR,blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit
721,10/20/2022,5420.48,withdrawal,Janyx,utilities,savings,Kan’onjichō,JPY,elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis
722,10/6/2022,5673.98,transfer,Shufflebeat,entertainment,savings,Mozhong,CNY,lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat
723,10/29/2022,5866.64,withdrawal,Yadel,entertainment,credit card,Jinxiu,CNY,pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis
724,10/23/2022,5141.99,withdrawal,Mita,entertainment,checking,Shilovo,RUB,ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede
725,10/18/2022,9749.34,withdrawal,JumpXS,transportation,savings,Mlowo,TZS,fusce lacus purus aliquet at feugiat non pretium quis lectus
726,10/30/2022,3047.99,withdrawal,Meevee,utilities,credit card,Jalālpur Pīrwāla,PKR,platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam
727,10/24/2022,7669.47,deposit,Tagcat,transportation,credit card,Shalkar,KZT,est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed
728,10/30/2022,9306.02,deposit,Edgeify,utilities,credit card,Suruhan,IDR,magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus
729,10/8/2022,2384.54,transfer,Layo,utilities,checking,Dongtucheng,CNY,id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec
730,10/29/2022,2057.5,deposit,Skimia,entertainment,credit card,Jatirogo,IDR,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi
731,10/13/2022,3666.5,withdrawal,Wordify,transportation,credit card,Naudero,PKR,tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus
732,10/20/2022,3742.94,transfer,Riffpedia,entertainment,credit card,Thala,TND,est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium
733,10/21/2022,4923.86,transfer,Realmix,utilities,checking,La Esperanza,MXN,proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem
734,10/25/2022,7645.15,withdrawal,Mydo,entertainment,savings,Pentéli,EUR,et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor
735,10/16/2022,2528.09,withdrawal,Zoomlounge,entertainment,savings,Magdalena,PHP,nibh ligula nec sem duis aliquam convallis nunc proin at turpis a
736,10/3/2022,2896.27,transfer,Wikibox,transportation,credit card,Dubti,ETB,platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut
737,10/25/2022,7882.33,transfer,Avamm,utilities,credit card,Xiliu,CNY,pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim
738,10/13/2022,7951.67,transfer,Miboo,entertainment,credit card,Adassil,MAD,in lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque
739,10/15/2022,3045.83,transfer,Layo,utilities,savings,Kulykiv,UAH,diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed
740,10/18/2022,8332.31,withdrawal,Quatz,entertainment,savings,Loujiadian,CNY,est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce
741,10/8/2022,5437.53,withdrawal,Kayveo,groceries,credit card,Al Majāridah,SAR,scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede
742,10/5/2022,8500.99,withdrawal,Eidel,transportation,checking,Kokemäki,EUR,aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a odio in
743,10/30/2022,5954.84,transfer,Quimm,entertainment,credit card,Bulakbanjar,IDR,sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla
744,10/13/2022,2530.5,withdrawal,Skidoo,entertainment,savings,Blagaj,BAM,proin at turpis a pede posuere nonummy integer non velit donec diam neque
745,10/24/2022,9481.85,withdrawal,Thoughtsphere,utilities,savings,Perth,AUD,varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices
746,10/13/2022,5921.07,deposit,Pixope,utilities,credit card,Karangtalun,IDR,etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius
747,10/30/2022,1597.77,transfer,Livetube,transportation,savings,Palebunan,IDR,nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate
748,10/18/2022,5601.38,deposit,Mynte,groceries,checking,Taounate,MAD,sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque
749,10/23/2022,6884.32,transfer,Zava,groceries,savings,Medeiros Neto,BRL,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum
750,10/23/2022,7995.7,transfer,Twitterbeat,groceries,credit card,Svoboda nad Úpou,CZK,quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc
751,10/23/2022,4367.04,withdrawal,Twitternation,transportation,credit card,Punākha,BTN,nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum
752,10/8/2022,838.1,transfer,Quamba,entertainment,savings,Hepu,CNY,lorem ipsum dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum
753,10/18/2022,4745.76,transfer,Divape,transportation,credit card,Cimahi,IDR,sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl
754,10/24/2022,5040.67,deposit,Babbleblab,transportation,credit card,Tha Bo,THB,turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at
755,10/11/2022,6790.61,withdrawal,Flashspan,transportation,savings,Saparbay,CNY,hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante
756,10/18/2022,9426.09,deposit,Blogspan,groceries,credit card,Koba,IDR,sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula sit amet eleifend
757,10/23/2022,4129.64,transfer,Digitube,utilities,credit card,Bukovec,CZK,duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor
758,10/8/2022,2908.89,deposit,Twitterbridge,groceries,credit card,Barwałd Średni,PLN,pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum
759,10/20/2022,2131.98,withdrawal,Bubblemix,utilities,checking,Amado Nervo,MXN,fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus
760,10/18/2022,599.79,deposit,Thoughtstorm,utilities,savings,Butare,RWF,aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras
761,10/8/2022,3146.95,withdrawal,Leenti,utilities,savings,Blatnica,BAM,fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed
762,10/22/2022,9163.75,transfer,Roomm,utilities,checking,Tadotsu,JPY,convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit
763,10/17/2022,1227.21,transfer,Eabox,transportation,checking,Houxiang,CNY,morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem
764,10/13/2022,364.97,withdrawal,Jetwire,transportation,savings,Yujia,CNY,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est
765,10/8/2022,4308.01,transfer,Buzzshare,utilities,checking,Crépy-en-Valois,EUR,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut
766,10/12/2022,4563.66,transfer,Thoughtmix,entertainment,savings,Long Loreh,IDR,lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed
767,10/2/2022,7323.66,deposit,Yamia,transportation,checking,Działdowo,PLN,ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio
768,10/25/2022,6844.91,transfer,Lajo,entertainment,checking,Tanshan,CNY,pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio
769,10/18/2022,480.89,transfer,Mita,transportation,savings,Birowo,IDR,felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet
770,10/6/2022,261.82,transfer,Voomm,utilities,savings,Umbulan,IDR,cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi
771,10/16/2022,3689.08,transfer,Skimia,groceries,checking,Huidong,CNY,aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi
772,10/23/2022,6018.66,withdrawal,Einti,groceries,savings,Lae,USD,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
773,10/16/2022,7573.97,deposit,Jetwire,transportation,savings,Oslo,NOK,amet diam in magna bibendum imperdiet nullam orci pede venenatis non
774,10/28/2022,241.04,transfer,Lazz,utilities,checking,Dunhua,CNY,est donec odio justo sollicitudin ut suscipit a feugiat et
775,10/28/2022,4316.54,withdrawal,Dabvine,entertainment,credit card,Galaz,MAD,mi in porttitor pede justo eu massa donec dapibus duis at velit
776,10/3/2022,6945.66,transfer,Janyx,entertainment,checking,Xiangdong,CNY,elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque
777,10/18/2022,6302.92,withdrawal,Rhybox,utilities,credit card,Bergen,NOK,est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis
778,10/17/2022,1187.35,withdrawal,Edgewire,transportation,savings,Tyrnyauz,RUB,pede ullamcorper augue a suscipit nulla elit ac nulla sed
779,10/14/2022,889.36,deposit,Demimbu,groceries,checking,San José de Mayo,UYU,sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec
780,10/3/2022,3902.8,withdrawal,Bubblemix,groceries,checking,Xiaochi,CNY,dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at
781,10/15/2022,8954.83,transfer,Kwideo,utilities,checking,Amboasary,MGA,nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede justo eu massa donec
782,10/10/2022,3971.67,withdrawal,Skinte,transportation,credit card,Hūn,LYD,nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum
783,10/19/2022,1453.44,transfer,Aimbu,transportation,checking,Ngudu,TZS,nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus
784,10/4/2022,6215.69,deposit,Flipopia,entertainment,checking,Longnawang,IDR,quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor
785,10/25/2022,7178.82,transfer,Quimba,entertainment,savings,pamas,IRR,aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea
786,10/19/2022,6724.23,deposit,Divavu,groceries,checking,Schengen,EUR,id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer
787,10/8/2022,5916.47,withdrawal,Realcube,utilities,savings,Jeding,IDR,justo eu massa donec dapibus duis at velit eu est congue elementum in hac
788,10/18/2022,6783.83,transfer,Thoughtstorm,transportation,savings,Fundación,COP,in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt
789,10/19/2022,5805.73,transfer,Livetube,entertainment,savings,Kortkeros,RUB,ipsum dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit
790,10/29/2022,3600.48,deposit,Jayo,utilities,credit card,Rydzyna,PLN,tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est
791,10/26/2022,4742.81,deposit,Quimba,transportation,credit card,Karkkila,EUR,velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat
792,10/20/2022,6014.82,deposit,Brainverse,transportation,credit card,Phước An,VND,vestibulum sed magna at nunc commodo placerat praesent blandit nam
793,10/23/2022,7318.28,withdrawal,Eazzy,entertainment,credit card,Shahre Jadide Andisheh,IRR,dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices
794,10/5/2022,9674.95,transfer,Youbridge,utilities,savings,Shipunovo,RUB,praesent id massa id nisl venenatis lacinia aenean sit amet justo
795,10/13/2022,6140.69,withdrawal,Bubblebox,entertainment,checking,Shitong,CNY,congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc
796,10/11/2022,4756.03,withdrawal,Mymm,entertainment,checking,Vidin,BGN,eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc
797,10/7/2022,3899.01,withdrawal,Wordtune,transportation,savings,København,DKK,turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci
798,10/21/2022,9187.11,deposit,Feedmix,utilities,credit card,Giraldo,COP,integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis
799,10/1/2022,9020.8,transfer,Chatterpoint,entertainment,credit card,West Palm Beach,USD,ac consequat metus sapien ut nunc vestibulum ante ipsum primis in faucibus
800,10/17/2022,9697.06,deposit,Jetpulse,transportation,credit card,Omišalj,HRK,sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris
801,10/25/2022,1107.17,deposit,Trunyx,transportation,credit card,Sherpur,BDT,in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et
802,10/4/2022,8947.32,transfer,Midel,utilities,checking,Pameče,EUR,nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor
803,10/21/2022,6851.79,withdrawal,Oyoyo,utilities,checking,Anding,CNY,orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula consequat morbi
804,10/18/2022,7891.75,deposit,Jabberstorm,utilities,savings,Jiuhe,CNY,viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris
805,10/26/2022,7287.76,transfer,Zoonder,transportation,credit card,Kawengan,IDR,lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo
806,10/19/2022,3207.74,transfer,Skiptube,utilities,checking,Windsor,CAD,in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere
807,10/15/2022,312.38,withdrawal,Eayo,groceries,savings,Omu Aran,NGN,consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent
808,10/27/2022,2133.56,withdrawal,Dynabox,groceries,checking,Yuejin,CNY,vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam
809,10/20/2022,5890.83,withdrawal,Skaboo,entertainment,savings,Voronezh,RUB,tempus sit amet sem fusce consequat nulla nisl nunc nisl duis
810,10/11/2022,2940.61,deposit,Thoughtbridge,groceries,savings,Paris 10,EUR,dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante
811,10/14/2022,4808.44,deposit,Vinte,groceries,credit card,Laguna Salada,DOP,pretium quis lectus suspendisse potenti in eleifend quam a odio in hac
812,10/10/2022,8538.43,withdrawal,Zoombox,utilities,checking,Mutsu,JPY,lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis
813,10/25/2022,3414.01,withdrawal,Divavu,transportation,checking,Coromoro,COP,lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti
814,10/11/2022,3523.07,withdrawal,Roombo,utilities,savings,Jembayan Hitam,IDR,nibh ligula nec sem duis aliquam convallis nunc proin at turpis
815,10/6/2022,2171.19,deposit,Edgetag,utilities,credit card,Nikolayevka,RUB,pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate
816,10/4/2022,319.62,deposit,Jabberbean,entertainment,savings,Eckerö,EUR,donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in magna
817,10/13/2022,8573.13,transfer,Lazzy,entertainment,checking,Huangbao,CNY,nam dui proin leo odio porttitor id consequat in consequat ut
818,10/2/2022,232.91,transfer,Yodo,transportation,savings,Yolöten,TMT,curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit
819,10/7/2022,7452.04,deposit,Quamba,utilities,checking,Niquinohomo,NIO,molestie lorem quisque ut erat curabitur gravida nisi at nibh in
820,10/18/2022,2205.63,withdrawal,Flipopia,transportation,savings,Minami-rinkan,JPY,ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
