transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
659,9/22/2022,6779.36,transfer,Feedbug,groceries,checking,Spånga,SEK,vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi
660,9/5/2022,1812.25,transfer,Lazzy,transportation,credit card,Ngerengere,TZS,venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in
661,9/27/2022,1295.54,withdrawal,Skimia,groceries,checking,Emnambithi-Ladysmith,ZAR,velit id pretium iaculis diam erat fermentum justo nec condimentum
662,9/19/2022,5442.86,transfer,Skyble,utilities,credit card,Launceston,AUD,mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed
663,9/15/2022,2311.0,transfer,Gabcube,utilities,credit card,Boucinha,EUR,vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
664,9/22/2022,2783.59,withdrawal,Kazio,groceries,credit card,Santa Clara,MXN,auctor sed tristique in tempus sit amet sem fusce consequat nulla
665,9/10/2022,1714.3,transfer,Browsetype,groceries,checking,Heilongkou,CNY,id luctus nec molestie sed justo pellentesque viverra pede ac diam
666,9/6/2022,1908.96,transfer,Jayo,transportation,checking,Nueva Gorgona,PAB,habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum
667,9/21/2022,873.68,transfer,Thoughtstorm,entertainment,credit card,Witihama,IDR,nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque
668,9/16/2022,7260.21,withdrawal,Zoozzy,utilities,credit card,Bascaron,PHP,sed sagittis nam congue risus semper porta volutpat quam pede lobortis ligula
669,9/26/2022,7607.16,transfer,Dynazzy,entertainment,checking,Shāhpur,PKR,lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam
670,9/18/2022,7616.43,transfer,Bubbletube,utilities,credit card,Isla,PHP,in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum
671,9/8/2022,1105.7,transfer,Topicblab,transportation,checking,Yotsukaidō,JPY,curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in
672,9/8/2022,4135.08,deposit,Oyoyo,utilities,savings,Amargosa,BRL,vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue
673,9/4/2022,8948.66,withdrawal,Eidel,entertainment,checking,Toba,RSD,nunc nisl duis bibendum felis sed interdum venenatis turpis enim
674,9/22/2022,8139.91,deposit,Layo,groceries,savings,Tuanzhou,CNY,lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras
675,9/21/2022,360.52,transfer,Trilith,utilities,checking,Riosucio,COP,nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue
676,9/25/2022,7067.09,withdrawal,Babbleset,transportation,checking,Nanping,CNY,cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi
677,9/25/2022,8044.62,deposit,Gigabox,utilities,savings,Pasirhuni,IDR,iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo
678,9/13/2022,6131.06,transfer,Devpulse,utilities,credit card,Budva,EUR,eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet
679,9/28/2022,9387.5,withdrawal,Plajo,entertainment,checking,Xin’an,CNY,ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula
680,9/16/2022,2660.6,withdrawal,Photobean,transportation,checking,Khamis Mushait,SAR,dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
681,9/19/2022,6087.85,transfer,Aivee,entertainment,savings,Zambrów,PLN,ut nulla sed accumsan felis ut at dolor quis odio consequat varius integer ac leo
682,9/7/2022,2653.58,transfer,Trudoo,utilities,credit card,Austin,USD,amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor
683,9/27/2022,1819.11,transfer,Yadel,transportation,savings,Kilimatinde,TZS,posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit
684,9/14/2022,5341.26,withdrawal,Rooxo,groceries,credit card,Grubišno Polje,HRK,ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum
685,9/7/2022,8758.31,transfer,Tazz,entertainment,checking,El Carmen,MXN,mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis
686,9/10/2022,8205.33,withdrawal,Pixoboo,utilities,savings,Hołoby,UAH,vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing
687,9/21/2022,5829.29,deposit,Fanoodle,utilities,savings,Schirmeck,EUR,nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at
688,9/7/2022,4491.17,withdrawal,Yotz,transportation,credit card,Bantian,CNY,orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae
689,9/12/2022,8790.01,withdrawal,Meeveo,groceries,savings,Cầu Giấy,VND,at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at
690,9/24/2022,2509.32,transfer,Mybuzz,utilities,checking,Bamusso,XAF,egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget
691,9/10/2022,2116.05,deposit,Tagfeed,groceries,checking,Yongfeng,CNY,vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum
692,9/24/2022,6378.27,transfer,Midel,transportation,credit card,Katovice,CZK,in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas
693,9/16/2022,7524.8,transfer,Flashpoint,groceries,credit card,Atamanovka,RUB,lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla
694,9/16/2022,6695.06,deposit,Quimm,utilities,savings,San Jose,USD,curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis
695,9/19/2022,2249.93,transfer,Yata,groceries,credit card,Loma Bonita,MXN,gravida sem praesent id massa id nisl venenatis lacinia aenean
696,9/29/2022,3579.18,withdrawal,Skivee,groceries,checking,Covão,EUR,enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit eu
697,9/27/2022,1981.42,withdrawal,Flashpoint,utilities,savings,Hanyin Chengguanzhen,CNY,primis in faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi
698,9/6/2022,7021.84,withdrawal,Browsedrive,transportation,checking,Jawf al Maqbābah,YER,donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam
699,9/14/2022,9774.3,withdrawal,Topicware,utilities,savings,Jirjā,EGP,in faucibus orci luctus et ultrices posuere cubilia curae donec
700,9/13/2022,5105.58,deposit,Linkbridge,transportation,checking,Gijon,EUR,mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor eu
701,9/17/2022,7690.92,transfer,Thoughtblab,groceries,savings,Huillapima,ARS,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque
702,9/17/2022,9535.71,deposit,Dablist,transportation,credit card,Huimin,CNY,quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus
703,9/26/2022,4093.91,deposit,Talane,utilities,checking,Arroyo Naranjo,CUP,feugiat et eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare
704,9/2/2022,1280.01,deposit,Dabfeed,entertainment,savings,Navashino,RUB,nec nisi volutpat eleifend donec ut dolor morbi vel lectus in
705,9/19/2022,9572.98,withdrawal,Npath,entertainment,savings,Donnacona,CAD,nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate
706,9/21/2022,7616.45,transfer,Edgeclub,groceries,checking,Jablonec nad Jizerou,CZK,ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit
707,9/10/2022,42.67,transfer,Digitube,transportation,checking,Zeqin,CNY,lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus
708,9/8/2022,5112.61,withdrawal,Leenti,utilities,credit card,Jiuzhen,CNY,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus
709,9/27/2022,2332.62,transfer,Aimbo,groceries,credit card,Coxim,BRL,turpis eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor
710,9/1/2022,9855.38,transfer,Meezzy,groceries,savings,Finote Selam,ETB,facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque
711,9/1/2022,2076.78,transfer,Cogibox,utilities,checking,Mulyoagung,IDR,amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean
712,9/18/2022,9003.24,transfer,Skidoo,transportation,checking,Sanzao,CNY,duis bibendum felis sed interdum venenatis turpis enim blandit mi
713,9/1/2022,5398.54,withdrawal,Voonix,utilities,checking,Norfolk,USD,a ipsum integer a nibh in quis justo maecenas rhoncus aliquam
714,9/21/2022,259.84,deposit,Wordify,utilities,savings,Jagabaya Dua,IDR,rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa
715,9/7/2022,6888.74,transfer,Eayo,utilities,savings,Novyy Nekouz,RUB,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed
716,9/23/2022,1431.33,withdrawal,Feedfire,groceries,credit card,Damaishan,CNY,nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti
717,9/29/2022,7598.85,withdrawal,Linkbridge,utilities,checking,Jaworze,PLN,dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur
718,9/22/2022,5276.14,withdrawal,Flipstorm,entertainment,savings,Solčava,EUR,in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
719,9/26/2022,6785.87,withdrawal,Meedoo,transportation,credit card,Shuangpu,CNY,ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus
720,9/1/2022,4659.95,deposit,Ntag,transportation,savings,Solčava,EUR,iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate
721,9/5/2022,8514.07,deposit,Oyonder,transportation,savings,Föglö,EUR,nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum
722,9/22/2022,6877.13,deposit,Eidel,utilities,savings,Surat Thani,THB,iaculis diam erat fermentum justo nec condimentum neque sapien placerat
723,9/26/2022,4760.97,transfer,Gabcube,entertainment,checking,Hinapalanan,PHP,ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl
724,9/12/2022,4653.82,withdrawal,Divape,utilities,checking,Baraba,RUB,tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo
725,9/23/2022,4011.97,deposit,Agimba,transportation,credit card,Isperikh,BGN,semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante
726,9/15/2022,8327.64,withdrawal,Skyble,entertainment,credit card,Duas Igrejas,EUR,libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in
727,9/21/2022,7950.4,transfer,Abatz,transportation,credit card,Tanbu,CNY,non ligula pellentesque ultrices phasellus id sapien in sapien iaculis
728,9/10/2022,9727.53,transfer,Ainyx,groceries,credit card,Shuozhou,CNY,duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui
729,9/9/2022,4139.22,transfer,Kwimbee,groceries,credit card,Krapina,HRK,nulla eget eros elementum pellentesque quisque porta volutpat erat quisque
730,9/20/2022,1957.41,transfer,Blogtag,groceries,savings,Markaz Mudhaykirah,YER,nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra
731,9/24/2022,3594.65,withdrawal,Gabtune,utilities,credit card,Mesógi,EUR,vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet
732,9/7/2022,5496.14,deposit,Dabvine,transportation,checking,Condega,NIO,diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed
733,9/8/2022,4230.87,transfer,Quimba,entertainment,checking,Furudate,JPY,vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget
734,9/10/2022,6157.02,transfer,Youbridge,groceries,checking,Sukaraja,IDR,faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras
735,9/11/2022,928.92,transfer,Thoughtbeat,utilities,checking,Charneca da Cotovia,EUR,a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque
736,9/27/2022,7437.07,transfer,Tagpad,utilities,checking,Chojata,PEN,vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper
737,9/20/2022,6316.6,withdrawal,Meejo,utilities,savings,Panjakent,TJS,ultrices mattis odio donec vitae nisi nam ultrices libero non mattis
738,9/4/2022,7220.1,withdrawal,Trudoo,groceries,savings,Slovenska Bistrica,EUR,sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis
739,9/1/2022,4031.84,deposit,Dynabox,groceries,credit card,Kuleqi,CNY,sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus
740,9/24/2022,2931.34,transfer,Photobug,groceries,savings,Gengzhuang,CNY,leo odio condimentum id luctus nec molestie sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique
741,9/14/2022,1778.26,withdrawal,Zoombox,groceries,checking,Cerro,CUP,ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin
742,9/2/2022,2207.83,transfer,Mynte,transportation,credit card,Pępowo,PLN,eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque
743,9/10/2022,1358.47,withdrawal,Dablist,entertainment,checking,Tantou,CNY,placerat ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris sit
744,9/13/2022,1896.16,withdrawal,Avamba,groceries,checking,Đức Phong,VND,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec
745,9/4/2022,821.93,withdrawal,Leenti,groceries,credit card,Komorniki,PLN,et magnis dis parturient montes nascetur ridiculus mus etiam vel augue
746,9/19/2022,7067.87,transfer,Realbridge,entertainment,savings,Huilongshan,CNY,at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue
747,9/17/2022,6493.38,transfer,Trudoo,groceries,checking,Gubin,PLN,velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget
748,9/5/2022,5785.5,deposit,Podcat,utilities,savings,Anchau,NGN,nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at
749,9/16/2022,2035.86,withdrawal,Skynoodle,transportation,credit card,Lantian,CNY,ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non
750,9/29/2022,2799.07,withdrawal,Thoughtbridge,entertainment,credit card,København,DKK,donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis
751,9/29/2022,9108.34,deposit,Eazzy,transportation,credit card,Bayan-Ovoo,MNT,orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus
752,9/7/2022,1610.44,withdrawal,Oyoyo,utilities,checking,Neuzina,RSD,morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel sem
753,9/25/2022,4842.37,deposit,Ntags,transportation,savings,San Casimiro,PHP,at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
754,9/17/2022,4286.56,withdrawal,Twimm,groceries,savings,Vũ Thư,VND,pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst
755,9/4/2022,612.18,withdrawal,Livepath,utilities,savings,Cluain Meala,EUR,ligula suspendisse ornare consequat lectus in est risus auctor sed tristique in tempus
756,9/23/2022,4529.35,withdrawal,Jabbersphere,utilities,checking,Skomlin,PLN,non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed
757,9/14/2022,8989.44,deposit,Roomm,groceries,credit card,Khursā,ILS,elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit
758,9/13/2022,4595.82,transfer,Skinix,transportation,credit card,Lincoln,ARS,sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper
759,9/5/2022,5437.34,withdrawal,Dabshots,transportation,credit card,Sūq Sibāḩ,YER,volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at
760,9/24/2022,1870.68,deposit,Demizz,groceries,credit card,Jakartovice,CZK,suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis
761,9/17/2022,7801.83,withdrawal,Thoughtstorm,transportation,savings,Pantaihambawang,IDR,aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis
762,9/1/2022,9548.8,deposit,Realpoint,groceries,checking,Frashër,ALL,nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in
763,9/23/2022,9311.43,withdrawal,Yodoo,entertainment,savings,Cempaka,IDR,est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien
764,9/19/2022,8166.6,transfer,Skilith,transportation,checking,Chok Chai,THB,etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem
765,9/20/2022,801.06,deposit,Realblab,utilities,checking,Sailaitang,CNY,augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at
766,9/29/2022,7820.56,deposit,Chatterpoint,transportation,savings,Yerevan,AMD,lacus purus aliquet at feugiat non pretium quis lectus suspendisse
767,9/18/2022,977.35,transfer,Cogidoo,entertainment,savings,Amper,NGN,nulla sed accumsan felis ut at dolor quis odio consequat varius
768,9/20/2022,1745.57,transfer,Talane,entertainment,checking,Uchkulan,RUB,neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices
769,9/18/2022,1410.12,deposit,Photospace,groceries,credit card,San Rafael,CRC,ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
770,9/18/2022,1724.14,transfer,Tekfly,utilities,checking,Hexi,CNY,nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio
771,9/19/2022,6138.91,deposit,Skipstorm,entertainment,savings,Lobão,EUR,mi in porttitor pede justo eu massa donec dapibus duis at velit eu est congue elementum
772,9/7/2022,2197.0,withdrawal,Eare,transportation,checking,Brejieira,EUR,eu magna vulputate luctus cum sociis natoque penatibus et magnis dis
773,9/25/2022,4669.99,deposit,Shufflester,utilities,checking,Ijebu-Ife,NGN,nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum
774,9/21/2022,5484.73,withdrawal,Yodoo,transportation,savings,Nyima,CNY,donec semper sapien a libero nam dui proin leo odio porttitor id consequat
775,9/4/2022,8937.84,transfer,LiveZ,transportation,checking,Santa Cruz,PHP,et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien
776,9/29/2022,8838.84,deposit,Browsecat,utilities,credit card,Lianyi,CNY,et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet
777,9/26/2022,1592.66,deposit,Quimm,utilities,checking,Koramlik,CNY,tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium
778,9/6/2022,9278.63,transfer,Dabvine,groceries,credit card,Angers,EUR,donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet
779,9/23/2022,8278.05,deposit,Zoonoodle,groceries,checking,Muḩradah,SYP,odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio consequat varius
780,9/18/2022,3023.44,withdrawal,Kimia,utilities,credit card,Longchiqiao,CNY,eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet
781,9/2/2022,9357.86,withdrawal,Chatterbridge,utilities,savings,Zoumaping,CNY,curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus
782,9/2/2022,9424.54,withdrawal,Demivee,utilities,savings,Huantuo,CNY,elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus in felis
783,9/3/2022,7699.96,transfer,Kwinu,groceries,savings,Seixo,EUR,semper sapien a libero nam dui proin leo odio porttitor id consequat
784,9/1/2022,8509.25,deposit,Dynava,entertainment,credit card,Meziměstí,CZK,sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus
785,9/2/2022,4118.01,withdrawal,Oyope,entertainment,credit card,Biograd na Moru,HRK,id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus
786,9/4/2022,4716.02,deposit,Wordpedia,entertainment,savings,Cotahuasi,PEN,felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque
787,9/10/2022,9470.42,deposit,Realfire,utilities,credit card,Paris 11,EUR,non pretium quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut
788,9/14/2022,192.27,transfer,Zoomcast,entertainment,savings,Zijin,CNY,at nulla suspendisse potenti cras in purus eu magna vulputate luctus
789,9/7/2022,5004.05,deposit,Twinder,groceries,checking,Axili,CNY,sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit mi in porttitor pede
790,9/14/2022,9743.88,deposit,Izio,entertainment,savings,Přibyslav,CZK,eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim
791,9/10/2022,8556.69,deposit,Feedfish,groceries,checking,Lingqian,CNY,turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam
792,9/1/2022,6345.79,withdrawal,Centimia,entertainment,credit card,Vitebsk,BYR,luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat
793,9/27/2022,3260.38,withdrawal,Wikizz,groceries,credit card,Rio de Moinhos,EUR,sed justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra
794,9/21/2022,5025.24,transfer,Dabvine,groceries,checking,Mirandela,EUR,odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus
795,9/17/2022,217.99,transfer,Feedfish,groceries,checking,Ţawr al Bāḩah,YER,consequat nulla nisl nunc nisl duis bibendum felis sed interdum
796,9/14/2022,4675.43,withdrawal,Photobean,groceries,credit card,Xiangride,CNY,quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante
797,9/27/2022,4777.87,withdrawal,Browsebug,groceries,savings,Yuzhai,CNY,nec nisi volutpat eleifend donec ut dolor morbi vel lectus
798,9/29/2022,9439.61,transfer,Rhybox,groceries,savings,Tangwei,CNY,lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus
799,9/6/2022,2862.39,transfer,Roomm,groceries,checking,Jatinagara,IDR,sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla
800,9/17/2022,8108.08,deposit,Skinix,groceries,credit card,Bajing,CNY,commodo vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet
801,9/5/2022,5152.69,withdrawal,Photofeed,entertainment,credit card,Juigalpa,NIO,ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere
802,9/6/2022,235.24,deposit,Voonix,transportation,credit card,Hongwei,CNY,ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non
803,9/22/2022,9000.1,transfer,Innojam,transportation,checking,Zhuanqiang,CNY,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus
804,9/1/2022,9118.2,withdrawal,Innojam,transportation,credit card,Shuangxi,CNY,mattis egestas metus aenean fermentum donec ut mauris eget massa
805,9/6/2022,3411.41,deposit,DabZ,groceries,checking,Ban Thaen,THB,convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia
806,9/6/2022,3500.64,deposit,Oba,groceries,savings,Panjgūr,PKR,amet erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor
807,9/9/2022,2193.05,withdrawal,Jabbersphere,transportation,credit card,Taranovskoye,KZT,sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci
808,9/20/2022,8714.32,deposit,Mydeo,transportation,checking,Badou,XOF,urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat
809,9/29/2022,8084.88,transfer,Thoughtstorm,entertainment,credit card,Behbahān,IRR,sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum
810,9/27/2022,1216.16,transfer,Yodo,transportation,checking,San Antonio Aguas Calientes,GTQ,congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui
811,9/16/2022,6071.95,transfer,Bubbletube,transportation,savings,Sūq al Khamīs,YER,est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat
812,9/27/2022,155.27,transfer,Eare,utilities,credit card,Krosno,PLN,lacinia sapien quis libero nullam sit amet turpis elementum ligula vehicula
813,9/5/2022,3321.39,deposit,Talane,transportation,checking,Cikulahan,IDR,convallis duis consequat dui nec nisi volutpat eleifend donec ut
814,9/1/2022,7917.29,transfer,Skaboo,utilities,checking,Rizokárpaso,EUR,lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium
815,9/9/2022,7961.71,transfer,Zoomdog,transportation,credit card,Taounza,MAD,hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum
816,9/26/2022,6141.71,transfer,Jetpulse,transportation,credit card,Tchoban Bey,SYP,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
817,9/25/2022,3240.55,withdrawal,Skinix,transportation,checking,Dikwa,NGN,nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh
818,9/20/2022,9289.43,transfer,Jaxworks,groceries,savings,Kurmuk,SDG,orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi
819,9/17/2022,97.02,withdrawal,Dabvine,transportation,checking,Gedangan,IDR,a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at
820,9/7/2022,40.68,withdrawal,Vipe,transportation,credit card,Beicheng,CNY,orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor
821,9/16/2022,3080.51,withdrawal,Eayo,utilities,credit card,Waddān,LYD,eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras
822,9/6/2022,6553.06,transfer,Devpoint,groceries,credit card,Oslo,NOK,aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero
823,9/9/2022,3558.56,deposit,Avamba,entertainment,checking,Karanganyar,IDR,nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo
