transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
664,5/28/2022,1032.9,transfer,Linktype,transportation,credit card,Radès,TND,aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur
665,5/15/2022,1274.46,transfer,Livepath,groceries,credit card,Yelizavetino,RUB,aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac
666,5/8/2022,981.89,transfer,Skivee,utilities,checking,Sevilla,COP,vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi
667,5/29/2022,8975.05,deposit,Kayveo,entertainment,checking,Žatec,CZK,arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea
668,5/23/2022,1614.81,withdrawal,Npath,utilities,credit card,Besuk Selatan,IDR,aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue
669,5/23/2022,3424.74,deposit,Devshare,entertainment,checking,Dmytrivka,UAH,curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi
670,5/20/2022,6596.79,deposit,Blogspan,groceries,credit card,Jeziorzany,PLN,velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper
671,5/25/2022,9311.63,withdrawal,Kimia,utilities,savings,Xiangyanglu,CNY,vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus
672,5/4/2022,4946.1,deposit,Pixonyx,entertainment,savings,Bangko,IDR,quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget
673,5/3/2022,9651.66,transfer,Wordify,groceries,savings,Lavaur,EUR,etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus
674,5/10/2022,431.1,transfer,Mybuzz,utilities,checking,Aktogay,KZT,turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci
675,5/14/2022,1387.08,deposit,Edgeclub,entertainment,credit card,Ḩawf,YER,elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis
676,5/3/2022,374.34,transfer,Ooba,groceries,checking,Madura,IDR,quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante
677,5/28/2022,9618.74,withdrawal,Skajo,utilities,savings,Aucayacu,PEN,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel
678,5/28/2022,5347.06,transfer,Ntags,utilities,credit card,Kasulu,TZS,nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros
679,5/15/2022,2113.27,deposit,Gabtune,transportation,savings,Bilohirs’k,UAH,lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit
680,5/20/2022,1338.7,withdrawal,Yacero,transportation,checking,Milton,GBP,eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio
681,5/2/2022,3899.78,transfer,Meetz,entertainment,savings,Głuchołazy,PLN,id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis
682,5/22/2022,9371.57,withdrawal,Snaptags,entertainment,checking,Shagedu,CNY,justo pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et
683,5/15/2022,6812.65,deposit,Ntag,transportation,credit card,Plaridel,PHP,pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus
684,5/9/2022,131.48,transfer,Buzzster,groceries,savings,Buenos Aires,HNL,ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
685,5/26/2022,2957.5,deposit,Eayo,transportation,credit card,Kertanegla,IDR,potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut
686,5/28/2022,5929.01,transfer,Chatterbridge,entertainment,checking,Uthai,THB,nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas
687,5/26/2022,9226.56,withdrawal,Flashspan,groceries,credit card,Yukuriawat,CNY,amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla
688,5/15/2022,389.39,withdrawal,Shuffledrive,transportation,credit card,Tairan Camp,PHP,amet turpis elementum ligula vehicula consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi
689,5/22/2022,9983.08,withdrawal,Voomm,transportation,credit card,Artjärvi,EUR,congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a
690,5/18/2022,1552.87,transfer,Realbuzz,entertainment,savings,Mādabā,JOD,diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum
691,5/26/2022,9050.14,withdrawal,Trilith,utilities,savings,Pimenta Bueno,BRL,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non
692,5/9/2022,2841.46,deposit,Voonte,groceries,credit card,Labney,PHP,hac habitasse platea dictumst maecenas ut massa quis augue luctus tincidunt
693,5/10/2022,6508.01,transfer,Trunyx,groceries,credit card,Bartošovice,CZK,volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst
694,5/21/2022,1130.34,transfer,Trilith,utilities,checking,Chumikan,RUB,ut volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo
695,5/20/2022,9560.92,transfer,Janyx,utilities,credit card,Ulichnoye,UAH,etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna
696,5/19/2022,7055.4,transfer,Buzzdog,entertainment,checking,Fengping,CNY,tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec sem
697,5/21/2022,1463.28,withdrawal,Thoughtstorm,utilities,credit card,Tysmenychany,UAH,vel sem sed sagittis nam congue risus semper porta volutpat
698,5/27/2022,1667.48,withdrawal,Photolist,utilities,credit card,Tukbur,IDR,eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui
699,5/5/2022,567.78,deposit,Camido,entertainment,checking,Char Bhadrāsan,BDT,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin
700,5/15/2022,4272.97,withdrawal,Vinte,utilities,savings,Madalena,EUR,sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla
701,5/25/2022,4179.38,transfer,Gevee,groceries,credit card,Radzyń Chełmiński,PLN,volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc
702,5/26/2022,721.5,transfer,BlogXS,utilities,savings,Lages,EUR,eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis
703,5/11/2022,9481.09,withdrawal,Yombu,utilities,savings,Lolayan,IDR,mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero
704,5/1/2022,357.73,deposit,Quimba,utilities,credit card,Chernyshevsk,RUB,cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien
705,5/5/2022,1815.95,deposit,Blogtags,groceries,savings,Karlstad,SEK,vulputate justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing
706,5/7/2022,2068.53,deposit,Buzzbean,utilities,checking,Surkhakhi,RUB,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
707,5/15/2022,6246.23,deposit,Mymm,transportation,savings,Talagasari,IDR,a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate
708,5/24/2022,2832.37,deposit,Meezzy,utilities,checking,Radekhiv,UAH,posuere cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi
709,5/13/2022,837.08,deposit,Twimm,transportation,savings,San Mariano,PHP,faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet
710,5/7/2022,6419.9,withdrawal,Bluejam,utilities,checking,Montréal-Ouest,CAD,nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed justo pellentesque viverra
711,5/26/2022,7057.71,transfer,Gabtype,groceries,credit card,Longxi,CNY,elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non
712,5/15/2022,4523.23,deposit,Yodoo,transportation,checking,Xinchenglu,CNY,aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante
713,5/14/2022,7859.86,withdrawal,Tagcat,utilities,checking,Cerro Corá,ARS,justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum
714,5/5/2022,9302.54,transfer,Twinder,entertainment,checking,Terezín,CZK,ut suscipit a feugiat et eros vestibulum ac est lacinia nisi
715,5/17/2022,5054.1,transfer,Dazzlesphere,utilities,credit card,El Nido,PHP,dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat
716,5/5/2022,3796.02,withdrawal,Zoomlounge,groceries,checking,Ngawi,IDR,morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus
717,5/2/2022,1159.05,withdrawal,Tanoodle,entertainment,savings,Kafr Baţnā,SYP,id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus
718,5/29/2022,2203.04,deposit,Oozz,transportation,savings,Luanshya,ZMW,vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed tristique
719,5/3/2022,596.26,withdrawal,Dabjam,transportation,credit card,Tipitapa,NIO,cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at
720,5/14/2022,6735.1,transfer,Devpoint,utilities,credit card,Jalingo,NGN,enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula
721,5/19/2022,5423.76,transfer,Bluejam,groceries,credit card,Genisséa,EUR,egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque
722,5/15/2022,4110.41,deposit,Devbug,entertainment,checking,Qusar,AZN,euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh ligula nec
723,5/20/2022,8354.84,withdrawal,Snaptags,transportation,credit card,Kobuleti,GEL,interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie
724,5/24/2022,4537.08,transfer,Blogtag,entertainment,savings,San Pedro Zacapa,HNL,vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia nisi venenatis tristique
725,5/14/2022,3007.19,deposit,Eimbee,groceries,credit card,Novaya Usman’,RUB,justo in hac habitasse platea dictumst etiam faucibus cursus urna
726,5/10/2022,6646.9,transfer,Twitterwire,utilities,savings,Las Cruces,USD,non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui
727,5/16/2022,8636.67,withdrawal,Blognation,groceries,checking,Dujuuma,SOS,libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo
728,5/8/2022,1390.52,deposit,Quinu,entertainment,savings,Cowansville,CAD,fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed
729,5/13/2022,7163.36,deposit,Meevee,transportation,credit card,Samamiya,NGN,at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt
730,5/16/2022,2586.62,deposit,Twitterbeat,entertainment,checking,Tonantins,BRL,pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse
731,5/16/2022,5783.78,withdrawal,Jabbertype,utilities,checking,Venlo,EUR,ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi
732,5/11/2022,6106.26,deposit,Dazzlesphere,utilities,credit card,Jaru,BRL,vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat
733,5/15/2022,9598.01,deposit,Skippad,transportation,savings,Puračić,BAM,luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec
734,5/10/2022,8907.36,withdrawal,Yakijo,groceries,checking,Las Lajas,HNL,magna at nunc commodo placerat praesent blandit nam nulla integer pede
735,5/23/2022,278.43,deposit,Rhycero,transportation,credit card,Grindavík,ISK,consectetuer eget rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
736,5/21/2022,8898.33,transfer,Browsecat,transportation,checking,Xue’an,CNY,accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus
737,5/1/2022,1341.95,withdrawal,Jetpulse,entertainment,credit card,Kyegegwa,UGX,in blandit ultrices enim lorem ipsum dolor sit amet consectetuer
738,5/13/2022,9286.52,withdrawal,Divape,transportation,savings,Sacramento,USD,leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel
739,5/17/2022,5048.37,withdrawal,Teklist,entertainment,checking,Yuen Long Kau Hui,HKD,libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu
740,5/29/2022,9735.28,deposit,Yotz,utilities,savings,Bánica,DOP,nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit
741,5/11/2022,994.57,transfer,Jabbertype,utilities,credit card,Baishi,CNY,amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales
742,5/21/2022,4077.98,deposit,Leexo,transportation,savings,Yunxi,CNY,volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est
743,5/7/2022,2491.87,withdrawal,Meetz,utilities,checking,Norcasia,COP,est risus auctor sed tristique in tempus sit amet sem fusce consequat nulla nisl
744,5/11/2022,7838.46,deposit,Zoonder,transportation,savings,Nong Khai,THB,augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur gravida nisi at nibh
745,5/9/2022,3884.95,withdrawal,Centimia,groceries,credit card,Puerto Deseado,ARS,libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor
746,5/5/2022,871.05,withdrawal,Browsezoom,groceries,credit card,Huicheng,CNY,est congue elementum in hac habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec
747,5/10/2022,7619.27,withdrawal,Jamia,entertainment,credit card,Carigara,PHP,commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt
748,5/20/2022,9635.88,transfer,Voonder,utilities,checking,Brest,EUR,nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper
749,5/24/2022,7312.05,withdrawal,Bubbletube,entertainment,credit card,San Cosme y Damián,PYG,in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id
750,5/27/2022,9200.33,deposit,Yakitri,entertainment,credit card,Tisno,HRK,nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit ligula in lacus
751,5/24/2022,8170.99,transfer,Tazz,utilities,savings,Purong,CNY,praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante
752,5/24/2022,9716.23,transfer,Gabtype,transportation,savings,Duoxiang,CNY,orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio
753,5/1/2022,566.29,withdrawal,Yadel,groceries,credit card,Gwangtan,KRW,eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing
754,5/29/2022,4084.43,deposit,Skalith,groceries,savings,Curuzú Cuatiá,ARS,amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices
755,5/22/2022,5253.79,withdrawal,Twitterwire,entertainment,credit card,Gulou,CNY,vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy
756,5/22/2022,4765.7,deposit,Yakitri,utilities,savings,Ath,EUR,mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh
757,5/1/2022,4813.73,deposit,Eire,utilities,savings,Ulety,RUB,luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi
758,5/17/2022,6519.01,withdrawal,Trunyx,utilities,savings,Leon,EUR,in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae
759,5/10/2022,9243.05,withdrawal,Brainlounge,transportation,credit card,East End,GBP,suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa
760,5/14/2022,7062.7,withdrawal,Vinte,entertainment,savings,Estrada,EUR,platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget rutrum at
761,5/21/2022,5361.81,deposit,Photobug,transportation,checking,Krajan,IDR,porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi
762,5/13/2022,3231.71,withdrawal,Jamia,groceries,savings,Mosetse,BWP,semper sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed
763,5/9/2022,769.66,transfer,Fivespan,entertainment,credit card,Anin,IDR,et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet
764,5/14/2022,8264.46,deposit,Yodo,groceries,credit card,Auch,EUR,nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in
765,5/7/2022,619.76,deposit,Twinder,transportation,checking,Denyshi,UAH,semper sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut
766,5/22/2022,7254.7,withdrawal,Einti,groceries,savings,Göteborg,SEK,mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus
767,5/18/2022,8181.82,withdrawal,Zoombeat,entertainment,credit card,Malkā,JOD,lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id
768,5/4/2022,4804.61,withdrawal,Lajo,utilities,savings,Colos,EUR,lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna
769,5/24/2022,1026.4,transfer,Roomm,transportation,savings,Krasnaya Polyana,RUB,consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla
770,5/13/2022,8840.34,withdrawal,Kwideo,groceries,checking,Puerto Asís,COP,odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est
771,5/15/2022,942.03,withdrawal,Youopia,utilities,checking,Zhangshi,CNY,sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
772,5/23/2022,7474.54,deposit,Realfire,entertainment,checking,Jardim,BRL,fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor
773,5/16/2022,8961.11,transfer,Bubbletube,transportation,savings,Taohua,CNY,adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede
774,5/19/2022,8243.06,withdrawal,Rooxo,entertainment,savings,Changtian,CNY,maecenas tristique est et tempus semper est quam pharetra magna
775,5/28/2022,7031.87,transfer,Divavu,groceries,savings,Kurumkan,RUB,quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget
776,5/13/2022,8058.47,transfer,Twimbo,entertainment,checking,Onsala,SEK,turpis integer aliquet massa id lobortis convallis tortor risus dapibus
777,5/26/2022,1681.61,withdrawal,Yodo,utilities,credit card,Islāmkot,PKR,nisi at nibh in hac habitasse platea dictumst aliquam augue
778,5/28/2022,7949.31,withdrawal,Voonyx,transportation,credit card,Moita,EUR,nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum
779,5/1/2022,4138.29,transfer,Bubblemix,groceries,credit card,Quinarayan,PHP,tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy
780,5/14/2022,4078.59,deposit,Demimbu,entertainment,credit card,Tanghu,CNY,luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin
781,5/13/2022,2272.02,deposit,Skimia,entertainment,checking,Pak Chom,THB,eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est
782,5/3/2022,1133.74,deposit,Fivespan,entertainment,credit card,Kowale Oleckie,PLN,dolor sit amet consectetuer adipiscing elit proin interdum mauris non
783,5/11/2022,4238.68,withdrawal,Browsebug,utilities,checking,Dhamār,YER,integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo
784,5/21/2022,6367.11,withdrawal,Fliptune,entertainment,credit card,Qianjin,CNY,at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac
785,5/13/2022,1557.73,deposit,Realbridge,utilities,checking,El Tabo,CLP,nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla
786,5/23/2022,571.54,deposit,Twitterworks,utilities,savings,San Antonio,USD,erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget
787,5/13/2022,6111.56,withdrawal,Topicshots,utilities,checking,Boisbriand,CAD,pede justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum
788,5/5/2022,4642.09,withdrawal,Midel,utilities,savings,Renchaoxi,CNY,mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus
789,5/16/2022,6957.07,deposit,Wordpedia,utilities,checking,Loma Bonita,MXN,varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus
790,5/1/2022,5436.04,transfer,Babblestorm,groceries,savings,Semerak,IDR,non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed
791,5/26/2022,3354.66,transfer,Twiyo,entertainment,credit card,Jiefu,CNY,justo in hac habitasse platea dictumst etiam faucibus cursus urna ut tellus
792,5/10/2022,7204.23,withdrawal,Twimm,transportation,savings,Esperanza,PHP,est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante
793,5/7/2022,7259.54,deposit,Gabtune,groceries,credit card,Ala-Buka,KGS,libero nullam sit amet turpis elementum ligula vehicula consequat morbi a ipsum integer
794,5/24/2022,5580.25,deposit,Kanoodle,utilities,checking,Cibitung,IDR,sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue
795,5/1/2022,8004.21,deposit,Vimbo,groceries,checking,Wuluhan,IDR,consequat in consequat ut nulla sed accumsan felis ut at dolor quis odio
796,5/3/2022,3207.59,transfer,Yabox,transportation,savings,Shuangqiao,CNY,quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum
797,5/23/2022,983.85,withdrawal,Talane,entertainment,savings,Kutapanjang,IDR,neque libero convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim vestibulum
798,5/5/2022,72.85,transfer,Topicware,entertainment,checking,Leleque,ARS,nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus
799,5/30/2022,8921.53,transfer,Trilia,entertainment,checking,Meiyuan,CNY,odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at
800,5/4/2022,7501.15,deposit,Zooxo,transportation,credit card,Baibu,CNY,cras pellentesque volutpat dui maecenas tristique est et tempus semper
801,5/30/2022,4181.44,withdrawal,Meezzy,utilities,savings,Weixin,CNY,primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio
802,5/27/2022,5727.48,withdrawal,Izio,groceries,credit card,Sukadana,IDR,velit vivamus vel nulla eget eros elementum pellentesque quisque porta
803,5/11/2022,8329.61,withdrawal,Realbridge,transportation,credit card,Tegarenkrajan,IDR,blandit lacinia erat vestibulum sed magna at nunc commodo placerat praesent blandit
804,5/29/2022,4352.77,transfer,Jabbersphere,groceries,credit card,Pasararba,IDR,ut nunc vestibulum ante ipsum primis in faucibus orci luctus et
805,5/24/2022,4969.78,transfer,Photofeed,transportation,checking,Ndendé,XAF,eget massa tempor convallis nulla neque libero convallis eget eleifend
806,5/8/2022,6135.06,withdrawal,Photospace,transportation,savings,Uruobo-Okija,NGN,vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas
807,5/26/2022,2646.37,transfer,Dazzlesphere,utilities,savings,Liangwangzhuang,CNY,ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra
808,5/7/2022,4655.52,transfer,Zava,transportation,credit card,Pechora,RUB,erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit nec nisi
809,5/14/2022,72.04,transfer,Lajo,transportation,credit card,Limeiras,EUR,nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a
810,5/7/2022,4236.89,withdrawal,Tambee,utilities,credit card,Yongledian,CNY,at nulla suspendisse potenti cras in purus eu magna vulputate
811,5/7/2022,5071.06,transfer,BlogXS,entertainment,credit card,Trinidad,UYU,felis fusce posuere felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl
812,5/18/2022,9743.28,withdrawal,Meevee,utilities,credit card,Vsetín,CZK,enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis
813,5/15/2022,7704.8,withdrawal,Quimm,transportation,savings,Bintang,IDR,erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam
814,5/9/2022,5204.32,deposit,Chatterpoint,groceries,checking,Choa Saidān Shāh,PKR,ut rhoncus aliquet pulvinar sed nisl nunc rhoncus dui vel
815,5/27/2022,2616.26,transfer,Yodoo,utilities,checking,Namballe,PEN,mi integer ac neque duis bibendum morbi non quam nec dui luctus
816,5/16/2022,5486.96,transfer,Eayo,transportation,savings,Yanjiang,CNY,vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis
817,5/25/2022,2853.87,deposit,Gabtype,groceries,checking,Ixopo,ZAR,dictumst maecenas ut massa quis augue luctus tincidunt nulla mollis molestie lorem quisque ut erat curabitur
818,5/24/2022,536.63,transfer,Tagchat,groceries,savings,Guaynabo,USD,bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis
819,5/15/2022,6227.49,transfer,Oozz,utilities,savings,Lanling,CNY,sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan tellus nisi
820,5/1/2022,8163.14,deposit,Thoughtmix,entertainment,credit card,Pilang,IDR,donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum
821,5/30/2022,5939.33,transfer,Muxo,transportation,savings,Qingping,CNY,integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna
822,5/8/2022,2890.68,deposit,Kanoodle,transportation,checking,Tsagaan-Olom,MNT,sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes
823,5/16/2022,5648.99,withdrawal,Yotz,transportation,credit card,Balayong,PHP,sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium
824,5/15/2022,3405.81,deposit,Wordify,groceries,checking,Pécs,HUF,cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien
825,5/18/2022,7535.43,withdrawal,Realbridge,utilities,checking,Centar Župa,MKD,tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum
826,5/19/2022,204.24,transfer,Demizz,utilities,checking,San Luis,MXN,viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a
827,5/5/2022,1205.12,deposit,Demivee,entertainment,checking,Hekou,CNY,turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel
828,5/28/2022,1257.02,deposit,Brightdog,utilities,credit card,Bakung Utara,IDR,eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum
829,5/9/2022,1373.72,transfer,Yabox,groceries,credit card,Gumuk Tengah,IDR,lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl
