transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
667,12/18/2022,2500.1,withdrawal,Jabbertype,transportation,savings,Heping,CNY,elementum nullam varius nulla facilisi cras non velit nec nisi vulputate
668,12/4/2022,5538.79,transfer,Skiptube,utilities,credit card,Munka-Ljungby,SEK,eros vestibulum ac est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut
669,12/30/2022,5175.12,transfer,Riffwire,entertainment,savings,Livadiya,UAH,blandit nam nulla integer pede justo lacinia eget tincidunt eget tempus vel pede morbi porttitor lorem id ligula suspendisse ornare
670,12/29/2022,996.61,deposit,Fliptune,utilities,checking,Sokobanteng,IDR,luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet
671,12/24/2022,2172.09,deposit,Dynava,entertainment,credit card,Horqueta,PYG,at turpis a pede posuere nonummy integer non velit donec
672,12/1/2022,3540.44,deposit,Aivee,groceries,checking,Rio,EUR,nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget
673,12/5/2022,6520.11,deposit,Roombo,entertainment,checking,Sbikha,TND,porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at
674,12/8/2022,8367.2,withdrawal,Pixope,groceries,checking,Kihniö,EUR,imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam
675,12/5/2022,932.32,withdrawal,Skinder,groceries,credit card,Ifakara,TZS,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper
676,12/27/2022,4384.43,transfer,Topicware,entertainment,credit card,Rizal,PHP,rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus
677,12/4/2022,9013.74,deposit,Jaxnation,utilities,credit card,Vlorë,ALL,orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet
678,12/8/2022,2563.57,deposit,Digitube,utilities,credit card,Arneiro,EUR,rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa
679,12/21/2022,7501.78,deposit,Skimia,entertainment,credit card,Villa Gesell,ARS,nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam nam tristique tortor eu pede
680,12/5/2022,9435.61,transfer,Yabox,entertainment,credit card,Richky,UAH,lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio
681,12/14/2022,6525.51,transfer,Babbleopia,utilities,checking,Hicksville,USD,sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum
682,12/15/2022,228.5,transfer,Meejo,transportation,checking,Austin,USD,ipsum ac tellus semper interdum mauris ullamcorper purus sit amet
683,12/16/2022,324.93,withdrawal,Flashspan,transportation,credit card,Charlotte,USD,eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies
684,12/17/2022,4989.61,withdrawal,Topicware,entertainment,checking,Yingdianjie,CNY,elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus
685,12/14/2022,5045.23,withdrawal,Rhynyx,groceries,checking,Sintra,EUR,in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula
686,12/17/2022,5463.51,withdrawal,Rooxo,groceries,checking,Kingisepp,RUB,orci pede venenatis non sodales sed tincidunt eu felis fusce posuere
687,12/30/2022,6407.03,transfer,Rooxo,utilities,credit card,Tuojiang,CNY,nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet
688,12/22/2022,3200.43,deposit,Riffwire,groceries,credit card,Valledupar,COP,lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse
689,12/27/2022,2829.32,transfer,Thoughtworks,utilities,credit card,Petit Valley,TTD,lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc
690,12/5/2022,196.91,deposit,Skalith,transportation,checking,Artashat,AMD,proin at turpis a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel
691,12/4/2022,9964.11,withdrawal,Dynazzy,groceries,checking,Olupona,NGN,donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi
692,12/10/2022,1716.93,deposit,Zooveo,transportation,savings,El Mida,TND,vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante
693,12/5/2022,8952.19,transfer,Buzzbean,transportation,savings,Töysä,EUR,elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien
694,12/13/2022,4118.77,withdrawal,Trilia,utilities,credit card,Yuqian,CNY,vel pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus auctor sed
695,12/5/2022,2569.93,withdrawal,Zava,utilities,credit card,Karabudakhkent,RUB,volutpat sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea
696,12/22/2022,5561.47,transfer,Trudoo,entertainment,credit card,Voskopojë,ALL,nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti
697,12/10/2022,9701.64,withdrawal,Meemm,entertainment,savings,Sabana Grande de Boyá,DOP,erat curabitur gravida nisi at nibh in hac habitasse platea dictumst
698,12/13/2022,7392.71,withdrawal,Demizz,transportation,checking,Maoping,CNY,augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae donec
699,12/23/2022,7421.13,withdrawal,JumpXS,groceries,savings,Farriar,VEF,mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra
700,12/21/2022,2019.33,deposit,Realfire,groceries,savings,Alfta,SEK,congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien
701,12/27/2022,5552.56,withdrawal,Oloo,entertainment,credit card,Bourgoin-Jallieu,EUR,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae
702,12/5/2022,2008.48,deposit,Lazzy,transportation,credit card,Milanówek,PLN,orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio
703,12/21/2022,5106.73,transfer,Photobean,groceries,credit card,Balad,IQD,convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim
704,12/11/2022,8595.68,withdrawal,Quatz,entertainment,checking,Maluso,PHP,etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst etiam faucibus cursus urna ut
705,12/20/2022,713.44,deposit,Ooba,utilities,credit card,Tatsunochō-tominaga,JPY,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla
706,12/10/2022,1462.66,deposit,Skaboo,entertainment,checking,Baniachang,BDT,justo aliquam quis turpis eget elit sodales scelerisque mauris sit amet eros suspendisse
707,12/8/2022,9134.47,withdrawal,Innojam,utilities,checking,Zastron,ZAR,sit amet nunc viverra dapibus nulla suscipit ligula in lacus curabitur at ipsum ac tellus semper interdum
708,12/20/2022,2217.61,transfer,Yotz,groceries,credit card,Arroio do Meio,BRL,semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis
709,12/25/2022,9352.68,transfer,Skalith,groceries,checking,Nyzhni Petrivtsi,UAH,justo in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque
710,12/12/2022,1627.26,deposit,Ozu,groceries,savings,Skien,NOK,libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in
711,12/28/2022,8705.67,transfer,Skinder,entertainment,savings,Gus’-Khrustal’nyy,RUB,fusce lacus purus aliquet at feugiat non pretium quis lectus suspendisse potenti in eleifend quam a
712,12/14/2022,2350.73,transfer,Buzzdog,transportation,credit card,Al Hadā,SAR,vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget
713,12/7/2022,1546.56,withdrawal,Shuffletag,utilities,credit card,Llauta,PEN,semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo odio porttitor id
714,12/22/2022,7473.09,transfer,Dabtype,entertainment,credit card,Shuibian,CNY,vel nisl duis ac nibh fusce lacus purus aliquet at feugiat
715,12/16/2022,1553.74,withdrawal,Zooveo,utilities,checking,Paya Dapur,IDR,id justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices
716,12/23/2022,9551.23,transfer,Fliptune,groceries,credit card,Midland,USD,in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst
717,12/13/2022,2428.56,transfer,Meevee,groceries,credit card,Bastia,EUR,pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed vel enim sit amet
718,12/22/2022,4752.56,withdrawal,Katz,entertainment,checking,Saijō,JPY,sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo
719,12/4/2022,1514.41,transfer,Voolith,utilities,credit card,Wangshi,CNY,faucibus orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices
720,12/4/2022,7769.11,withdrawal,Agimba,groceries,savings,Ash Shiḩr,YER,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum
721,12/20/2022,8613.83,deposit,Ailane,groceries,checking,Karangpete,IDR,donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed
722,12/20/2022,4079.67,withdrawal,Flashset,groceries,credit card,Falun,SEK,volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh in lectus
723,12/5/2022,9749.66,transfer,Youspan,transportation,credit card,Qiaotou,CNY,penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida
724,12/29/2022,8248.15,transfer,Tagpad,utilities,savings,Ani-e,PHP,sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris
725,12/22/2022,9324.95,transfer,Tagfeed,groceries,credit card,Ash Shaḩānīyah,QAR,non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue
726,12/14/2022,4609.76,deposit,Fatz,groceries,credit card,Emiliano Zapata,MXN,aliquet pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta volutpat quam pede lobortis
727,12/6/2022,4868.82,transfer,Eimbee,groceries,savings,Chenghuang,CNY,eleifend pede libero quis orci nullam molestie nibh in lectus pellentesque at nulla suspendisse potenti
728,12/28/2022,2800.86,transfer,Latz,entertainment,credit card,Kivertsi,UAH,in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla tempus vivamus
729,12/15/2022,5219.97,transfer,Wikizz,transportation,credit card,Krajan Keboromo,IDR,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut
730,12/8/2022,120.36,deposit,Voolia,groceries,checking,Ambian,IDR,nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc
731,12/20/2022,8839.75,withdrawal,Myworks,utilities,checking,Cigintung,IDR,vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque
732,12/2/2022,2610.34,deposit,Skiba,transportation,credit card,Serdobsk,RUB,mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis
733,12/17/2022,9175.15,transfer,Babbleblab,entertainment,checking,Rey,IRR,arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in
734,12/16/2022,7553.32,deposit,Eire,utilities,savings,Langue,HNL,habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum
735,12/19/2022,4502.2,withdrawal,Bubbletube,groceries,savings,Nanyang,CNY,ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus
736,12/10/2022,4231.55,transfer,Teklist,groceries,credit card,Urambo,TZS,lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse
737,12/16/2022,713.31,deposit,Fadeo,utilities,checking,Tha Tako,THB,augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis elementum ligula
738,12/14/2022,481.29,deposit,Eazzy,transportation,checking,Göteborg,SEK,sapien arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse platea dictumst
739,12/17/2022,3820.43,transfer,Kwinu,groceries,checking,Mosetse,BWP,integer aliquet massa id lobortis convallis tortor risus dapibus augue vel accumsan
740,12/18/2022,7354.06,transfer,Kwideo,transportation,credit card,Aliaga,PHP,vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla
741,12/16/2022,5397.32,transfer,Fanoodle,groceries,savings,Nanhe,CNY,turpis adipiscing lorem vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin
742,12/7/2022,1027.89,transfer,Thoughtstorm,transportation,checking,Bendorubuh,IDR,lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo placerat
743,12/7/2022,3276.04,transfer,Yabox,utilities,credit card,Pataypampa,PEN,odio curabitur convallis duis consequat dui nec nisi volutpat eleifend
744,12/4/2022,4118.5,withdrawal,Cogidoo,groceries,checking,Gusau,NGN,lorem ipsum dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius
745,12/28/2022,6363.27,deposit,Myworks,utilities,credit card,Melioratyvne,UAH,donec ut dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit
746,12/26/2022,1186.33,withdrawal,Skidoo,groceries,checking,Sumber,IDR,enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula pellentesque ultrices
747,12/3/2022,6642.46,transfer,Twimm,entertainment,credit card,Dingtao,CNY,mi sit amet lobortis sapien sapien non mi integer ac neque duis
748,12/23/2022,2382.29,withdrawal,Kare,utilities,savings,Kuala Terengganu,MYR,dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan
749,12/22/2022,2394.65,withdrawal,Skyvu,transportation,credit card,Abaca,PHP,sit amet eros suspendisse accumsan tortor quis turpis sed ante
750,12/29/2022,9920.91,deposit,Twimm,groceries,credit card,Draguignan,EUR,pede lobortis ligula sit amet eleifend pede libero quis orci nullam
751,12/6/2022,9938.52,withdrawal,Dabfeed,transportation,savings,Saint-Flour,EUR,leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id
752,12/6/2022,1752.02,transfer,BlogXS,utilities,credit card,Kon Dơng,VND,a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas
753,12/4/2022,6102.37,withdrawal,Skilith,transportation,savings,Tamel,EUR,enim blandit mi in porttitor pede justo eu massa donec dapibus duis
754,12/22/2022,4251.44,deposit,Kazio,utilities,checking,Kabo,XAF,orci mauris lacinia sapien quis libero nullam sit amet turpis elementum
755,12/25/2022,0.98,deposit,Buzzster,entertainment,savings,Ananea,PEN,in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet
756,12/9/2022,8466.92,withdrawal,Edgepulse,utilities,credit card,Binitayan,PHP,mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci pede
757,12/22/2022,7762.22,withdrawal,Izio,utilities,credit card,Koton Karifi,NGN,nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa
758,12/1/2022,6794.31,transfer,Dabfeed,entertainment,savings,Chwałowice,PLN,luctus et ultrices posuere cubilia curae nulla dapibus dolor vel
759,12/5/2022,5202.53,withdrawal,Skimia,transportation,credit card,Şabāḩ as Sālim,KWD,proin risus praesent lectus vestibulum quam sapien varius ut blandit
760,12/11/2022,7011.75,transfer,Npath,utilities,credit card,Yangliu,CNY,etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl
761,12/14/2022,8661.2,withdrawal,Topicstorm,utilities,credit card,Rîbniţa,MDL,vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum
762,12/14/2022,3153.07,deposit,Mybuzz,utilities,savings,Isla Verde,ARS,curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien
763,12/23/2022,2815.65,withdrawal,Eayo,groceries,checking,Suining,CNY,arcu sed augue aliquam erat volutpat in congue etiam justo etiam pretium iaculis justo in hac habitasse
764,12/23/2022,4169.93,transfer,Blogpad,utilities,credit card,Abangay,PHP,quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec
765,12/27/2022,9391.78,transfer,Mita,utilities,checking,Concepcion,PHP,augue a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit
766,12/23/2022,4633.56,transfer,Camimbo,groceries,savings,Cikalaces,IDR,pulvinar sed nisl nunc rhoncus dui vel sem sed sagittis nam congue risus semper porta
767,12/1/2022,8876.86,withdrawal,Skynoodle,utilities,savings,Masoyila,SLL,tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit
768,12/6/2022,7163.41,deposit,Flipopia,utilities,credit card,Bestovje,HRK,platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum
769,12/5/2022,1996.7,withdrawal,Photojam,groceries,checking,Strezhevoy,RUB,pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in
770,12/16/2022,805.9,deposit,Plajo,utilities,checking,Royan,EUR,lectus pellentesque at nulla suspendisse potenti cras in purus eu
771,12/23/2022,6314.72,withdrawal,Centizu,groceries,credit card,Chonchi,CLP,curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac
772,12/13/2022,9636.41,deposit,Gigazoom,transportation,savings,Tramandaí,BRL,augue luctus tincidunt nulla mollis molestie lorem quisque ut erat
773,12/3/2022,6628.72,withdrawal,Vinder,transportation,savings,Rāiwind,PKR,orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis
774,12/9/2022,7118.31,transfer,Yombu,entertainment,checking,Puchong,MYR,ac neque duis bibendum morbi non quam nec dui luctus rutrum
775,12/26/2022,7443.81,deposit,Quinu,transportation,savings,Sofifi,IDR,quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper
776,12/16/2022,5452.77,deposit,Reallinks,entertainment,savings,Sanhui,CNY,enim leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus
777,12/5/2022,7915.87,transfer,Voolia,transportation,credit card,Tanushimarumachi-toyoki,JPY,viverra eget congue eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui
778,12/19/2022,1206.07,deposit,Flashpoint,transportation,checking,President Roxas,PHP,vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque
779,12/24/2022,6814.56,deposit,Innojam,utilities,credit card,Bender,MDL,est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
780,12/10/2022,5289.7,deposit,Devpoint,transportation,checking,Dengmingsi,CNY,ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
781,12/26/2022,6788.48,withdrawal,Realpoint,groceries,checking,Pampas,PEN,in faucibus orci luctus et ultrices posuere cubilia curae duis faucibus
782,12/30/2022,6963.82,withdrawal,Tagtune,utilities,savings,Siay,PHP,orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat
783,12/10/2022,6368.94,transfer,Voomm,utilities,credit card,Ladner,CAD,lorem ipsum dolor sit amet consectetuer adipiscing elit proin risus
784,12/28/2022,2100.17,transfer,Quamba,transportation,savings,Kyegegwa,UGX,mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam orci
785,12/25/2022,3702.59,deposit,Mynte,entertainment,credit card,Ngembo,IDR,non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus
786,12/21/2022,8200.05,withdrawal,Skiba,transportation,checking,Ra-ngae,THB,tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit
787,12/25/2022,7584.07,withdrawal,Livetube,utilities,savings,Nikol’sk,RUB,justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi
788,12/3/2022,8689.48,withdrawal,Myworks,transportation,credit card,Maputi,PHP,auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio
789,12/28/2022,8150.01,transfer,Pixoboo,utilities,checking,Almirante,PAB,aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus ultricies eu
790,12/25/2022,7671.59,deposit,Skinix,groceries,savings,Crépy-en-Valois,EUR,nec sem duis aliquam convallis nunc proin at turpis a pede
791,12/3/2022,4108.53,withdrawal,Pixonyx,groceries,credit card,Helvecia,ARS,dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam
792,12/19/2022,9333.21,withdrawal,Bluezoom,utilities,savings,Libertador General San Martín,ARS,vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae
793,12/2/2022,8106.53,deposit,Jatri,entertainment,savings,Ḩablah,ILS,sapien cum sociis natoque penatibus et magnis dis parturient montes
794,12/20/2022,7542.27,withdrawal,Photobug,entertainment,checking,Deán Funes,ARS,donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue
795,12/13/2022,253.28,deposit,Rhyzio,transportation,credit card,Ballina,EUR,tempus sit amet sem fusce consequat nulla nisl nunc nisl duis bibendum felis sed interdum venenatis turpis
796,12/2/2022,5415.79,withdrawal,Kazio,entertainment,savings,Jacupiranga,BRL,ac nulla sed vel enim sit amet nunc viverra dapibus nulla
797,12/15/2022,300.84,withdrawal,Wikizz,utilities,savings,Jenzan,KRW,ut at dolor quis odio consequat varius integer ac leo
798,12/23/2022,3676.01,deposit,Zoombox,transportation,checking,San Francisco,PHP,nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed lacus morbi sem mauris laoreet ut
799,12/14/2022,2628.3,transfer,Ooba,transportation,checking,Maanas,PHP,egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget eleifend luctus
800,12/16/2022,6283.3,transfer,Quimm,transportation,credit card,Sorochuco,PEN,lorem ipsum dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien
801,12/16/2022,3157.6,transfer,Feedspan,utilities,savings,Montélimar,EUR,ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus et ultrices
802,12/20/2022,9395.46,withdrawal,Thoughtbridge,transportation,savings,Yamen,CNY,cubilia curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi
803,12/24/2022,2473.68,deposit,Blogtag,utilities,savings,Qarah Bāgh,AFN,etiam vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa
804,12/8/2022,4615.48,deposit,Tagfeed,transportation,checking,Bằng Lũng,VND,nulla neque libero convallis eget eleifend luctus ultricies eu nibh quisque
805,12/17/2022,8731.59,deposit,Riffwire,entertainment,credit card,Shuangjiang,CNY,eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis
806,12/5/2022,2231.92,deposit,Feedmix,entertainment,credit card,Novohrad-Volyns’kyy,UAH,congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci
807,12/14/2022,4929.77,transfer,Brainbox,transportation,credit card,Valinhos,EUR,sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus tortor duis mattis egestas metus aenean fermentum donec
808,12/30/2022,5690.26,deposit,Feedspan,entertainment,credit card,Alhambra,USD,tristique est et tempus semper est quam pharetra magna ac consequat metus sapien ut nunc vestibulum ante ipsum primis in
809,12/24/2022,4815.91,transfer,Gigazoom,groceries,checking,Chone,USD,luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis
810,12/23/2022,5037.16,withdrawal,Jatri,transportation,checking,Homa Bay,KES,donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue a suscipit nulla elit ac nulla sed
811,12/9/2022,4815.6,transfer,Zooxo,transportation,checking,Skulsk,PLN,accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam
812,12/3/2022,8463.82,deposit,Meezzy,utilities,savings,Fier-Çifçi,ALL,hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci
813,12/24/2022,9681.84,withdrawal,Tagfeed,transportation,savings,Kasturi,IDR,adipiscing elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien
814,12/24/2022,3827.57,deposit,Centidel,utilities,credit card,Kouqian,CNY,elit proin risus praesent lectus vestibulum quam sapien varius ut blandit
815,12/26/2022,3872.54,transfer,Skipfire,entertainment,checking,Grand-Bassam,XOF,rhoncus aliquam lacus morbi quis tortor id nulla ultrices aliquet maecenas leo odio condimentum id luctus nec molestie sed
816,12/4/2022,9244.88,deposit,Meezzy,transportation,credit card,Komysh-Zorya,UAH,massa donec dapibus duis at velit eu est congue elementum in hac habitasse
817,12/22/2022,8394.74,transfer,Quaxo,transportation,checking,Voronkov,UAH,sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam
818,12/6/2022,7714.97,deposit,Skiba,groceries,credit card,Sandwīp,BDT,vestibulum aliquet ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque
819,12/10/2022,8300.02,withdrawal,Babbleopia,utilities,savings,Artjärvi,EUR,vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio odio elementum eu interdum
820,12/11/2022,3855.85,withdrawal,Eamia,transportation,credit card,Las Vegas,USD,est lacinia nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut
821,12/3/2022,6337.23,deposit,Ooba,entertainment,credit card,Kawahmanuk,IDR,est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
822,12/2/2022,498.49,deposit,Thoughtworks,entertainment,credit card,Sarajevo,BAM,in hac habitasse platea dictumst maecenas ut massa quis augue luctus
823,12/4/2022,4101.61,deposit,Cogilith,utilities,checking,Al Marsá,TND,curae duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus
824,12/23/2022,5644.44,withdrawal,Tagopia,entertainment,checking,Sarankhola,BDT,fringilla rhoncus mauris enim leo rhoncus sed vestibulum sit amet cursus id turpis
825,12/5/2022,5928.66,withdrawal,Jabbersphere,utilities,savings,Biancheng,CNY,auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras
826,12/25/2022,3210.57,transfer,Demivee,entertainment,checking,Włoszakowice,PLN,turpis enim blandit mi in porttitor pede justo eu massa donec dapibus duis at velit
827,12/19/2022,3941.66,transfer,Skyba,transportation,checking,Osasco,BRL,leo odio condimentum id luctus nec molestie sed justo pellentesque viverra
828,12/22/2022,275.7,deposit,Dynabox,groceries,savings,Jalqamūs,ILS,congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat volutpat in congue
829,12/23/2022,4014.28,transfer,Roombo,utilities,savings,Cañaveral,HNL,leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel
830,12/29/2022,7321.5,withdrawal,Jayo,transportation,credit card,Noginsk,RUB,cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum
831,12/28/2022,6278.58,transfer,Ainyx,groceries,credit card,Lisieux,EUR,eget elit sodales scelerisque mauris sit amet eros suspendisse accumsan tortor quis turpis sed ante vivamus
