transaction_id,transaction_date,amount,transaction_type,merchant_name,category,account_type,location,currency,description
657,11/13/2022,104.65,deposit,Zoombox,groceries,checking,Xiadu,CNY,lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero
658,11/1/2022,511.88,deposit,Brainsphere,utilities,checking,Liloan,PHP,ac diam cras pellentesque volutpat dui maecenas tristique est et tempus
659,11/24/2022,743.16,deposit,Trupe,utilities,checking,Bochum,EUR,vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id massa id nisl venenatis lacinia aenean sit
660,11/27/2022,5578.9,deposit,Youfeed,groceries,savings,Dailekh,NPR,quis lectus suspendisse potenti in eleifend quam a odio in hac habitasse platea dictumst maecenas ut massa quis augue luctus
661,11/1/2022,4534.13,deposit,Linktype,entertainment,credit card,Masaran,IDR,justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est
662,11/4/2022,6782.74,transfer,Eayo,utilities,checking,Khudāydād Khēl,AFN,vestibulum proin eu mi nulla ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing
663,11/4/2022,3074.87,transfer,InnoZ,groceries,savings,Maronge,IDR,sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non
664,11/27/2022,5609.5,deposit,Photolist,groceries,savings,Lidong,CNY,rutrum at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed
665,11/16/2022,8373.77,withdrawal,Zoonoodle,transportation,credit card,Siparia,TTD,mi sit amet lobortis sapien sapien non mi integer ac neque duis
666,11/21/2022,7690.74,deposit,Trilith,groceries,savings,Isangel,VUV,non velit donec diam neque vestibulum eget vulputate ut ultrices vel
667,11/26/2022,3516.61,withdrawal,Babbleblab,entertainment,credit card,Tyret’ Pervaya,RUB,pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est
668,11/28/2022,7052.31,deposit,Oyoyo,entertainment,savings,Liski,RUB,primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor
669,11/7/2022,9288.66,withdrawal,Rhynyx,transportation,savings,Ea T’ling,VND,sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget
670,11/5/2022,378.0,withdrawal,Realmix,groceries,savings,Gavea,BRL,dapibus dolor vel est donec odio justo sollicitudin ut suscipit a feugiat et eros vestibulum ac est lacinia
671,11/3/2022,7409.3,deposit,Youtags,entertainment,checking,Mwene-Ditu,CDF,parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
672,11/5/2022,2394.73,withdrawal,Topicstorm,entertainment,checking,Serhetabat,TMT,donec semper sapien a libero nam dui proin leo odio porttitor id consequat in
673,11/11/2022,6525.61,deposit,Kwimbee,utilities,checking,Mingyuedian,CNY,nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta
674,11/6/2022,4405.29,withdrawal,Abata,utilities,savings,Jishi,CNY,vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget
675,11/25/2022,6369.45,deposit,Jaxnation,groceries,checking,Norrköping,SEK,lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in
676,11/7/2022,9566.11,withdrawal,Jaxnation,utilities,savings,Mombetsu,JPY,eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet erat
677,11/10/2022,9313.9,transfer,Jabbersphere,entertainment,credit card,Santo António da Charneca,EUR,nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient montes nascetur
678,11/13/2022,530.66,deposit,Livetube,entertainment,credit card,Maicao,COP,magnis dis parturient montes nascetur ridiculus mus etiam vel augue vestibulum rutrum rutrum neque aenean auctor
679,11/27/2022,7545.18,deposit,Mynte,utilities,savings,Huế,VND,duis bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis
680,11/11/2022,3921.71,transfer,Edgepulse,entertainment,savings,Kintinku,TZS,arcu adipiscing molestie hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum
681,11/11/2022,2130.53,deposit,Gabtune,groceries,savings,Shuyuan,CNY,nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet at feugiat non pretium
682,11/19/2022,5293.5,transfer,Jabberstorm,transportation,savings,Płońsk,PLN,porta volutpat erat quisque erat eros viverra eget congue eget semper rutrum nulla nunc purus phasellus
683,11/23/2022,8813.02,deposit,Quaxo,transportation,checking,Sanchahe,CNY,bibendum morbi non quam nec dui luctus rutrum nulla tellus in sagittis dui vel nisl
684,11/29/2022,291.57,withdrawal,Browsecat,groceries,checking,Bosanski Šamac,BAM,ultrices mattis odio donec vitae nisi nam ultrices libero non mattis pulvinar nulla pede ullamcorper augue
685,11/11/2022,9327.04,withdrawal,Jayo,groceries,savings,Velykoploske,UAH,erat nulla tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim
686,11/25/2022,1214.35,deposit,Topicstorm,groceries,credit card,Pantukan,PHP,at lorem integer tincidunt ante vel ipsum praesent blandit lacinia erat vestibulum sed magna at nunc commodo
687,11/16/2022,3955.33,deposit,Fadeo,entertainment,checking,Şānūr,ILS,pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur in libero ut massa volutpat convallis morbi odio
688,11/9/2022,2816.57,deposit,Realblab,transportation,credit card,Wakayama-shi,JPY,a pede posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut
689,11/15/2022,2604.56,transfer,Yakidoo,entertainment,checking,Guidong Chengguanzhen,CNY,nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat
690,11/2/2022,3612.25,deposit,Youspan,transportation,checking,Khlong Luang,THB,sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed
691,11/8/2022,4195.35,deposit,Oloo,groceries,savings,Saint-Paul,EUR,sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt
692,11/15/2022,4454.89,withdrawal,Devshare,entertainment,checking,Alicia,PHP,vestibulum sagittis sapien cum sociis natoque penatibus et magnis dis parturient montes nascetur ridiculus mus
693,11/28/2022,56.91,deposit,Mynte,groceries,credit card,Tianhu,CNY,curae nulla dapibus dolor vel est donec odio justo sollicitudin ut
694,11/2/2022,7044.28,deposit,Zoovu,transportation,checking,Kortkeros,RUB,nec dui luctus rutrum nulla tellus in sagittis dui vel nisl duis ac nibh fusce lacus purus aliquet
695,11/5/2022,2295.57,deposit,Wikizz,transportation,savings,Geldrop,EUR,sagittis nam congue risus semper porta volutpat quam pede lobortis ligula
696,11/6/2022,1722.95,withdrawal,Skalith,transportation,savings,Gręboszów,PLN,aliquam non mauris morbi non lectus aliquam sit amet diam in magna bibendum imperdiet nullam
697,11/20/2022,7745.42,transfer,Edgeclub,transportation,checking,Huangtukuang,CNY,sapien a libero nam dui proin leo odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at
698,11/19/2022,6048.26,deposit,Voomm,groceries,credit card,Paraty,BRL,rutrum nulla nunc purus phasellus in felis donec semper sapien
699,11/6/2022,1911.39,transfer,Tagfeed,utilities,checking,Zhaiwu,CNY,pede morbi porttitor lorem id ligula suspendisse ornare consequat lectus in est risus
700,11/28/2022,647.69,transfer,Jamia,groceries,checking,Huazhai,CNY,vel augue vestibulum rutrum rutrum neque aenean auctor gravida sem praesent id
701,11/29/2022,5023.3,transfer,Babbleblab,utilities,checking,Malitbog,PHP,dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras
702,11/28/2022,6194.31,transfer,Dabjam,transportation,checking,Longguang,CNY,blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia
703,11/12/2022,4035.8,withdrawal,Cogibox,utilities,savings,Juxing,CNY,in leo maecenas pulvinar lobortis est phasellus sit amet erat nulla
704,11/11/2022,4970.69,transfer,Wordpedia,transportation,credit card,Kpalimé,XOF,leo rhoncus sed vestibulum sit amet cursus id turpis integer aliquet massa id lobortis convallis tortor risus dapibus augue vel
705,11/23/2022,239.99,transfer,Gabspot,utilities,savings,Atalaia,BRL,in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus dolor vel est donec odio justo sollicitudin
706,11/2/2022,1412.77,withdrawal,Twitterlist,entertainment,checking,Yên Mỹ,VND,eu felis fusce posuere felis sed lacus morbi sem mauris laoreet
707,11/4/2022,2522.09,withdrawal,Mita,utilities,checking,Jubao,CNY,nullam porttitor lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam
708,11/17/2022,3721.24,deposit,Thoughtbeat,utilities,credit card,Sūq ar Rabū‘,YER,aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit donec diam
709,11/23/2022,498.77,deposit,Tagpad,transportation,checking,Bayt Ūlā,ILS,phasellus sit amet erat nulla tempus vivamus in felis eu sapien
710,11/4/2022,610.96,withdrawal,Omba,groceries,credit card,Rosmalen,EUR,vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci luctus
711,11/18/2022,9646.41,transfer,Minyx,utilities,savings,Weicheng,CNY,posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus vitae ipsum
712,11/28/2022,9379.29,transfer,Twitterbridge,utilities,credit card,Sigma,PHP,elit proin interdum mauris non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue
713,11/9/2022,7056.62,transfer,Vinte,entertainment,checking,Pang,PHP,quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam
714,11/22/2022,6388.06,withdrawal,Oyope,entertainment,savings,Wrząsowice,PLN,odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis est phasellus sit amet
715,11/3/2022,4816.63,withdrawal,Leenti,groceries,checking,Fengren,CNY,libero ut massa volutpat convallis morbi odio odio elementum eu interdum eu tincidunt in leo maecenas pulvinar lobortis
716,11/16/2022,2987.35,transfer,Chatterpoint,utilities,credit card,Kuangyuan,CNY,velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget
717,11/11/2022,3570.17,transfer,Meemm,groceries,credit card,Fukushima-shi,JPY,dapibus augue vel accumsan tellus nisi eu orci mauris lacinia sapien quis libero nullam sit amet turpis
718,11/29/2022,2702.29,deposit,Einti,transportation,savings,Burgaltay,MNT,viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna
719,11/17/2022,6547.02,transfer,Zoomzone,transportation,credit card,Zongjia,CNY,penatibus et magnis dis parturient montes nascetur ridiculus mus vivamus vestibulum sagittis sapien cum sociis natoque penatibus et magnis
720,11/18/2022,3436.33,withdrawal,Flipopia,entertainment,credit card,Montgomery,USD,convallis nunc proin at turpis a pede posuere nonummy integer non velit donec
721,11/20/2022,650.42,transfer,Tazzy,utilities,credit card,Brumado,BRL,nisi venenatis tristique fusce congue diam id ornare imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed
722,11/18/2022,2482.76,deposit,Linktype,groceries,credit card,Huayuan,CNY,molestie lorem quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin
723,11/15/2022,6981.76,withdrawal,Tazzy,transportation,checking,Batas Barat,IDR,eget semper rutrum nulla nunc purus phasellus in felis donec semper sapien a libero nam dui proin leo
724,11/3/2022,2291.63,withdrawal,Jaxnation,entertainment,credit card,San Juan Ermita,GTQ,eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum velit
725,11/2/2022,1788.04,deposit,Jabberstorm,utilities,credit card,Tikhoretsk,RUB,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit
726,11/12/2022,3028.48,withdrawal,Skipfire,entertainment,checking,Santiago do Cacém,EUR,accumsan felis ut at dolor quis odio consequat varius integer ac leo
727,11/1/2022,3957.65,transfer,Meejo,entertainment,checking,Jakubów,PLN,vulputate elementum nullam varius nulla facilisi cras non velit nec nisi vulputate nonummy maecenas tincidunt lacus
728,11/8/2022,1228.07,withdrawal,Topicshots,groceries,credit card,Nazaré,BRL,dapibus nulla suscipit ligula in lacus curabitur at ipsum ac
729,11/29/2022,6362.55,deposit,Mynte,utilities,credit card,Chengguan,CNY,velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in
730,11/4/2022,2709.23,deposit,Babbleopia,entertainment,credit card,Manay,PHP,bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce posuere felis sed
731,11/7/2022,6156.63,deposit,Browsetype,utilities,checking,Kawanishi,JPY,imperdiet sapien urna pretium nisl ut volutpat sapien arcu sed augue aliquam erat
732,11/9/2022,8321.21,transfer,Cogidoo,utilities,checking,Zürich,CHF,curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus sit
733,11/18/2022,4545.33,withdrawal,Eire,transportation,credit card,Sidomulyo,IDR,ullamcorper purus sit amet nulla quisque arcu libero rutrum ac
734,11/25/2022,9700.41,transfer,Mynte,groceries,savings,Jagabaya Dua,IDR,lectus pellentesque at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis
735,11/28/2022,3192.42,withdrawal,Meembee,groceries,checking,Arrufó,ARS,sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam nec dui luctus rutrum
736,11/27/2022,3283.36,transfer,Camido,entertainment,credit card,Shuangxi,CNY,duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor
737,11/9/2022,3639.38,deposit,Photolist,utilities,savings,Koa,IDR,posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit
738,11/5/2022,1649.78,deposit,Skipstorm,transportation,checking,Shangdian,CNY,id pretium iaculis diam erat fermentum justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget
739,11/4/2022,8894.62,deposit,Aibox,transportation,credit card,Tarbagatay,RUB,quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
740,11/22/2022,2458.6,transfer,Digitube,utilities,credit card,Balogo,PHP,amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis fusce
741,11/3/2022,1996.38,deposit,Tambee,entertainment,checking,Canta,PEN,odio porttitor id consequat in consequat ut nulla sed accumsan felis ut at dolor
742,11/8/2022,789.38,withdrawal,Jabbercube,entertainment,checking,Qimantage,CNY,at nulla suspendisse potenti cras in purus eu magna vulputate luctus cum sociis natoque penatibus et magnis dis parturient
743,11/1/2022,6510.2,withdrawal,Kwilith,entertainment,checking,Gawanan,IDR,ac tellus semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum
744,11/3/2022,9991.98,deposit,Zazio,transportation,credit card,Xincheng,CNY,non ligula pellentesque ultrices phasellus id sapien in sapien iaculis congue vivamus metus arcu adipiscing molestie hendrerit at vulputate
745,11/5/2022,8964.54,withdrawal,Rhyloo,groceries,credit card,Jianjun,CNY,elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla suscipit
746,11/26/2022,5505.35,withdrawal,Feedspan,groceries,credit card,Longtang,CNY,lacus at turpis donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet
747,11/22/2022,220.75,withdrawal,Oyoloo,transportation,credit card,Knoxville,USD,donec posuere metus vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet
748,11/24/2022,1779.71,deposit,Kwideo,entertainment,credit card,Rejoso,IDR,justo eu massa donec dapibus duis at velit eu est congue elementum in hac habitasse platea dictumst morbi vestibulum
749,11/7/2022,9854.14,withdrawal,Voonix,transportation,credit card,Verkhnya Syrovatka,UAH,habitasse platea dictumst morbi vestibulum velit id pretium iaculis diam erat fermentum justo nec condimentum neque sapien
750,11/16/2022,1188.25,withdrawal,Photobean,entertainment,savings,New Westminster,CAD,quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam
751,11/25/2022,87.87,deposit,Quimba,utilities,credit card,Niigata-shi,JPY,hendrerit at vulputate vitae nisl aenean lectus pellentesque eget nunc donec quis orci eget orci vehicula condimentum curabitur
752,11/16/2022,812.5,transfer,Rooxo,groceries,credit card,Saint-Brieuc,EUR,turpis donec posuere metus vitae ipsum aliquam non mauris morbi
753,11/18/2022,4519.5,transfer,Zoomcast,groceries,savings,Ed,SEK,pellentesque ultrices mattis odio donec vitae nisi nam ultrices libero non
754,11/23/2022,1578.06,deposit,Flipstorm,groceries,savings,New Bedford,USD,orci luctus et ultrices posuere cubilia curae donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi
755,11/24/2022,8674.16,withdrawal,Katz,utilities,savings,Nong Saeng,THB,vitae mattis nibh ligula nec sem duis aliquam convallis nunc proin at turpis a pede posuere nonummy integer non velit
756,11/26/2022,5794.88,withdrawal,Fadeo,groceries,checking,Xinglong,CNY,feugiat non pretium quis lectus suspendisse potenti in eleifend quam
757,11/26/2022,9092.52,deposit,Flashspan,utilities,credit card,Ujung Gading,IDR,vivamus vel nulla eget eros elementum pellentesque quisque porta volutpat erat quisque erat eros viverra eget congue eget semper
758,11/21/2022,7113.45,transfer,Vipe,entertainment,savings,Hirara,JPY,pellentesque viverra pede ac diam cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra magna ac
759,11/4/2022,6906.82,withdrawal,Feedfish,entertainment,savings,Chiang Yuen,THB,sed accumsan felis ut at dolor quis odio consequat varius integer ac leo pellentesque ultrices mattis odio donec
760,11/3/2022,1489.63,deposit,Twimbo,transportation,savings,Tianta,CNY,tellus nulla ut erat id mauris vulputate elementum nullam varius nulla facilisi cras non velit
761,11/9/2022,9287.5,deposit,Pixope,groceries,checking,Molave,PHP,metus sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere
762,11/7/2022,3458.79,deposit,Meetz,utilities,checking,Banjar Sandinggianyar,IDR,non velit nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros elementum pellentesque quisque
763,11/12/2022,5981.56,withdrawal,Wikibox,groceries,checking,Vallehermoso,PHP,ultrices posuere cubilia curae mauris viverra diam vitae quam suspendisse potenti nullam porttitor lacus at turpis donec posuere metus
764,11/3/2022,3420.59,transfer,Miboo,utilities,savings,Yanling,CNY,nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo
765,11/1/2022,1531.72,transfer,Avavee,utilities,savings,Qingshui,CNY,justo sit amet sapien dignissim vestibulum vestibulum ante ipsum primis in
766,11/28/2022,7143.3,withdrawal,Realfire,entertainment,checking,Gaza,ILS,proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum in ante vestibulum ante ipsum primis in faucibus
767,11/12/2022,4024.23,deposit,Thoughtsphere,groceries,checking,Fier,ALL,etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam
768,11/20/2022,6272.16,deposit,Mydo,transportation,savings,Aleg,MRO,diam vitae quam suspendisse potenti nullam porttitor lacus at turpis
769,11/22/2022,501.23,withdrawal,Jabberstorm,utilities,savings,Itatuba,BRL,dolor morbi vel lectus in quam fringilla rhoncus mauris enim leo rhoncus
770,11/3/2022,3238.01,withdrawal,Quatz,transportation,credit card,Hörby,SEK,vestibulum vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae nulla dapibus
771,11/28/2022,3213.48,transfer,Dabtype,groceries,checking,Toledo,USD,nunc nisl duis bibendum felis sed interdum venenatis turpis enim blandit
772,11/12/2022,7870.18,deposit,Zava,groceries,savings,Midoun,TND,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi integer ac neque duis bibendum morbi non quam
773,11/8/2022,7701.79,deposit,Yakidoo,groceries,credit card,Nidek,PLN,ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris non ligula
774,11/26/2022,6996.7,withdrawal,Gigaclub,groceries,savings,Libofshë,ALL,duis faucibus accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel
775,11/27/2022,8994.11,deposit,Zoomcast,groceries,credit card,Kilkenny,EUR,ante nulla justo aliquam quis turpis eget elit sodales scelerisque mauris
776,11/2/2022,1255.13,deposit,Zoozzy,groceries,credit card,Beiyang,CNY,quis tortor id nulla ultrices aliquet maecenas leo odio condimentum
777,11/16/2022,3567.15,deposit,Gevee,entertainment,savings,Levallois-Perret,EUR,tristique in tempus sit amet sem fusce consequat nulla nisl nunc
778,11/22/2022,7577.26,deposit,Yakitri,utilities,savings,Cinangka,IDR,a suscipit nulla elit ac nulla sed vel enim sit amet nunc viverra dapibus nulla
779,11/20/2022,5899.17,withdrawal,Livepath,entertainment,credit card,Shikhazany,RUB,et magnis dis parturient montes nascetur ridiculus mus etiam vel augue
780,11/19/2022,6129.32,deposit,Linkbridge,utilities,savings,Kronoby,EUR,sapien ut nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra diam vitae
781,11/10/2022,7408.12,deposit,Eayo,transportation,credit card,Langxi,CNY,eleifend luctus ultricies eu nibh quisque id justo sit amet sapien
782,11/21/2022,7036.66,withdrawal,Zoomcast,groceries,checking,Hoktember,AMD,aliquam sit amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt eu felis
783,11/27/2022,4901.3,transfer,Devify,utilities,credit card,Wangzuizi,CNY,hac habitasse platea dictumst etiam faucibus cursus urna ut tellus nulla ut erat id mauris vulputate elementum nullam varius nulla
784,11/4/2022,1471.56,transfer,Gabcube,transportation,savings,‘Attīl,ILS,justo morbi ut odio cras mi pede malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem ipsum
785,11/6/2022,2468.92,deposit,Rhycero,groceries,savings,Seversk,RUB,felis sed lacus morbi sem mauris laoreet ut rhoncus aliquet pulvinar sed nisl nunc rhoncus
786,11/10/2022,8246.57,withdrawal,Skiba,utilities,credit card,Aguisan,PHP,malesuada in imperdiet et commodo vulputate justo in blandit ultrices enim lorem
787,11/19/2022,1073.42,transfer,Babbleopia,transportation,credit card,Bombon,PHP,vivamus tortor duis mattis egestas metus aenean fermentum donec ut mauris eget massa tempor convallis nulla neque libero convallis eget
788,11/15/2022,3177.93,transfer,Centimia,utilities,savings,Lawrenceville,USD,ut nunc vestibulum ante ipsum primis in faucibus orci luctus et
789,11/8/2022,9298.08,deposit,Topdrive,transportation,credit card,Lordelo,EUR,ac neque duis bibendum morbi non quam nec dui luctus rutrum
790,11/17/2022,1936.09,deposit,Lajo,entertainment,checking,København,DKK,id massa id nisl venenatis lacinia aenean sit amet justo morbi ut odio cras mi pede malesuada
791,11/7/2022,9009.98,deposit,Quimm,groceries,savings,Cheban,CNY,semper porta volutpat quam pede lobortis ligula sit amet eleifend pede libero quis orci nullam molestie nibh
792,11/28/2022,5724.93,transfer,Aibox,groceries,savings,Pirava,MKD,nec nisi vulputate nonummy maecenas tincidunt lacus at velit vivamus vel nulla eget eros
793,11/13/2022,4581.18,deposit,Dynazzy,utilities,credit card,Bansalan,PHP,varius integer ac leo pellentesque ultrices mattis odio donec vitae nisi nam
794,11/12/2022,1408.05,transfer,Oozz,entertainment,checking,Trondheim,NOK,nunc vestibulum ante ipsum primis in faucibus orci luctus et ultrices posuere cubilia curae mauris viverra
795,11/27/2022,9703.86,withdrawal,Fivespan,utilities,savings,Putrajaya,MYR,donec pharetra magna vestibulum aliquet ultrices erat tortor sollicitudin mi sit
796,11/8/2022,2014.46,transfer,Thoughtbridge,transportation,savings,Porto Calvo,BRL,vitae ipsum aliquam non mauris morbi non lectus aliquam sit amet diam in
797,11/3/2022,3475.73,transfer,Shuffledrive,entertainment,credit card,Pigcawayan,PHP,lacus curabitur at ipsum ac tellus semper interdum mauris ullamcorper purus
798,11/26/2022,5103.8,deposit,Eidel,utilities,credit card,Tungoo,IDR,justo nec condimentum neque sapien placerat ante nulla justo aliquam quis turpis eget elit
799,11/19/2022,4075.86,deposit,Zoombeat,utilities,savings,Gurung,IDR,quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin
800,11/13/2022,1305.85,deposit,Skiptube,transportation,checking,Kore,IDR,amet diam in magna bibendum imperdiet nullam orci pede venenatis non sodales sed tincidunt
801,11/29/2022,8989.59,withdrawal,Jabbertype,groceries,savings,Ciusul,IDR,quisque ut erat curabitur gravida nisi at nibh in hac habitasse platea dictumst aliquam augue quam sollicitudin vitae consectetuer eget
802,11/9/2022,4245.58,transfer,Yadel,groceries,checking,Phong Điền,VND,cras pellentesque volutpat dui maecenas tristique est et tempus semper est quam pharetra
803,11/24/2022,1078.87,deposit,Cogilith,entertainment,savings,Aguisan,PHP,consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam
804,11/15/2022,4662.49,withdrawal,Livefish,groceries,savings,Pariaman,IDR,ac enim in tempor turpis nec euismod scelerisque quam turpis adipiscing lorem
805,11/24/2022,4827.38,withdrawal,Eire,groceries,credit card,Weiyuankou,CNY,convallis eget eleifend luctus ultricies eu nibh quisque id justo sit amet sapien dignissim
806,11/17/2022,7081.76,transfer,Topiczoom,transportation,checking,El Viejo,NIO,viverra diam vitae quam suspendisse potenti nullam porttitor lacus at
807,11/20/2022,6305.76,deposit,Tagcat,groceries,checking,Mungwi,ZMW,velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum primis in faucibus orci
808,11/16/2022,2985.96,transfer,Omba,transportation,checking,Catamayo,USD,lorem ipsum dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam sapien varius ut blandit non interdum
809,11/1/2022,6835.0,deposit,Feedspan,groceries,checking,Weiyuan,CNY,porttitor pede justo eu massa donec dapibus duis at velit
810,11/6/2022,8946.94,transfer,Skiptube,groceries,credit card,Charleston,USD,tempus vivamus in felis eu sapien cursus vestibulum proin eu mi nulla ac enim in tempor turpis
811,11/12/2022,479.98,withdrawal,Jabbersphere,entertainment,checking,Wenchang,CNY,dolor sit amet consectetuer adipiscing elit proin risus praesent lectus vestibulum quam
812,11/21/2022,7765.84,withdrawal,Skiptube,entertainment,credit card,Palaióchora,EUR,ultrices erat tortor sollicitudin mi sit amet lobortis sapien sapien non mi
813,11/20/2022,9143.6,deposit,Wordtune,groceries,checking,Hengshanqiao,CNY,semper interdum mauris ullamcorper purus sit amet nulla quisque arcu libero rutrum ac lobortis vel dapibus at diam
814,11/29/2022,4865.26,transfer,Devpulse,utilities,checking,Liaoyang,CNY,sed magna at nunc commodo placerat praesent blandit nam nulla integer pede justo lacinia eget tincidunt eget
815,11/29/2022,4764.24,withdrawal,Rhynyx,transportation,credit card,Shahe,CNY,consequat morbi a ipsum integer a nibh in quis justo maecenas rhoncus aliquam lacus morbi quis tortor id nulla ultrices
816,11/29/2022,4152.72,withdrawal,Feednation,groceries,savings,Mariatana,PEN,in blandit ultrices enim lorem ipsum dolor sit amet consectetuer adipiscing elit proin interdum mauris
817,11/12/2022,992.25,withdrawal,Blognation,entertainment,savings,Shujāābād,PKR,posuere nonummy integer non velit donec diam neque vestibulum eget vulputate ut ultrices vel augue vestibulum ante ipsum
818,11/22/2022,2313.75,transfer,Voonix,entertainment,savings,Manhan,MNT,nec euismod scelerisque quam turpis adipiscing lorem vitae mattis nibh
819,11/10/2022,5186.84,withdrawal,Talane,entertainment,savings,Eenhana,NAD,accumsan odio curabitur convallis duis consequat dui nec nisi volutpat eleifend donec ut dolor morbi vel lectus in quam
820,11/1/2022,4295.69,withdrawal,Yamia,entertainment,savings,Putina,PEN,neque aenean auctor gravida sem praesent id massa id nisl
